drug_code,mp_code,mp_formal_name,mp_fr_description,changes
85002,02365170,PRO-IRBESARTAN-HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet) PRO DOC LIMITEE,"PRO-IRBESARTAN-HCTZ (hydrochlorothiazide 12,5 mg et irbésartan 300 mg comprimé oral) PRO DOC LIMITEE","Health_Canada_product_name: ""IRBESARTAN-HCTZ"" -> ""PRO-IRBESARTAN-HCTZ""
mp_formal_name: ""IRBESARTAN-HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲IRBESARTAN-HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""IRBESARTAN-HCTZ (hydrochlorothiazide 12,5 mg et irbésartan 300 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲IRBESARTAN-HCTZ (hydrochlorothiazide 12,5 mg et irbésartan 300 mg comprimé oral) PRO DOC LIMITEE"""
85003,02365189,PRO-IRBESARTAN-HCTZ (hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet) PRO DOC LIMITEE,PRO-IRBESARTAN-HCTZ (hydrochlorothiazide 25 mg et irbésartan 300 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""IRBESARTAN-HCTZ"" -> ""PRO-IRBESARTAN-HCTZ""
mp_formal_name: ""IRBESARTAN-HCTZ (hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲IRBESARTAN-HCTZ (hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""IRBESARTAN-HCTZ (hydrochlorothiazide 25 mg et irbésartan 300 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲IRBESARTAN-HCTZ (hydrochlorothiazide 25 mg et irbésartan 300 mg comprimé oral) PRO DOC LIMITEE"""
85288,02368064,REACTINE ALLERGY LIQUID GELS (cetirizine hydrochloride 10 mg oral capsule) KENVUE CANADA INC.,REACTINE ALLERGY LIQUID GELS (chlorhydrate de cétirizine 10 mg capsule orale) KENVUE CANADA INC.,"mp_formal_name: ""REACTINE ALLERGY LIQUID GELS (cetirizine hydrochloride 10 mg oral capsule) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""REACTINE ALLERGY LIQUID GELS (cetirizine hydrochloride 10 mg oral capsule) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""REACTINE ALLERGY LIQUID GELS (chlorhydrate de cétirizine 10 mg capsule orale) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""REACTINE ALLERGY LIQUID GELS (chlorhydrate de cétirizine 10 mg capsule orale) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
86147,02376016,IMODIUM LIQUI-GELS (loperamide hydrochloride 2 mg oral capsule) KENVUE CANADA INC.,IMODIUM LIQUI-GELS (chlorhydrate de lopéramide 2 mg capsule orale) KENVUE CANADA INC.,"mp_formal_name: ""IMODIUM LIQUI-GELS (loperamide hydrochloride 2 mg oral capsule) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""IMODIUM LIQUI-GELS (loperamide hydrochloride 2 mg oral capsule) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""IMODIUM LIQUI-GELS (chlorhydrate de lopéramide 2 mg capsule orale) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""IMODIUM LIQUI-GELS (chlorhydrate de lopéramide 2 mg capsule orale) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
86409,02378272,NUCYNTA IR (tapentadol (tapentadol hydrochloride) 50 mg oral tablet) KNIGHT THERAPEUTICS INC.,NUCYNTA IR (tapentadol (chlorhydrate de tapentadol) 50 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""NUCYNTA IR (tapentadol (tapentadol hydrochloride) 50 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA IR (tapentadol (tapentadol hydrochloride) 50 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""NUCYNTA IR (tapentadol (chlorhydrate de tapentadol) 50 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA IR (tapentadol (chlorhydrate de tapentadol) 50 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
86410,02378280,NUCYNTA IR (tapentadol (tapentadol hydrochloride) 75 mg oral tablet) KNIGHT THERAPEUTICS INC.,NUCYNTA IR (tapentadol (chlorhydrate de tapentadol) 75 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""NUCYNTA IR (tapentadol (tapentadol hydrochloride) 75 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA IR (tapentadol (tapentadol hydrochloride) 75 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""NUCYNTA IR (tapentadol (chlorhydrate de tapentadol) 75 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA IR (tapentadol (chlorhydrate de tapentadol) 75 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
86411,02378299,NUCYNTA IR (tapentadol (tapentadol hydrochloride) 100 mg oral tablet) KNIGHT THERAPEUTICS INC.,NUCYNTA IR (tapentadol (chlorhydrate de tapentadol) 100 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""NUCYNTA IR (tapentadol (tapentadol hydrochloride) 100 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA IR (tapentadol (tapentadol hydrochloride) 100 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""NUCYNTA IR (tapentadol (chlorhydrate de tapentadol) 100 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA IR (tapentadol (chlorhydrate de tapentadol) 100 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
86869,02382881,CEPACOL SENSATIONS SORE THROAT & BLOCKED NOSE (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg and levomenthol 8 mg lozenge) RECKITT BENCKISER (CANADA) INC,"CEPACOL SENSATIONS SORE THROAT & BLOCKED NOSE (amylmétacrésol 0,6 mg et alcool dichlorobenzylique 1,2 mg et lévomenthol 8 mg pastille) RECKITT BENCKISER (CANADA) INC","mp_formal_name: ""CEPACOL SENSATIONS SORE THROAT & BLOCKED NOSE (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg and levomenthol 8 mg lozenge) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""CEPACOL SENSATIONS SORE THROAT & BLOCKED NOSE (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg and levomenthol 8 mg lozenge) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲""
mp_fr_description: ""CEPACOL SENSATIONS SORE THROAT & BLOCKED NOSE (amylmétacrésol 0,6 mg et alcool dichlorobenzylique 1,2 mg et lévomenthol 8 mg pastille) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""CEPACOL SENSATIONS SORE THROAT & BLOCKED NOSE (amylmétacrésol 0,6 mg et alcool dichlorobenzylique 1,2 mg et lévomenthol 8 mg pastille) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲"""
86872,02382938,CEPACOL SENSATIONS (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg lozenge) RECKITT BENCKISER (CANADA) INC,"CEPACOL SENSATIONS (amylmétacrésol 0,6 mg et alcool dichlorobenzylique 1,2 mg pastille) RECKITT BENCKISER (CANADA) INC","mp_formal_name: ""CEPACOL SENSATIONS (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg lozenge) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""CEPACOL SENSATIONS (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg lozenge) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲""
mp_fr_description: ""CEPACOL SENSATIONS (amylmétacrésol 0,6 mg et alcool dichlorobenzylique 1,2 mg pastille) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""CEPACOL SENSATIONS (amylmétacrésol 0,6 mg et alcool dichlorobenzylique 1,2 mg pastille) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲"""
87111,02385481,SPC-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) SUN PHARMA CANADA INC,SPC-ESCITALOPRAM (escitalopram (oxalate d'escitalopram) 10 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""TARO-ESCITALOPRAM"" -> ""SPC-ESCITALOPRAM""
mp_formal_name: ""T̲A̲R̲O̲-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""T̲A̲R̲O̲-ESCITALOPRAM (escitalopram (oxalate d'escitalopram) 10 mg comprimé oral) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-ESCITALOPRAM (escitalopram (oxalate d'escitalopram) 10 mg comprimé oral) SUN PHARMA CANADA INC"""
87112,02385503,SPC-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) SUN PHARMA CANADA INC,SPC-ESCITALOPRAM (escitalopram (oxalate d'escitalopram) 20 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""TARO-ESCITALOPRAM"" -> ""SPC-ESCITALOPRAM""
mp_formal_name: ""T̲A̲R̲O̲-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""T̲A̲R̲O̲-ESCITALOPRAM (escitalopram (oxalate d'escitalopram) 20 mg comprimé oral) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-ESCITALOPRAM (escitalopram (oxalate d'escitalopram) 20 mg comprimé oral) SUN PHARMA CANADA INC"""
87415,02388642,CEPACOL SENSATIONS SORE THROAT & COUGH (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg and menthol 8 mg lozenge) RECKITT BENCKISER (CANADA) INC,"CEPACOL SENSATIONS SORE THROAT & COUGH (amylmétacrésol 0,6 mg et alcool dichlorobenzylique 1,2 mg et menthol 8 mg pastille) RECKITT BENCKISER (CANADA) INC","mp_formal_name: ""CEPACOL SENSATIONS SORE THROAT & COUGH (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg and menthol 8 mg lozenge) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""CEPACOL SENSATIONS SORE THROAT & COUGH (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg and menthol 8 mg lozenge) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲""
mp_fr_description: ""CEPACOL SENSATIONS SORE THROAT & COUGH (amylmétacrésol 0,6 mg et alcool dichlorobenzylique 1,2 mg et menthol 8 mg pastille) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""CEPACOL SENSATIONS SORE THROAT & COUGH (amylmétacrésol 0,6 mg et alcool dichlorobenzylique 1,2 mg et menthol 8 mg pastille) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲"""
87682,02391473,MAR-GABAPENTIN (gabapentin 100 mg oral capsule) MARCAN PHARMACEUTICALS INC,MAR-GABAPENTIN (gabapentine 100 mg capsule orale) MARCAN PHARMACEUTICALS INC,"mp_status_effective_time: ""20201218"" -> ""20260309"""
87683,02391481,MAR-GABAPENTIN (gabapentin 300 mg oral capsule) MARCAN PHARMACEUTICALS INC,MAR-GABAPENTIN (gabapentine 300 mg capsule orale) MARCAN PHARMACEUTICALS INC,"mp_status_effective_time: ""20210405"" -> ""20260309"""
87684,02391503,MAR-GABAPENTIN (gabapentin 400 mg oral capsule) MARCAN PHARMACEUTICALS INC,MAR-GABAPENTIN (gabapentine 400 mg capsule orale) MARCAN PHARMACEUTICALS INC,"mp_status_effective_time: ""20210226"" -> ""20260309"""
87879,02393573,MINT-ANASTROZOLE (anastrozole 1 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-ANASTROZOLE (anastrozole 1 mg comprimé oral) MINT PHARMACEUTICALS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121025"" -> ""20260124"""
88187,02396866,TEVA-VORICONAZOLE (voriconazole 50 mg oral tablet) TEVA CANADA LIMITED,TEVA-VORICONAZOLE (voriconazole 50 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140331"" -> ""20260317"""
88189,02396874,TEVA-VORICONAZOLE (voriconazole 200 mg oral tablet) TEVA CANADA LIMITED,TEVA-VORICONAZOLE (voriconazole 200 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140331"" -> ""20260317"""
88459,02399733,ADVIL COLD & SINUS CONVENIENCE PACK (chlorpheniramine maleate 2 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet with ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) HALEON CANADA ULC,ADVIL COLD & SINUS CONVENIENCE PACK (maléate de chlorphéniramine 2 mg et ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral avec ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) HALEON CANADA ULC,"mp_formal_name: ""ADVIL COLD & SINUS CONVENIENCE PACK (chlorpheniramine maleate 2 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet with ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet ̲)̲ ̲G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ADVIL COLD & SINUS CONVENIENCE PACK (chlorpheniramine maleate 2 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet with ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet)̲ ̲H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC""
mp_fr_description: ""ADVIL COLD & SINUS CONVENIENCE PACK (maléate de chlorphéniramine 2 mg et ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral avec ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral ̲)̲ ̲G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ADVIL COLD & SINUS CONVENIENCE PACK (maléate de chlorphéniramine 2 mg et ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral avec ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral)̲ ̲H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
88467,02399822,MAR-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) MARCAN PHARMACEUTICALS INC,"mp_status_effective_time: ""20201001"" -> ""20260306"""
88468,02399830,MAR-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-QUETIAPINE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) MARCAN PHARMACEUTICALS INC,"mp_status_effective_time: ""20201001"" -> ""20260306"""
88469,02399849,MAR-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-QUETIAPINE (quétiapine (fumarate de quétiapine) 200 mg comprimé oral) MARCAN PHARMACEUTICALS INC,"mp_status_effective_time: ""20201001"" -> ""20260306"""
88470,02399857,MAR-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-QUETIAPINE (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) MARCAN PHARMACEUTICALS INC,"mp_status_effective_time: ""20201001"" -> ""20260306"""
89131,02406624,JAMP OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) JAMP PHARMA CORPORATION,JAMP OLANZAPINE ODT (olanzapine 5 mg comprimé orodispersible) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250731"" -> ""20140801"""
89132,02406632,JAMP OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) JAMP PHARMA CORPORATION,JAMP OLANZAPINE ODT (olanzapine 10 mg comprimé orodispersible) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250731"" -> ""20140801"""
89133,02406640,JAMP OLANZAPINE ODT (olanzapine 15 mg orodispersible tablet) JAMP PHARMA CORPORATION,JAMP OLANZAPINE ODT (olanzapine 15 mg comprimé orodispersible) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250731"" -> ""20140801"""
89134,02406659,JAMP OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) JAMP PHARMA CORPORATION,JAMP OLANZAPINE ODT (olanzapine 20 mg comprimé orodispersible) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250731"" -> ""20140801"""
90016,02415577,NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 50 mg prolonged-release oral tablet) KNIGHT THERAPEUTICS INC.,NUCYNTA EXTENDED-RELEASE (tapentadol (chlorhydrate de tapentadol) 50 mg comprimé oral à libération prolongée) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 50 mg prolonged-release oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 50 mg prolonged-release oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""NUCYNTA EXTENDED-RELEASE (tapentadol (chlorhydrate de tapentadol) 50 mg comprimé oral à libération prolongée) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA EXTENDED-RELEASE (tapentadol (chlorhydrate de tapentadol) 50 mg comprimé oral à libération prolongée) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
90017,02415585,NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 100 mg prolonged-release oral tablet) KNIGHT THERAPEUTICS INC.,NUCYNTA EXTENDED-RELEASE (tapentadol (chlorhydrate de tapentadol) 100 mg comprimé oral à libération prolongée) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 100 mg prolonged-release oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 100 mg prolonged-release oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""NUCYNTA EXTENDED-RELEASE (tapentadol (chlorhydrate de tapentadol) 100 mg comprimé oral à libération prolongée) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA EXTENDED-RELEASE (tapentadol (chlorhydrate de tapentadol) 100 mg comprimé oral à libération prolongée) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
90018,02415593,NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 150 mg prolonged-release oral tablet) KNIGHT THERAPEUTICS INC.,NUCYNTA EXTENDED-RELEASE (tapentadol (chlorhydrate de tapentadol) 150 mg comprimé oral à libération prolongée) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 150 mg prolonged-release oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 150 mg prolonged-release oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""NUCYNTA EXTENDED-RELEASE (tapentadol (chlorhydrate de tapentadol) 150 mg comprimé oral à libération prolongée) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA EXTENDED-RELEASE (tapentadol (chlorhydrate de tapentadol) 150 mg comprimé oral à libération prolongée) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
90019,02415607,NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet) KNIGHT THERAPEUTICS INC.,NUCYNTA EXTENDED-RELEASE (tapentadol (chlorhydrate de tapentadol) 200 mg comprimé oral à libération prolongée) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""NUCYNTA EXTENDED-RELEASE (tapentadol (chlorhydrate de tapentadol) 200 mg comprimé oral à libération prolongée) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA EXTENDED-RELEASE (tapentadol (chlorhydrate de tapentadol) 200 mg comprimé oral à libération prolongée) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
