drug_code,mp_code,mp_formal_name,mp_fr_description,changes
2214,00335061,ELAVIL (amitriptyline hydrochloride 25 mg oral tablet) AA PHARMA INC,ELAVIL (chlorhydrate d'amitriptyline 25 mg comprimé oral) AA PHARMA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19751231"" -> ""20251025"""
2426,00370991,PRO-AMITRIPTYLINE (amitriptyline hydrochloride 10 mg oral tablet) PRO DOC LIMITEE,PRO-AMITRIPTYLINE (chlorhydrate d'amitriptyline 10 mg comprimé oral) PRO DOC LIMITEE,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20251024"" -> ""19761231"""
2427,00371009,PRO-AMITRIPTYLINE (amitriptyline hydrochloride 25 mg oral tablet) PRO DOC LIMITEE,PRO-AMITRIPTYLINE (chlorhydrate d'amitriptyline 25 mg comprimé oral) PRO DOC LIMITEE,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20251024"" -> ""19761231"""
3141,00456349,PRO-AMITRIPTYLINE (amitriptyline hydrochloride 50 mg oral tablet) PRO DOC LIMITEE,PRO-AMITRIPTYLINE (chlorhydrate d'amitriptyline 50 mg comprimé oral) PRO DOC LIMITEE,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20251024"" -> ""19781231"""
10907,00893609,APO-CAPTO TAB 25MG (captopril 25 mg oral tablet) APOTEX INC,APO-CAPTO TAB 25MG (captopril 25 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19901231"" -> ""20251016"""
15104,02050048,APO-DOXEPIN (doxepin (doxepin hydrochloride) 100 mg oral capsule) APOTEX INC,APO-DOXEPIN (doxépine (chlorhydrate de doxépine) 100 mg capsule orale) APOTEX INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250827"" -> ""19931231"""
15106,02050005,APO-DOXEPIN (doxepin (doxepin hydrochloride) 25 mg oral capsule) APOTEX INC,APO-DOXEPIN (doxépine (chlorhydrate de doxépine) 25 mg capsule orale) APOTEX INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250827"" -> ""19931231"""
15107,02050013,APO-DOXEPIN (doxepin (doxepin hydrochloride) 50 mg oral capsule) APOTEX INC,APO-DOXEPIN (doxépine (chlorhydrate de doxépine) 50 mg capsule orale) APOTEX INC,"mp_formal_name: ""APO-DOXEPIN (doxepin (doxepin hydrochloride) 50 mg oral capsule) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""APO-DOXEPIN (doxepin (doxepin hydrochloride) 50 mg oral capsule) AP̲O̲T̲E̲X̲ INC""
mp_fr_description: ""APO-DOXEPIN (doxépine (chlorhydrate de doxépine) 50 mg capsule orale) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""APO-DOXEPIN (doxépine (chlorhydrate de doxépine) 50 mg capsule orale) AP̲O̲T̲E̲X̲ INC""
mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250827"" -> ""19931231"""
15108,02050021,APO-DOXEPIN (doxepin (doxepin hydrochloride) 75 mg oral capsule) APOTEX INC,APO-DOXEPIN (doxépine (chlorhydrate de doxépine) 75 mg capsule orale) APOTEX INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250827"" -> ""19931231"""
16586,02041472,ATIVAN (lorazepam 2 mg sublingual tablet) PFIZER CANADA ULC,ATIVAN (lorazépam 2 mg comprimé sublingual) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19941231"" -> ""20241229"""
16588,02041421,ATIVAN (lorazepam 1 mg oral tablet) PFIZER CANADA ULC,ATIVAN (lorazépam 1 mg comprimé oral) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19941231"" -> ""20251105"""
16589,02041413,ATIVAN (lorazepam 0.5 mg oral tablet) PFIZER CANADA ULC,"ATIVAN (lorazépam 0,5 mg comprimé oral) PFIZER CANADA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19941231"" -> ""20251105"""
16754,02100495,VERELAN (verapamil hydrochloride 240 mg prolonged-release oral capsule) RECRO GAINESVILLE LLC,VERELAN (chlorhydrate de vérapamil 240 mg capsule orale à libération prolongée) RECRO GAINESVILLE LLC,"mp_status_effective_time: ""20170711"" -> ""20251124"""
16755,02100487,VERELAN (verapamil hydrochloride 180 mg prolonged-release oral capsule) RECRO GAINESVILLE LLC,VERELAN (chlorhydrate de vérapamil 180 mg capsule orale à libération prolongée) RECRO GAINESVILLE LLC,"mp_status_effective_time: ""20170711"" -> ""20251124"""
16756,02100479,VERELAN (verapamil hydrochloride 120 mg prolonged-release oral capsule) RECRO GAINESVILLE LLC,VERELAN (chlorhydrate de vérapamil 120 mg capsule orale à libération prolongée) RECRO GAINESVILLE LLC,"mp_status_effective_time: ""20170711"" -> ""20251124"""
20011,02211076,APO-BUSPIRONE (buspirone hydrochloride 10 mg oral tablet) APOTEX INC,APO-BUSPIRONE (chlorhydrate de buspirone 10 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19961231"" -> ""20251002"""
31582,02144409,WATER-JEL BURN JEL-2% (lidocaine hydrochloride 2 % cutaneous gel) ZEE MEDICAL,WATER-JEL BURN JEL-2% (chlorhydrate de lidocaïne 2 % gel cutané) ZEE MEDICAL,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19941231"" -> ""20241217"""
41869,00875988,TEMPRA INFANT DROPS (acetaminophen 80 mg per mL oral drops) KNIGHT THERAPEUTICS INC.,TEMPRA INFANT DROPS (acétaminophène 80 mg par mL gouttes orales) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""TEMPRA INFANT DROPS (acetaminophen 80 mg per mL oral drops) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""TEMPRA INFANT DROPS (acetaminophen 80 mg per mL oral drops) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""TEMPRA INFANT DROPS (acétaminophène 80 mg par mL gouttes orales) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""TEMPRA INFANT DROPS (acétaminophène 80 mg par mL gouttes orales) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_status_effective_time: ""20241220"" -> ""20251106"""
69944,02245828,CLASTEON (clodronate disodium 400 mg oral capsule) KNIGHT THERAPEUTICS INC.,CLASTEON (clodronate disodique 400 mg capsule orale) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""CLASTEON (clodronate disodium 400 mg oral capsule) S̲U̲M̲I̲T̲O̲M̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲,̲ INC."" -> ""CLASTEON (clodronate disodium 400 mg oral capsule) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ INC.""
mp_fr_description: ""CLASTEON (clodronate disodique 400 mg capsule orale) S̲U̲M̲I̲T̲O̲M̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲,̲ INC."" -> ""CLASTEON (clodronate disodique 400 mg capsule orale) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ INC."""
71508,02247265,PENNSAID (diclofenac sodium 1.5 % cutaneous solution) KNIGHT THERAPEUTICS INC.,"PENNSAID (diclofénac sodique 1,5 % solution pour application cutanée) KNIGHT THERAPEUTICS INC.","mp_formal_name: ""PENNSAID (diclofenac sodium 1.5 % cutaneous solution) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""PENNSAID (diclofenac sodium 1.5 % cutaneous solution) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""PENNSAID (diclofénac sodique 1,5 % solution pour application cutanée) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""PENNSAID (diclofénac sodique 1,5 % solution pour application cutanée) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
75209,02266687,AA-METHYLPHENIDATE SR (methylphenidate hydrochloride 20 mg prolonged-release oral tablet) AA PHARMA INC,AA-METHYLPHENIDATE SR (chlorhydrate de méthylphénidate 20 mg comprimé oral à libération prolongée) AA PHARMA INC,"Health_Canada_product_name: ""APO-METHYLPHENIDATE SR"" -> ""AA-METHYLPHENIDATE SR""
mp_formal_name: ""AP̲O̲-METHYLPHENIDATE SR (methylphenidate hydrochloride 20 mg prolonged-release oral tablet) AP̲O̲T̲E̲X̲ INC"" -> ""AA̲-METHYLPHENIDATE SR (methylphenidate hydrochloride 20 mg prolonged-release oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""AP̲O̲-METHYLPHENIDATE SR (chlorhydrate de méthylphénidate 20 mg comprimé oral à libération prolongée) AP̲O̲T̲E̲X̲ INC"" -> ""AA̲-METHYLPHENIDATE SR (chlorhydrate de méthylphénidate 20 mg comprimé oral à libération prolongée) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
77893,02293579,SPC-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg per 5 mL oral suspension) SUN PHARMA CANADA INC,SPC-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg par 5 mL suspension orale) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""TARO-CEFPROZIL"" -> ""SPC-CEFPROZIL""
mp_formal_name: ""T̲A̲R̲O̲-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg per 5 mL oral suspension) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg per 5 mL oral suspension) SUN PHARMA CANADA INC""
mp_fr_description: ""T̲A̲R̲O̲-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg par 5 mL suspension orale) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg par 5 mL suspension orale) SUN PHARMA CANADA INC"""
78824,02302942,APO-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) APOTEX INC,APO-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 15 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071205"" -> ""20251001"""
79504,02309440,COLDASIDE COUGH & COLD (chlorpheniramine maleate 4 mg and dextromethorphan hydrobromide 30 mg oral tablet) SIGMA LIFE SCIENCES INC.,COLDASIDE COUGH & COLD (maléate de chlorphéniramine 4 mg et bromhydrate de dextrométhorphane 30 mg comprimé oral) SIGMA LIFE SCIENCES INC.,"mp_formal_name: ""COLDASIDE COUGH & COLD (chlorpheniramine maleate 4 mg and dextromethorphan hydrobromide 30 mg oral tablet) T̲A̲N̲T̲A̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲"" -> ""COLDASIDE COUGH & COLD (chlorpheniramine maleate 4 mg and dextromethorphan hydrobromide 30 mg oral tablet) S̲I̲G̲M̲A̲ ̲L̲I̲F̲E̲ ̲S̲C̲I̲E̲N̲C̲E̲S̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""COLDASIDE COUGH & COLD (maléate de chlorphéniramine 4 mg et bromhydrate de dextrométhorphane 30 mg comprimé oral) T̲A̲N̲T̲A̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲"" -> ""COLDASIDE COUGH & COLD (maléate de chlorphéniramine 4 mg et bromhydrate de dextrométhorphane 30 mg comprimé oral) S̲I̲G̲M̲A̲ ̲L̲I̲F̲E̲ ̲S̲C̲I̲E̲N̲C̲E̲S̲ ̲I̲N̲C̲.̲"""
79623,02310600,PRO-AZITHROMYCINE (azithromycin (azithromycin dihydrate) 250 mg oral tablet) PRO DOC LIMITEE,PRO-AZITHROMYCINE (azithromycine (dihydrate d'azithromycine) 250 mg comprimé oral) PRO DOC LIMITEE,"mp_formal_name: ""PRO-AZITHROMYCINE (azithromycin (azithromycin m̲o̲n̲o̲h̲y̲d̲r̲a̲t̲e̲ ̲h̲e̲m̲i̲e̲t̲h̲a̲n̲o̲l̲ate) 250 mg oral tablet) PRO DOC LIMITEE"" -> ""PRO-AZITHROMYCINE (azithromycin (azithromycin d̲i̲h̲y̲d̲r̲ate) 250 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""PRO-AZITHROMYCINE (azithromycine (h̲é̲m̲i̲é̲t̲h̲a̲n̲o̲l̲a̲t̲e̲ ̲m̲o̲n̲o̲h̲y̲d̲r̲a̲t̲é̲ d'azithromycine) 250 mg comprimé oral) PRO DOC LIMITEE"" -> ""PRO-AZITHROMYCINE (azithromycine (d̲i̲h̲y̲d̲r̲a̲t̲e̲ d'azithromycine) 250 mg comprimé oral) PRO DOC LIMITEE"""
80969,02324210,GEMCITABINE FOR INJECTION (gemcitabine (gemcitabine hydrochloride) 1 g per vial powder for solution for injection) ACCORD HEALTHCARE INC,GEMCITABINE FOR INJECTION (gemcitabine (chlorhydrate de gemcitabine) 1 g par fiole poudre pour solution injectable) ACCORD HEALTHCARE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090716"" -> ""20251028"""
81489,02329204,SPC-CEFPROZIL (cefprozil (cefprozil monohydrate) 125 mg per 5 mL oral suspension) SUN PHARMA CANADA INC,SPC-CEFPROZIL (cefprozil (monohydrate de cefprozil) 125 mg par 5 mL suspension orale) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""TARO-CEFPROZIL"" -> ""SPC-CEFPROZIL""
mp_formal_name: ""T̲A̲R̲O̲-CEFPROZIL (cefprozil (cefprozil monohydrate) 125 mg per 5 mL oral suspension) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-CEFPROZIL (cefprozil (cefprozil monohydrate) 125 mg per 5 mL oral suspension) SUN PHARMA CANADA INC""
mp_fr_description: ""T̲A̲R̲O̲-CEFPROZIL (cefprozil (monohydrate de cefprozil) 125 mg par 5 mL suspension orale) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-CEFPROZIL (cefprozil (monohydrate de cefprozil) 125 mg par 5 mL suspension orale) SUN PHARMA CANADA INC"""
81810,02332450,ANACIN (acetylsalicylic acid 325 mg and caffeine 32 mg oral tablet) KNIGHT THERAPEUTICS INC.,ANACIN (acide acétylsalicylique 325 mg et caféine 32 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""ANACIN (acetylsalicylic acid 325 mg and caffeine 32 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""ANACIN (acetylsalicylic acid 325 mg and caffeine 32 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""ANACIN (acide acétylsalicylique 325 mg et caféine 32 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""ANACIN (acide acétylsalicylique 325 mg et caféine 32 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_status_effective_time: ""20241104"" -> ""20251103"""
83729,02352079,FIRST AID ANTIBIOTIC OINTMENT (bacitracin (bacitracin zinc) 500 unit per g cutaneous ointment) ZEE MEDICAL,FIRST AID ANTIBIOTIC OINTMENT (bacitracine (bacitracine de zinc) 500 unité par g pommade cutanée) ZEE MEDICAL,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20110201"" -> ""20241217"""
83835,02353121,TERBINAFINE (terbinafine (terbinafine hydrochloride) 250 mg oral tablet) SANIS HEALTH INC,TERBINAFINE (terbinafine (chlorhydrate de terbinafine) 250 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100726"" -> ""20250929"""
84661,02361531,JAMP-LISINOPRIL (lisinopril (lisinopril dihydrate) 5 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-LISINOPRIL (lisinopril (dihydrate de lisinopril) 5 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status_effective_time: ""20251029"" -> ""20251031"""
84662,02361558,JAMP-LISINOPRIL (lisinopril (lisinopril dihydrate) 10 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-LISINOPRIL (lisinopril (dihydrate de lisinopril) 10 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status_effective_time: ""20251029"" -> ""20251031"""
84663,02361566,JAMP-LISINOPRIL (lisinopril (lisinopril dihydrate) 20 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-LISINOPRIL (lisinopril (dihydrate de lisinopril) 20 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status_effective_time: ""20251029"" -> ""20251031"""
85506,02370034,GEMCITABINE FOR INJECTION (gemcitabine (gemcitabine hydrochloride) 2 g per vial powder for solution for injection) ACCORD HEALTHCARE INC,GEMCITABINE FOR INJECTION (gemcitabine (chlorhydrate de gemcitabine) 2 g par fiole poudre pour solution injectable) ACCORD HEALTHCARE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20110831"" -> ""20251028"""
86577,02379910,FAMPYRA (fampridine 10 mg prolonged-release oral tablet) MERZ THERAPEUTICS GMBH,FAMPYRA (fampridine 10 mg comprimé oral à libération prolongée) MERZ THERAPEUTICS GMBH,"mp_formal_name: ""FAMPYRA (fampridine 10 mg prolonged-release oral tablet) A̲C̲O̲R̲D̲A̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""FAMPYRA (fampridine 10 mg prolonged-release oral tablet) M̲E̲R̲Z̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲G̲M̲B̲H̲""
mp_fr_description: ""FAMPYRA (fampridine 10 mg comprimé oral à libération prolongée) A̲C̲O̲R̲D̲A̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""FAMPYRA (fampridine 10 mg comprimé oral à libération prolongée) M̲E̲R̲Z̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲G̲M̲B̲H̲"""
87778,02392526,ACH-GABAPENTIN (gabapentin 600 mg oral tablet) ACCORD HEALTHCARE INC,ACH-GABAPENTIN (gabapentine 600 mg comprimé oral) ACCORD HEALTHCARE INC,"Health_Canada_product_name: ""GABAPENTIN TABLETS USP"" -> ""ACH-GABAPENTIN""
mp_formal_name: ""G̲A̲B̲A̲P̲E̲N̲T̲I̲N̲ ̲T̲A̲B̲L̲E̲T̲S̲ ̲U̲S̲P̲ (gabapentin 600 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""A̲C̲H̲-̲G̲A̲B̲A̲P̲E̲N̲T̲I̲N̲ (gabapentin 600 mg oral tablet) ACCORD HEALTHCARE INC""
mp_fr_description: ""G̲A̲B̲A̲P̲E̲N̲T̲I̲N̲ ̲T̲A̲B̲L̲E̲T̲S̲ ̲U̲S̲P̲ (gabapentine 600 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""A̲C̲H̲-̲G̲A̲B̲A̲P̲E̲N̲T̲I̲N̲ (gabapentine 600 mg comprimé oral) ACCORD HEALTHCARE INC"""
87779,02392534,ACH-GABAPENTIN (gabapentin 800 mg oral tablet) ACCORD HEALTHCARE INC,ACH-GABAPENTIN (gabapentine 800 mg comprimé oral) ACCORD HEALTHCARE INC,"Health_Canada_product_name: ""GABAPENTIN TABLETS USP"" -> ""ACH-GABAPENTIN""
mp_formal_name: ""G̲A̲B̲A̲P̲E̲N̲T̲I̲N̲ ̲T̲A̲B̲L̲E̲T̲S̲ ̲U̲S̲P̲ (gabapentin 800 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""A̲C̲H̲-̲G̲A̲B̲A̲P̲E̲N̲T̲I̲N̲ (gabapentin 800 mg oral tablet) ACCORD HEALTHCARE INC""
mp_fr_description: ""G̲A̲B̲A̲P̲E̲N̲T̲I̲N̲ ̲T̲A̲B̲L̲E̲T̲S̲ ̲U̲S̲P̲ (gabapentine 800 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""A̲C̲H̲-̲G̲A̲B̲A̲P̲E̲N̲T̲I̲N̲ (gabapentine 800 mg comprimé oral) ACCORD HEALTHCARE INC"""
87940,02394243,APO-PREGABALIN (pregabalin 50 mg oral capsule) APOTEX INC,APO-PREGABALIN (prégabaline 50 mg capsule orale) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130606"" -> ""20251009"""
87943,02394286,APO-PREGABALIN (pregabalin 225 mg oral capsule) APOTEX INC,APO-PREGABALIN (prégabaline 225 mg capsule orale) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130509"" -> ""20251101"""
88072,02395649,PRO-ANASTROZOLE (anastrozole 1 mg oral tablet) PRO DOC LIMITEE,PRO-ANASTROZOLE (anastrozole 1 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""ANASTROZOLE"" -> ""PRO-ANASTROZOLE""
mp_formal_name: ""ANASTROZOLE (anastrozole 1 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ANASTROZOLE (anastrozole 1 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""ANASTROZOLE (anastrozole 1 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ANASTROZOLE (anastrozole 1 mg comprimé oral) PRO DOC LIMITEE"""
88433,02399458,MAR-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) MARCAN PHARMACEUTICALS INC,"MAR-ZOLMITRIPTAN (zolmitriptan 2,5 mg comprimé oral) MARCAN PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180801"" -> ""20141027"""
88760,02402769,APO-ALLOPURINOL (allopurinol 100 mg oral tablet) APOTEX INC,APO-ALLOPURINOL (allopurinol 100 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130423"" -> ""20251001"""
88762,02402785,APO-ALLOPURINOL (allopurinol 300 mg oral tablet) APOTEX INC,APO-ALLOPURINOL (allopurinol 300 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130423"" -> ""20250928"""
88956,02404761,"GANCICLOVIR FOR INJECTION, USP (ganciclovir (ganciclovir sodium) 500 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","GANCICLOVIR FOR INJECTION, USP (ganciclovir (ganciclovir sodique) 500 mg par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""GANCICLOVIR FOR INJECTION"" -> ""GANCICLOVIR FOR INJECTION, USP""
mp_formal_name: ""GANCICLOVIR FOR INJECTION (ganciclovir (ganciclovir sodium) 500 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""GANCICLOVIR FOR INJECTION,̲ ̲U̲S̲P̲ (ganciclovir (ganciclovir sodium) 500 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD""
mp_fr_description: ""GANCICLOVIR FOR INJECTION (ganciclovir (ganciclovir sodique) 500 mg par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD"" -> ""GANCICLOVIR FOR INJECTION,̲ ̲U̲S̲P̲ (ganciclovir (ganciclovir sodique) 500 mg par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD"""
89323,02408473,TEVA-EXEMESTANE (exemestane 25 mg oral tablet) TEVA CANADA LIMITED,TEVA-EXEMESTANE (exémestane 25 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131001"" -> ""20250117"""
90041,02415828,PRO-LEFLUNOMIDE (leflunomide 10 mg oral tablet) PRO DOC LIMITEE,PRO-LEFLUNOMIDE (léflunomide 10 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""LEFLUNOMIDE"" -> ""PRO-LEFLUNOMIDE""
mp_formal_name: ""LEFLUNOMIDE (leflunomide 10 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲LEFLUNOMIDE (leflunomide 10 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""LEFLUNOMIDE (léflunomide 10 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲LEFLUNOMIDE (léflunomide 10 mg comprimé oral) PRO DOC LIMITEE"""
90042,02415836,PRO-LEFLUNOMIDE (leflunomide 20 mg oral tablet) PRO DOC LIMITEE,PRO-LEFLUNOMIDE (léflunomide 20 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""LEFLUNOMIDE"" -> ""PRO-LEFLUNOMIDE""
mp_formal_name: ""LEFLUNOMIDE (leflunomide 20 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲LEFLUNOMIDE (leflunomide 20 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""LEFLUNOMIDE (léflunomide 20 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲LEFLUNOMIDE (léflunomide 20 mg comprimé oral) PRO DOC LIMITEE"""
