drug_code,mp_code,mp_formal_name,changes
90017,02415585,NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 100 mg prolonged-release oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 100 mg prolonged-release oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 100 mg prolonged-release oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
90018,02415593,NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 150 mg prolonged-release oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 150 mg prolonged-release oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 150 mg prolonged-release oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
90019,02415607,NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
90020,02415615,NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 250 mg prolonged-release oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 250 mg prolonged-release oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 250 mg prolonged-release oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
90104,02416433,"PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) PHARMASCIENCE INC","ntp_code: ""9015330"" -> ""9001049"""
90416,02419548,SPC-EZETIMIBE (ezetimibe 10 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""T̲A̲R̲O̲-EZETIMIBE (ezetimibe 10 mg oral tablet) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-EZETIMIBE (ezetimibe 10 mg oral tablet) SUN PHARMA CANADA INC"""
90922,02424533,JAMP CELECOXIB (celecoxib 100 mg oral capsule) JAMP PHARMA CORPORATION,"mp_formal_name: ""JAMP-̲CELECOXIB (celecoxib 100 mg oral capsule) JAMP PHARMA CORPORATION"" -> ""JAMP ̲CELECOXIB (celecoxib 100 mg oral capsule) JAMP PHARMA CORPORATION"""
90923,02424541,JAMP CELECOXIB (celecoxib 200 mg oral capsule) JAMP PHARMA CORPORATION,"mp_formal_name: ""JAMP-̲CELECOXIB (celecoxib 200 mg oral capsule) JAMP PHARMA CORPORATION"" -> ""JAMP ̲CELECOXIB (celecoxib 200 mg oral capsule) JAMP PHARMA CORPORATION"""
91170,02427176,SNS-ASA EC (acetylsalicylic acid 80 mg gastro-resistant tablet) SANIS HEALTH INC,DELETED
91764,02433249,"MUCINEX MULTI-ACTION CONGESTION, STUFFY NOSE & COUGH LIQUID (dextromethorphan hydrobromide 20 mg per 20 mL and guaifenesin 400 mg per 20 mL and phenylephrine hydrochloride 10 mg per 20 mL oral solution) RECKITT BENCKISER (CANADA) INC","mp_formal_name: ""MUCINEX MULTI-ACTION CONGESTION, STUFFY NOSE & COUGH LIQUID (dextromethorphan hydrobromide 20 mg per 20 mL and guaifenesin 400 mg per 20 mL and phenylephrine hydrochloride 10 mg per 20 mL oral solution) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""MUCINEX MULTI-ACTION CONGESTION, STUFFY NOSE & COUGH LIQUID (dextromethorphan hydrobromide 20 mg per 20 mL and guaifenesin 400 mg per 20 mL and phenylephrine hydrochloride 10 mg per 20 mL oral solution) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲"""
91779,02433419,"MUCINEX MULTI-ACTION CONGESTION, COLD & COUGH SOLUTION (acetaminophen 650 mg per 20 mL and dextromethorphan hydrobromide 20 mg per 20 mL and guaifenesin 400 mg per 20 mL and phenylephrine hydrochloride 10 mg per 20 mL oral solution) RECKITT BENCKISER (CANADA) INC","mp_formal_name: ""MUCINEX MULTI-ACTION CONGESTION, COLD & COUGH SOLUTION (acetaminophen 650 mg per 20 mL and dextromethorphan hydrobromide 20 mg per 20 mL and guaifenesin 400 mg per 20 mL and phenylephrine hydrochloride 10 mg per 20 mL oral solution) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""MUCINEX MULTI-ACTION CONGESTION, COLD & COUGH SOLUTION (acetaminophen 650 mg per 20 mL and dextromethorphan hydrobromide 20 mg per 20 mL and guaifenesin 400 mg per 20 mL and phenylephrine hydrochloride 10 mg per 20 mL oral solution) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲"""
91781,02433435,"MUCINEX MULTI-ACTION CONGESTION, COLD & COUGH (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RECKITT BENCKISER (CANADA) INC","mp_formal_name: ""MUCINEX MULTI-ACTION CONGESTION, COLD & COUGH (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""MUCINEX MULTI-ACTION CONGESTION, COLD & COUGH (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲"""
91782,02433451,"MUCINEX MULTI-ACTION CONGESTION, COLD & FLU (acetaminophen 325 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RECKITT BENCKISER (CANADA) INC","mp_formal_name: ""MUCINEX MULTI-ACTION CONGESTION, COLD & FLU (acetaminophen 325 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""MUCINEX MULTI-ACTION CONGESTION, COLD & FLU (acetaminophen 325 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲"""
91903,02434725,MUCINEX CHEST CONGESTION (guaifenesin 600 mg prolonged-release oral tablet) RECKITT BENCKISER (CANADA) INC,"mp_formal_name: ""MUCINEX CHEST CONGESTION (guaifenesin 600 mg prolonged-release oral tablet) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""MUCINEX CHEST CONGESTION (guaifenesin 600 mg prolonged-release oral tablet) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲"""
92488,02440512,STUBBORN ACNE SPOT GEL (benzoyl peroxide 5 % cutaneous gel) KENVUE CANADA INC.,"mp_formal_name: ""STUBBORN ACNE SPOT GEL (benzoyl peroxide 5 % cutaneous gel) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""STUBBORN ACNE SPOT GEL (benzoyl peroxide 5 % cutaneous gel) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
92524,02440881,STUBBORN ACNE CLEANSER (benzoyl peroxide 3.5 % cutaneous paste) KENVUE CANADA INC.,"mp_formal_name: ""STUBBORN ACNE CLEANSER (benzoyl peroxide 3.5 % cutaneous paste) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""STUBBORN ACNE CLEANSER (benzoyl peroxide 3.5 % cutaneous paste) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
93803,02451727,CLOTRIMAZOLE-FLUCONAZOLE COMBI (clotrimazole 1 % cutaneous cream with fluconazole 150 mg oral capsule) TARO PHARMACEUTICALS INC,DELETED
95593,02467577,REACTINE RAPID DISSOLVE (cetirizine hydrochloride 10 mg orodispersible tablet) KENVUE CANADA INC.,"mp_formal_name: ""REACTINE RAPID DISSOLVE (cetirizine hydrochloride 10 mg orodispersible tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""REACTINE RAPID DISSOLVE (cetirizine hydrochloride 10 mg orodispersible tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
97710,02486954,REACTINE ALLERGY (cetirizine hydrochloride 5 mg per 5 mL syrup) KENVUE CANADA INC.,"mp_formal_name: ""REACTINE ALLERGY (cetirizine hydrochloride 5 mg per 5 mL syrup) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""REACTINE ALLERGY (cetirizine hydrochloride 5 mg per 5 mL syrup) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
98180,02491796,NAT-GEFITINIB (gefitinib 250 mg oral tablet) NATCO PHARMA (CANADA) INC,DELETED
98929,02499568,NRA-LACOSAMIDE (lacosamide 50 mg oral tablet) NORA PHARMA INC,DELETED
98930,02499576,NRA-LACOSAMIDE (lacosamide 100 mg oral tablet) NORA PHARMA INC,DELETED
98931,02499584,NRA-LACOSAMIDE (lacosamide 150 mg oral tablet) NORA PHARMA INC,DELETED
98932,02499592,NRA-LACOSAMIDE (lacosamide 200 mg oral tablet) NORA PHARMA INC,DELETED
99746,02508109,MINT-LETROZOLE (letrozole 2.5 mg oral tablet) MINT PHARMACEUTICALS INC,DELETED
100461,02515229,JAMP ENZALUTAMIDE (enzalutamide 40 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
101882,02529580,BIMATOPROST RC (bimatoprost 0.01 % ophthalmic drops) JUNO PHARMA CANADA INC.,ADDED
102034,02531194,TRANEXAMIC ACID INJECTION (tranexamic acid 100 mg per mL solution for injection) EUGIA PHARMA INC.,ADDED
102163,02532611,RADICAVA (edaravone 105 mg per 5 mL oral suspension) TANABE PHARMA CORPORATION,"mp_formal_name: ""RADICAVA (edaravone 105 mg per 5 mL oral suspension) M̲I̲T̲S̲U̲B̲I̲S̲H̲I̲ ̲TANABE PHARMA CORPORATION"" -> ""RADICAVA (edaravone 105 mg per 5 mL oral suspension) TANABE PHARMA CORPORATION"""
102245,02533464,ZIMED PF (bimatoprost 0.03 % ophthalmic drops) LUVO MEDICAL TECHNOLOGIES INC,"mp_formal_name: ""ZIMED PF (bimatoprost 0.03 % ophthalmic drops) A̲E̲Q̲U̲U̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲.̲"" -> ""ZIMED PF (bimatoprost 0.03 % ophthalmic drops) L̲U̲V̲O̲ ̲M̲E̲D̲I̲C̲A̲L̲ ̲T̲E̲C̲H̲N̲O̲L̲O̲G̲I̲E̲S̲ ̲I̲N̲C̲"""
102784,02539195,COUGH & CHEST CONGESTION (dextromethorphan hydrobromide 20 mg per 20 mL and guaifenesin 400 mg per 20 mL syrup) JUNO OTC INC,ADDED
102796,02539322,COUGH & CONGESTION (dextromethorphan hydrobromide 20 mg per 20 mL and guaifenesin 400 mg per 20 mL and phenylephrine hydrochloride 10 mg per 20 mL syrup) JUNO OTC INC,ADDED
103422,02545462,ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) TEVA CANADA LIMITED,ADDED
103424,02545489,ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) TEVA CANADA LIMITED,ADDED
103425,02545497,ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) TEVA CANADA LIMITED,ADDED
103522,02546531,NORDIMET (methotrexate (methotrexate sodium) 7.5 mg per 0.3 mL solution for injection pen) NORDIC GROUP B.V.,DELETED
103697,02548070,PRECISE PAIN RELIEF CREAM (lidocaine 4 % cutaneous cream) KENVUE CANADA INC.,"mp_formal_name: ""PRECISE PAIN RELIEF CREAM (lidocaine 4 % cutaneous cream) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""PRECISE PAIN RELIEF CREAM (lidocaine 4 % cutaneous cream) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
104332,02554461,JAMP FINASTERIDE TABLETS (finasteride 1 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
106001,02556618,AURO-ATOVAQUONE (atovaquone 750 mg per 5 mL oral suspension) AURO PHARMA INC,ADDED
106400,02560992,ICY HOT WITH LIDOCAINE NO MESS ROLL ON PAIN RELIEF (lidocaine hydrochloride 4 % cutaneous gel) SANOFI CONSUMER HEALTH INC,ADDED
106525,02562367,ZDS-MESALAMINE SUPPOSITORIES (mesalazine 1000 mg suppository) ZYDUS LIFESCIENCES LIMITED,ADDED
106586,02563037,EYDENZELT (aflibercept 2 mg per 0.05 mL solution for injection) CELLTRION INC.,ADDED
106799,02565382,KEYTRUDA SC (pembrolizumab 165 mg per mL solution for injection) MERCK CANADA INC,ADDED
106835,02565773,JAMP BIMATOPROST SOLUTION RC (bimatoprost 0.01 % ophthalmic drops) JAMP PHARMA CORPORATION,ADDED
