drug_code,mp_code,mp_formal_name,mp_fr_description,changes
88801,02403196,TEVA-CLARITHROMYCIN XL (clarithromycin 500 mg prolonged-release oral tablet) TEVA CANADA LIMITED,TEVA-CLARITHROMYCIN XL (clarithromycine 500 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED,"Health_Canada_product_name: ""ACT CLARITHROMYCIN XL"" -> ""TEVA-CLARITHROMYCIN XL""
mp_formal_name: ""A̲C̲T̲ ̲CLARITHROMYCIN XL (clarithromycin 500 mg prolonged-release oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲CLARITHROMYCIN XL (clarithromycin 500 mg prolonged-release oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""A̲C̲T̲ ̲CLARITHROMYCIN XL (clarithromycine 500 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲CLARITHROMYCIN XL (clarithromycine 500 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED"""
89896,02414309,"DUAL INTENSIVE ACNE TREATMENT (benzoyl peroxide 2.5 % cutaneous gel with benzoyl peroxide 2.5 % lotion) RODAN & FIELDS BEAUTY, LLC","DUAL INTENSIVE ACNE TREATMENT (peroxyde de benzoyle 2,5 % gel cutané avec peroxyde de benzoyle 2,5 % lotion) RODAN & FIELDS BEAUTY, LLC",ADDED
90113,02416530,PREZISTA (darunavir (darunavir ethanolate) 100 mg per mL oral suspension) JANSSEN INC,PREZISTA (darunavir (éthanolate de darunavir) 100 mg par mL suspension orale) JANSSEN INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140806"" -> ""20240301"""
90464,02420023,APO-TELMISARTAN/HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) APOTEX INC,"APO-TELMISARTAN/HCTZ (hydrochlorothiazide 12,5 mg et telmisartan 80 mg comprimé oral) APOTEX INC","mp_status_effective_time: ""20190802"" -> ""20240721"""
90465,02420031,APO-TELMISARTAN/HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) APOTEX INC,APO-TELMISARTAN/HCTZ (hydrochlorothiazide 25 mg et telmisartan 80 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20190105"" -> ""20240721"""
92362,02439239,TEVA-AMPHETAMINE XR (amphetamine mixed salts 5 mg prolonged-release oral capsule) TEVA CANADA LIMITED,TEVA-AMPHETAMINE XR (sels mixtes d'amphétamine 5 mg capsule orale à libération prolongée) TEVA CANADA LIMITED,"mp_fr_description: ""TEVA-AMPHETAMINE XR (sels mixtes d’̲amphétamine 5 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"" -> ""TEVA-AMPHETAMINE XR (sels mixtes d'̲amphétamine 5 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"""
92363,02439247,TEVA-AMPHETAMINE XR (amphetamine mixed salts 10 mg prolonged-release oral capsule) TEVA CANADA LIMITED,TEVA-AMPHETAMINE XR (sels mixtes d'amphétamine 10 mg capsule orale à libération prolongée) TEVA CANADA LIMITED,"mp_fr_description: ""TEVA-AMPHETAMINE XR (sels mixtes d’̲amphétamine 10 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"" -> ""TEVA-AMPHETAMINE XR (sels mixtes d'̲amphétamine 10 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"""
92364,02439255,TEVA-AMPHETAMINE XR (amphetamine mixed salts 15 mg prolonged-release oral capsule) TEVA CANADA LIMITED,TEVA-AMPHETAMINE XR (sels mixtes d'amphétamine 15 mg capsule orale à libération prolongée) TEVA CANADA LIMITED,"mp_fr_description: ""TEVA-AMPHETAMINE XR (sels mixtes d’̲amphétamine 15 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"" -> ""TEVA-AMPHETAMINE XR (sels mixtes d'̲amphétamine 15 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"""
92365,02439263,TEVA-AMPHETAMINE XR (amphetamine mixed salts 20 mg prolonged-release oral capsule) TEVA CANADA LIMITED,TEVA-AMPHETAMINE XR (sels mixtes d'amphétamine 20 mg capsule orale à libération prolongée) TEVA CANADA LIMITED,"mp_fr_description: ""TEVA-AMPHETAMINE XR (sels mixtes d’̲amphétamine 20 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"" -> ""TEVA-AMPHETAMINE XR (sels mixtes d'̲amphétamine 20 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"""
92366,02439271,TEVA-AMPHETAMINE XR (amphetamine mixed salts 25 mg prolonged-release oral capsule) TEVA CANADA LIMITED,TEVA-AMPHETAMINE XR (sels mixtes d'amphétamine 25 mg capsule orale à libération prolongée) TEVA CANADA LIMITED,"mp_fr_description: ""TEVA-AMPHETAMINE XR (sels mixtes d’̲amphétamine 25 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"" -> ""TEVA-AMPHETAMINE XR (sels mixtes d'̲amphétamine 25 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"""
92367,02439298,TEVA-AMPHETAMINE XR (amphetamine mixed salts 30 mg prolonged-release oral capsule) TEVA CANADA LIMITED,TEVA-AMPHETAMINE XR (sels mixtes d'amphétamine 30 mg capsule orale à libération prolongée) TEVA CANADA LIMITED,"mp_fr_description: ""TEVA-AMPHETAMINE XR (sels mixtes d’̲amphétamine 30 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"" -> ""TEVA-AMPHETAMINE XR (sels mixtes d'̲amphétamine 30 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"""
92473,02440369,PMS-AMPHETAMINES XR (amphetamine mixed salts 5 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-AMPHETAMINES XR (sels mixtes d'amphétamine 5 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_fr_description: ""PMS-AMPHETAMINES XR (sels mixtes d’̲amphétamine 5 mg capsule orale à libération prolongée) PHARMASCIENCE INC"" -> ""PMS-AMPHETAMINES XR (sels mixtes d'̲amphétamine 5 mg capsule orale à libération prolongée) PHARMASCIENCE INC"""
92474,02440377,PMS-AMPHETAMINES XR (amphetamine mixed salts 10 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-AMPHETAMINES XR (sels mixtes d'amphétamine 10 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_fr_description: ""PMS-AMPHETAMINES XR (sels mixtes d’̲amphétamine 10 mg capsule orale à libération prolongée) PHARMASCIENCE INC"" -> ""PMS-AMPHETAMINES XR (sels mixtes d'̲amphétamine 10 mg capsule orale à libération prolongée) PHARMASCIENCE INC"""
92475,02440385,PMS-AMPHETAMINES XR (amphetamine mixed salts 15 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-AMPHETAMINES XR (sels mixtes d'amphétamine 15 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_fr_description: ""PMS-AMPHETAMINES XR (sels mixtes d’̲amphétamine 15 mg capsule orale à libération prolongée) PHARMASCIENCE INC"" -> ""PMS-AMPHETAMINES XR (sels mixtes d'̲amphétamine 15 mg capsule orale à libération prolongée) PHARMASCIENCE INC"""
92476,02440393,PMS-AMPHETAMINES XR (amphetamine mixed salts 20 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-AMPHETAMINES XR (sels mixtes d'amphétamine 20 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_fr_description: ""PMS-AMPHETAMINES XR (sels mixtes d’̲amphétamine 20 mg capsule orale à libération prolongée) PHARMASCIENCE INC"" -> ""PMS-AMPHETAMINES XR (sels mixtes d'̲amphétamine 20 mg capsule orale à libération prolongée) PHARMASCIENCE INC"""
92477,02440407,PMS-AMPHETAMINES XR (amphetamine mixed salts 25 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-AMPHETAMINES XR (sels mixtes d'amphétamine 25 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_fr_description: ""PMS-AMPHETAMINES XR (sels mixtes d’̲amphétamine 25 mg capsule orale à libération prolongée) PHARMASCIENCE INC"" -> ""PMS-AMPHETAMINES XR (sels mixtes d'̲amphétamine 25 mg capsule orale à libération prolongée) PHARMASCIENCE INC"""
92478,02440415,PMS-AMPHETAMINES XR (amphetamine mixed salts 30 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-AMPHETAMINES XR (sels mixtes d'amphétamine 30 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_fr_description: ""PMS-AMPHETAMINES XR (sels mixtes d’̲amphétamine 30 mg capsule orale à libération prolongée) PHARMASCIENCE INC"" -> ""PMS-AMPHETAMINES XR (sels mixtes d'̲amphétamine 30 mg capsule orale à libération prolongée) PHARMASCIENCE INC"""
92853,02443783,COLGATE TOTAL PREVENTION (cetylpyridinium chloride 0.07 % mouthwash) COLGATE-PALMOLIVE CANADA INC,"COLGATE TOTAL PREVENTION (chlorure de cétylpyridinium 0,07 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC","Health_Canada_product_name: ""COLGATE TOTAL"" -> ""COLGATE TOTAL ACTIVE PREVENTION""
mp_formal_name: ""COLGATE TOTAL (cetylpyridinium chloride 0.07 % mouthwash) COLGATE-PALMOLIVE CANADA INC"" -> ""COLGATE TOTAL ̲P̲R̲E̲V̲E̲N̲T̲I̲O̲N̲ (cetylpyridinium chloride 0.07 % mouthwash) COLGATE-PALMOLIVE CANADA INC""
mp_fr_description: ""COLGATE TOTAL (chlorure de cétylpyridinium 0,07 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC"" -> ""COLGATE TOTAL ̲P̲R̲E̲V̲E̲N̲T̲I̲O̲N̲ (chlorure de cétylpyridinium 0,07 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC"""
93077,02445492,APO-AMPHETAMINE XR (amphetamine mixed salts 5 mg prolonged-release oral capsule) APOTEX INC,APO-AMPHETAMINE XR (sels mixtes d'amphétamine 5 mg capsule orale à libération prolongée) APOTEX INC,"mp_fr_description: ""APO-AMPHETAMINE XR (sels mixtes d’̲amphétamine 5 mg capsule orale à libération prolongée) APOTEX INC"" -> ""APO-AMPHETAMINE XR (sels mixtes d'̲amphétamine 5 mg capsule orale à libération prolongée) APOTEX INC"""
93078,02445506,APO-AMPHETAMINE XR (amphetamine mixed salts 10 mg prolonged-release oral capsule) APOTEX INC,APO-AMPHETAMINE XR (sels mixtes d'amphétamine 10 mg capsule orale à libération prolongée) APOTEX INC,"mp_fr_description: ""APO-AMPHETAMINE XR (sels mixtes d’̲amphétamine 10 mg capsule orale à libération prolongée) APOTEX INC"" -> ""APO-AMPHETAMINE XR (sels mixtes d'̲amphétamine 10 mg capsule orale à libération prolongée) APOTEX INC"""
93079,02445514,APO-AMPHETAMINE XR (amphetamine mixed salts 15 mg prolonged-release oral capsule) APOTEX INC,APO-AMPHETAMINE XR (sels mixtes d'amphétamine 15 mg capsule orale à libération prolongée) APOTEX INC,"mp_fr_description: ""APO-AMPHETAMINE XR (sels mixtes d’̲amphétamine 15 mg capsule orale à libération prolongée) APOTEX INC"" -> ""APO-AMPHETAMINE XR (sels mixtes d'̲amphétamine 15 mg capsule orale à libération prolongée) APOTEX INC"""
93080,02445522,APO-AMPHETAMINE XR (amphetamine mixed salts 20 mg prolonged-release oral capsule) APOTEX INC,APO-AMPHETAMINE XR (sels mixtes d'amphétamine 20 mg capsule orale à libération prolongée) APOTEX INC,"mp_fr_description: ""APO-AMPHETAMINE XR (sels mixtes d’̲amphétamine 20 mg capsule orale à libération prolongée) APOTEX INC"" -> ""APO-AMPHETAMINE XR (sels mixtes d'̲amphétamine 20 mg capsule orale à libération prolongée) APOTEX INC"""
93081,02445530,APO-AMPHETAMINE XR (amphetamine mixed salts 25 mg prolonged-release oral capsule) APOTEX INC,APO-AMPHETAMINE XR (sels mixtes d'amphétamine 25 mg capsule orale à libération prolongée) APOTEX INC,"mp_fr_description: ""APO-AMPHETAMINE XR (sels mixtes d’̲amphétamine 25 mg capsule orale à libération prolongée) APOTEX INC"" -> ""APO-AMPHETAMINE XR (sels mixtes d'̲amphétamine 25 mg capsule orale à libération prolongée) APOTEX INC"""
93082,02445549,APO-AMPHETAMINE XR (amphetamine mixed salts 30 mg prolonged-release oral capsule) APOTEX INC,APO-AMPHETAMINE XR (sels mixtes d'amphétamine 30 mg capsule orale à libération prolongée) APOTEX INC,"mp_fr_description: ""APO-AMPHETAMINE XR (sels mixtes d’̲amphétamine 30 mg capsule orale à libération prolongée) APOTEX INC"" -> ""APO-AMPHETAMINE XR (sels mixtes d'̲amphétamine 30 mg capsule orale à libération prolongée) APOTEX INC"""
93543,02449609,OPTI-TEARS RED EYE (naphazoline hydrochloride 0.1 % ophthalmic drops) ALCON CANADA INC,"OPTI-TEARS RED EYE (chlorhydrate de naphazoline 0,1 % gouttes ophtalmiques) ALCON CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170404"" -> ""20240222"""
94435,02457288,SANDOZ AMPHETAMINE XR (amphetamine mixed salts 5 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ AMPHETAMINE XR (sels mixtes d'amphétamine 5 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,"mp_fr_description: ""SANDOZ AMPHETAMINE XR (sels mixtes d’̲amphétamine 5 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED"" -> ""SANDOZ AMPHETAMINE XR (sels mixtes d'̲amphétamine 5 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED"""
94436,02457296,SANDOZ AMPHETAMINE XR (amphetamine mixed salts 10 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ AMPHETAMINE XR (sels mixtes d'amphétamine 10 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,"mp_fr_description: ""SANDOZ AMPHETAMINE XR (sels mixtes d’̲amphétamine 10 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED"" -> ""SANDOZ AMPHETAMINE XR (sels mixtes d'̲amphétamine 10 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED"""
94437,02457318,SANDOZ AMPHETAMINE XR (amphetamine mixed salts 15 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ AMPHETAMINE XR (sels mixtes d'amphétamine 15 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,"mp_fr_description: ""SANDOZ AMPHETAMINE XR (sels mixtes d’̲amphétamine 15 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED"" -> ""SANDOZ AMPHETAMINE XR (sels mixtes d'̲amphétamine 15 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED"""
94438,02457326,SANDOZ AMPHETAMINE XR (amphetamine mixed salts 20 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ AMPHETAMINE XR (sels mixtes d'amphétamine 20 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,"mp_fr_description: ""SANDOZ AMPHETAMINE XR (sels mixtes d’̲amphétamine 20 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED"" -> ""SANDOZ AMPHETAMINE XR (sels mixtes d'̲amphétamine 20 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED"""
94439,02457334,SANDOZ AMPHETAMINE XR (amphetamine mixed salts 25 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ AMPHETAMINE XR (sels mixtes d'amphétamine 25 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,"mp_fr_description: ""SANDOZ AMPHETAMINE XR (sels mixtes d’̲amphétamine 25 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED"" -> ""SANDOZ AMPHETAMINE XR (sels mixtes d'̲amphétamine 25 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED"""
94440,02457342,SANDOZ AMPHETAMINE XR (amphetamine mixed salts 30 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ AMPHETAMINE XR (sels mixtes d'amphétamine 30 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,"mp_fr_description: ""SANDOZ AMPHETAMINE XR (sels mixtes d’̲amphétamine 30 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED"" -> ""SANDOZ AMPHETAMINE XR (sels mixtes d'̲amphétamine 30 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED"""
94499,02457962,MINT-LEVOCARB (carbidopa 25 mg and levodopa 100 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-LEVOCARB (carbidopa 25 mg et lévodopa 100 mg comprimé oral) MINT PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20171208"" -> ""20161103"""
94601,02458837,DOAK OIL (coal tar 2 % cutaneous solution) ODAN LABORATORIES LTD,DOAK OIL (goudron de houille 2 % solution pour application cutanée) ODAN LABORATORIES LTD,"mp_status_effective_time: ""20240923"" -> ""20220203"""
95325,02465043,VOLTAREN EMULGEL JOINT PAIN EXTRA STRENGTH (diclofenac diethylamine 2.32 % cutaneous gel) HALEON CANADA ULC,"VOLTAREN EMULGEL JOINT PAIN EXTRA STRENGTH (diclofénac diéthylamine 2,32 % gel cutané) HALEON CANADA ULC","mp_formal_name: ""VOLTAREN EMULGEL JOINT PAIN EXTRA STRENGTH (diclofenac diethylamine 2.32 % cutaneous gel) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""VOLTAREN EMULGEL JOINT PAIN EXTRA STRENGTH (diclofenac diethylamine 2.32 % cutaneous gel) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC""
mp_fr_description: ""VOLTAREN EMULGEL JOINT PAIN EXTRA STRENGTH (diclofénac diéthylamine 2,32 % gel cutané) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""VOLTAREN EMULGEL JOINT PAIN EXTRA STRENGTH (diclofénac diéthylamine 2,32 % gel cutané) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
95852,02469707,"RODAN+FIELDS SPOTLESS (benzoyl peroxide 5 % cutaneous cream with benzoyl peroxide 2.5 % lotion) RODAN & FIELDS BEAUTY, LLC","RODAN+FIELDS SPOTLESS (peroxyde de benzoyle 5 % crème cutanée avec peroxyde de benzoyle 2,5 % lotion) RODAN & FIELDS BEAUTY, LLC",ADDED
97138,02480794,HERZUMA (trastuzumab 440 mg per vial powder for solution for injection with diluent solution) CELLTRION INC.,HERZUMA (trastuzumab 440 mg par fiole poudre pour solution injectable avec solution diluante) CELLTRION INC.,"mp_formal_name: ""HERZUMA (trastuzumab 440 mg per vial powder for solution for injection with diluent solution) CELLTRION H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲O̲ ̲L̲T̲D̲"" -> ""HERZUMA (trastuzumab 440 mg per vial powder for solution for injection with diluent solution) CELLTRION I̲N̲C̲.̲""
mp_fr_description: ""HERZUMA (trastuzumab 440 mg par fiole poudre pour solution injectable avec solution diluante) CELLTRION H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲O̲ ̲L̲T̲D̲"" -> ""HERZUMA (trastuzumab 440 mg par fiole poudre pour solution injectable avec solution diluante) CELLTRION I̲N̲C̲.̲"""
97945,02489368,LATANOPROST AND TIMOLOL OPHTHALMIC SOLUTION (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) HIKMA CANADA LIMITED,LATANOPROST AND TIMOLOL OPHTHALMIC SOLUTION (latanoprost 50 mcg par mL et timolol (maléate de timolol) 5 mg par mL gouttes ophtalmiques) HIKMA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200703"" -> ""20240607"""
99357,02504138,NRA-TELMISARTAN/HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) NORA PHARMA INC,NRA-TELMISARTAN/HCTZ (hydrochlorothiazide 25 mg et telmisartan 80 mg comprimé oral) NORA PHARMA INC,"Health_Canada_product_name: ""NRA-TELMISARTAN HCTZ"" -> ""NRA-TELMISARTAN/HCTZ""
mp_formal_name: ""NRA-TELMISARTAN ̲HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) NORA PHARMA INC"" -> ""NRA-TELMISARTAN/̲HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) NORA PHARMA INC""
mp_fr_description: ""NRA-TELMISARTAN ̲HCTZ (hydrochlorothiazide 25 mg et telmisartan 80 mg comprimé oral) NORA PHARMA INC"" -> ""NRA-TELMISARTAN/̲HCTZ (hydrochlorothiazide 25 mg et telmisartan 80 mg comprimé oral) NORA PHARMA INC"""
99358,02504146,NRA-TELMISARTAN/HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) NORA PHARMA INC,"NRA-TELMISARTAN/HCTZ (hydrochlorothiazide 12,5 mg et telmisartan 80 mg comprimé oral) NORA PHARMA INC","Health_Canada_product_name: ""NRA-TELMISARTAN HCTZ"" -> ""NRA-TELMISARTAN/HCTZ""
mp_formal_name: ""NRA-TELMISARTAN ̲HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) NORA PHARMA INC"" -> ""NRA-TELMISARTAN/̲HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) NORA PHARMA INC""
mp_fr_description: ""NRA-TELMISARTAN ̲HCTZ (hydrochlorothiazide 12,5 mg et telmisartan 80 mg comprimé oral) NORA PHARMA INC"" -> ""NRA-TELMISARTAN/̲HCTZ (hydrochlorothiazide 12,5 mg et telmisartan 80 mg comprimé oral) NORA PHARMA INC"""
99555,02506211,HERZUMA (trastuzumab 150 mg per vial powder for solution for injection) CELLTRION INC.,HERZUMA (trastuzumab 150 mg par fiole poudre pour solution injectable) CELLTRION INC.,"mp_formal_name: ""HERZUMA (trastuzumab 150 mg per vial powder for solution for injection) CELLTRION H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲O̲ ̲L̲T̲D̲"" -> ""HERZUMA (trastuzumab 150 mg per vial powder for solution for injection) CELLTRION I̲N̲C̲.̲""
mp_fr_description: ""HERZUMA (trastuzumab 150 mg par fiole poudre pour solution injectable) CELLTRION H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲O̲ ̲L̲T̲D̲"" -> ""HERZUMA (trastuzumab 150 mg par fiole poudre pour solution injectable) CELLTRION I̲N̲C̲.̲"""
101145,02522314,NRA-LURASIDONE (lurasidone hydrochloride 20 mg oral tablet) NORA PHARMA INC,NRA-LURASIDONE (chlorhydrate de lurasidone 20 mg comprimé oral) NORA PHARMA INC,ADDED
101146,02522322,NRA-LURASIDONE (lurasidone hydrochloride 40 mg oral tablet) NORA PHARMA INC,NRA-LURASIDONE (chlorhydrate de lurasidone 40 mg comprimé oral) NORA PHARMA INC,ADDED
101147,02522330,NRA-LURASIDONE (lurasidone hydrochloride 60 mg oral tablet) NORA PHARMA INC,NRA-LURASIDONE (chlorhydrate de lurasidone 60 mg comprimé oral) NORA PHARMA INC,ADDED
101148,02522349,NRA-LURASIDONE (lurasidone hydrochloride 80 mg oral tablet) NORA PHARMA INC,NRA-LURASIDONE (chlorhydrate de lurasidone 80 mg comprimé oral) NORA PHARMA INC,ADDED
101313,02524090,MINT-ONDANSETRON SOLUTION (ondansetron (ondansetron hydrochloride) 4 mg per 5 mL oral solution) MINT PHARMACEUTICALS INC,MINT-ONDANSETRON SOLUTION (ondansétron (chlorhydrate d'ondansétron) 4 mg par 5 mL solution orale) MINT PHARMACEUTICALS INC,ADDED
101790,02528703,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 3 g per vial and tazobactam (tazobactam sodium) 0.375 g per vial powder for solution for injection) EUGIA PHARMA INC.,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 3 g par fiole et tazobactam (tazobactam sodique) 0,375 g par fiole poudre pour solution injectable) EUGIA PHARMA INC.",ADDED
101791,02528711,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 4 g per vial and tazobactam (tazobactam sodium) 0.5 g per vial powder for solution for injection) EUGIA PHARMA INC.,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 4 g par fiole et tazobactam (tazobactam sodique) 0,5 g par fiole poudre pour solution injectable) EUGIA PHARMA INC.",ADDED
101793,02528746,PEMETREXED DISODIUM FOR INJECTION (pemetrexed (pemetrexed disodium) 100 mg per vial powder for solution for injection) EUGIA PHARMA INC.,PEMETREXED DISODIUM FOR INJECTION (pémétrexed (pémétrexed disodique) 100 mg par fiole poudre pour solution injectable) EUGIA PHARMA INC.,ADDED
101794,02528754,PEMETREXED DISODIUM FOR INJECTION (pemetrexed (pemetrexed disodium) 500 mg per vial powder for solution for injection) EUGIA PHARMA INC.,PEMETREXED DISODIUM FOR INJECTION (pémétrexed (pémétrexed disodique) 500 mg par fiole poudre pour solution injectable) EUGIA PHARMA INC.,ADDED
101806,02528886,DEXMEDETOMIDINE HYDROCHLORIDE FOR INJECTION (dexmedetomidine (dexmedetomidine hydrochloride) 200 mcg per 2 mL solution for injection vial) EUGIA PHARMA INC.,DEXMEDETOMIDINE HYDROCHLORIDE FOR INJECTION (dexmédétomidine (chlorhydrate de dexmédétomidine) 200 mcg par 2 mL solution injectable fiole) EUGIA PHARMA INC.,ADDED
101959,02530414,COLGATE TOTAL ACTIVE PREVENTION GUM HEALTH (cetylpyridinium chloride 0.075 % mouthwash) COLGATE-PALMOLIVE CANADA INC,"COLGATE TOTAL ACTIVE PREVENTION GUM HEALTH (chlorure de cétylpyridinium 0,075 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC","Health_Canada_product_name: ""COLGATE TOTAL GUM HEALTH"" -> ""COLGATE TOTAL ACTIVE PREVENTION GUM HEALTH""
mp_formal_name: ""COLGATE TOTAL GUM HEALTH (cetylpyridinium chloride 0.075 % mouthwash) COLGATE-PALMOLIVE CANADA INC"" -> ""COLGATE TOTAL ̲A̲C̲T̲I̲V̲E̲ ̲P̲R̲E̲V̲E̲N̲T̲I̲O̲N̲ GUM HEALTH (cetylpyridinium chloride 0.075 % mouthwash) COLGATE-PALMOLIVE CANADA INC""
mp_fr_description: ""COLGATE TOTAL GUM HEALTH (chlorure de cétylpyridinium 0,075 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC"" -> ""COLGATE TOTAL ̲A̲C̲T̲I̲V̲E̲ ̲P̲R̲E̲V̲E̲N̲T̲I̲O̲N̲ GUM HEALTH (chlorure de cétylpyridinium 0,075 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC"""
102056,02531429,"AZITHROMYCIN FOR INJECTION, USP (azithromycin (azithromycin monohydrate) 500 mg per vial powder for solution for injection) EUGIA PHARMA INC.","AZITHROMYCIN FOR INJECTION, USP (azithromycine (monohydrate d'azithromycine) 500 mg par fiole poudre pour solution injectable) EUGIA PHARMA INC.",ADDED
