drug_code,mp_code,mp_formal_name,changes
106703,02564327,"REDEMPLO (plozasiran (plozasiran sodium) 25 mg per 0.5 mL solution for injection syringe) ARROWHEAD PHARMACEUTICALS, INC.",ADDED
98210,02492105,ODAN LEVOCARNITINE (levocarnitine 100 mg per mL oral solution) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN LEVOCARNITINE (levocarnitine 100 mg per mL oral solution) ODAN LABORATORIES ̲LTD"" -> ""ODAN LEVOCARNITINE (levocarnitine 100 mg per mL oral solution) ODAN LABORATORIESLTD"""
86193,02376474,"CHILDREN'S TYLENOL COMPLETE COLD, COUGH & FEVER (acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) KENVUE CANADA INC.","mp_formal_name: ""CHILDREN'S TYLENOL COMPLETE COLD, COUGH & FEVER (acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""CHILDREN'S TYLENOL COMPLETE COLD, COUGH & FEVER (acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
79921,02313707,SPC-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""T̲A̲R̲O̲-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) T̲A̲R̲O̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC"" -> ""S̲P̲C̲-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC"""
12601,01927817,ROVAMYCINE 500 CAPSULE 1500000 UNIT (spiramycin 1500000 unit oral capsule) ODAN LABORATORIESLTD,"mp_formal_name: ""ROVAMYCINE 500 CAPSULE 1500000 UNIT (spiramycin 1500000 unit oral capsule) ODAN LABORATORIES ̲LTD"" -> ""ROVAMYCINE 500 CAPSULE 1500000 UNIT (spiramycin 1500000 unit oral capsule) ODAN LABORATORIESLTD"""
88378,02398869,INDAYO (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with lactose oral tablet) SENADOR LABORATORIES PRIVATE LIMITED,"mp_formal_name: ""INDAYO (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with lactose oral tablet) M̲Y̲L̲A̲N̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲U̲L̲C̲"" -> ""INDAYO (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with lactose oral tablet) S̲E̲N̲A̲D̲O̲R̲ ̲L̲A̲B̲O̲R̲A̲T̲O̲R̲I̲E̲S̲ ̲P̲R̲I̲V̲A̲T̲E̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
104099,02552310,PRZ-SITAGLIPTIN-METFORMIN (metformin hydrochloride 850 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) PHARMARIS CANADA INC,ADDED
103933,02550520,"PYZCHIVA I.V. (ustekinumab 130 mg per 26 mL solution for injection vial) SAMSUNG BIOEPIS CO., LTD",ADDED
76584,02280167,ASATAB 80 MG CHEWABLE TABLETS (acetylsalicylic acid 80 mg chewable tablet) ODAN LABORATORIESLTD,"mp_formal_name: ""ASATAB 80 MG CHEWABLE TABLETS (acetylsalicylic acid 80 mg chewable tablet) ODAN LABORATORIES ̲LTD"" -> ""ASATAB 80 MG CHEWABLE TABLETS (acetylsalicylic acid 80 mg chewable tablet) ODAN LABORATORIESLTD"""
80347,02317966,PURG-ODAN (citric acid 12 g per sachet and magnesium oxide 3.5 g per sachet and sodium picosulfate 10 mg per sachet powder for oral solution) ODAN LABORATORIESLTD,"mp_formal_name: ""PURG-ODAN (citric acid 12 g per sachet and magnesium oxide 3.5 g per sachet and sodium picosulfate 10 mg per sachet powder for oral solution) ODAN LABORATORIES ̲LTD"" -> ""PURG-ODAN (citric acid 12 g per sachet and magnesium oxide 3.5 g per sachet and sodium picosulfate 10 mg per sachet powder for oral solution) ODAN LABORATORIESLTD"""
103582,02547171,ODAN-ETHOSUXIMIDE (ethosuximide 250 mg oral capsule) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN-ETHOSUXIMIDE (ethosuximide 250 mg oral capsule) ODAN LABORATORIES ̲LTD"" -> ""ODAN-ETHOSUXIMIDE (ethosuximide 250 mg oral capsule) ODAN LABORATORIESLTD"""
88194,02396939,PRO-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule) PRO DOC LIMITEE,"mp_formal_name: ""ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule) PRO DOC LIMITEE"""
104324,02554380,NYQUIL HOT REMEDY (acetaminophen 650 mg per sachet and diphenhydramine hydrochloride 25 mg per sachet powder for oral solution) PROCTER & GAMBLE INC,ADDED
101779,02528584,ODAN-DEXAMETHASONE ELIXIR (dexamethasone 0.5 mg per 5 mL oral solution) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN-DEXAMETHASONE ELIXIR (dexamethasone 0.5 mg per 5 mL oral solution) ODAN LABORATORIES ̲LTD"" -> ""ODAN-DEXAMETHASONE ELIXIR (dexamethasone 0.5 mg per 5 mL oral solution) ODAN LABORATORIESLTD"""
72190,02247882,PROCTOL SUPPOSITORIES (dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository) ODAN LABORATORIESLTD,"mp_formal_name: ""PROCTOL SUPPOSITORIES (dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository) ODAN LABORATORIES ̲LTD"" -> ""PROCTOL SUPPOSITORIES (dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository) ODAN LABORATORIESLTD"""
106682,02564092,SHEAMOISTURE SINCE 1912 DANDRUFF & ITCH RELIEF (pyrithione zinc 1 % shampoo) UNILEVER CANADA,ADDED
94657,02459361,ODAN-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution) ODAN LABORATORIES ̲LTD"" -> ""ODAN-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution) ODAN LABORATORIESLTD"""
103261,02544083,DEXRAZOXANE FOR INJECTION (dexrazoxane 250 mg per vial powder for solution for injection) JUNO PHARMA CANADA INC.,"mp_formal_name: ""DEXRAZOXANE FOR INJECTION (dexrazoxane 250 mg per vial powder for solution for injection) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""DEXRAZOXANE FOR INJECTION (dexrazoxane 250 mg per vial powder for solution for injection) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
79195,02306409,BENYLIN EXTRA STRENGTH COLD & SINUS NIGHT (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and phenylephrine hydrochloride 5 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""BENYLIN EXTRA STRENGTH COLD & SINUS NIGHT (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and phenylephrine hydrochloride 5 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENYLIN EXTRA STRENGTH COLD & SINUS NIGHT (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and phenylephrine hydrochloride 5 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
106522,02562332,RIVA-FAMOTIDINE (famotidine 20 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
94242,02455609,CHOLESTYRAMINE-ODAN (cholestyramine 4 g per sachet powder for oral suspension) ODAN LABORATORIESLTD,"mp_formal_name: ""CHOLESTYRAMINE-ODAN (cholestyramine 4 g per sachet powder for oral suspension) ODAN LABORATORIES ̲LTD"" -> ""CHOLESTYRAMINE-ODAN (cholestyramine 4 g per sachet powder for oral suspension) ODAN LABORATORIESLTD"""
106365,02560607,JAMP OXCARBAZEPINE (oxcarbazepine 300 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
106571,02562863,ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) 10445517 CANADA INC / NORTH PHARMACEUTICALS / DAC PHARMACEUTICALS,ADDED
85106,02366207,BENYLIN EXTRA STRENGTH MUCUS & PHLEGM PLUS COLD RELIEF (acetaminophen 500 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and guaifenesin 100 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup) KENVUE CANADA INC.,"mp_formal_name: ""BENYLIN EXTRA STRENGTH MUCUS & PHLEGM PLUS COLD RELIEF (acetaminophen 500 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and guaifenesin 100 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENYLIN EXTRA STRENGTH MUCUS & PHLEGM PLUS COLD RELIEF (acetaminophen 500 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and guaifenesin 100 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
95103,02463105,ODAN-BENZYDAMINE (benzydamine hydrochloride 0.15 % gargle/mouthwash) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN-BENZYDAMINE (benzydamine hydrochloride 0.15 % gargle/mouthwash) ODAN LABORATORIES ̲LTD"" -> ""ODAN-BENZYDAMINE (benzydamine hydrochloride 0.15 % gargle/mouthwash) ODAN LABORATORIESLTD"""
38055,00695440,QUININE - ODAN (quinine sulfate 200 mg oral capsule) ODAN LABORATORIESLTD,"mp_formal_name: ""QUININE - ODAN (quinine sulfate 200 mg oral capsule) ODAN LABORATORIES ̲LTD"" -> ""QUININE - ODAN (quinine sulfate 200 mg oral capsule) ODAN LABORATORIESLTD"""
79268,02307006,PRO-BISOPROLOL (bisoprolol fumarate 10 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""PRO-BISOPROLOL ̲-̲ ̲1̲0̲ (bisoprolol fumarate 10 mg oral tablet) PRO DOC LIMITEE"" -> ""PRO-BISOPROLOL (bisoprolol fumarate 10 mg oral tablet) PRO DOC LIMITEE"""
91613,02431645,CALCITRIOL-ODAN (calcitriol 0.5 mcg oral capsule) ODAN LABORATORIESLTD,"mp_formal_name: ""CALCITRIOL-ODAN (calcitriol 0.5 mcg oral capsule) ODAN LABORATORIES ̲LTD"" -> ""CALCITRIOL-ODAN (calcitriol 0.5 mcg oral capsule) ODAN LABORATORIESLTD"""
102628,02537575,AG-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 20 mg oral capsule) ANGITA PHARMA INC.,ADDED
91612,02431637,CALCITRIOL-ODAN (calcitriol 0.25 mcg oral capsule) ODAN LABORATORIESLTD,"mp_formal_name: ""CALCITRIOL-ODAN (calcitriol 0.25 mcg oral capsule) ODAN LABORATORIES ̲LTD"" -> ""CALCITRIOL-ODAN (calcitriol 0.25 mcg oral capsule) ODAN LABORATORIESLTD"""
79923,02313723,SPC-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""T̲A̲R̲O̲-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) T̲A̲R̲O̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC"" -> ""S̲P̲C̲-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC"""
106520,02562316,BRIMONIDINE (brimonidine tartrate 0.2 % ophthalmic drops) STERI-MED PHARMA INC.,ADDED
74277,02257513,PRO-CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""CITALOPRAM ̲-̲ ̲2̲0̲ (citalopram (citalopram hydrobromide) 20 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) PRO DOC LIMITEE"""
59873,02236399,ANODAN-HC 10MG SUPPOSITORIES (hydrocortisone acetate 10 mg and zinc sulfate 10 mg suppository) ODAN LABORATORIESLTD,"mp_formal_name: ""ANODAN-HC 10MG SUPPOSITORIES (hydrocortisone acetate 10 mg and zinc sulfate 10 mg suppository) ODAN LABORATORIES ̲LTD"" -> ""ANODAN-HC 10MG SUPPOSITORIES (hydrocortisone acetate 10 mg and zinc sulfate 10 mg suppository) ODAN LABORATORIESLTD"""
88193,02396920,PRO-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule) PRO DOC LIMITEE,"mp_formal_name: ""ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule) PRO DOC LIMITEE"""
75895,02273462,BENYLIN EXTRA STRENGTH COLD & SINUS DAY (acetaminophen 500 mg and phenylephrine hydrochloride 5 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""BENYLIN EXTRA STRENGTH COLD & SINUS DAY (acetaminophen 500 mg and phenylephrine hydrochloride 5 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENYLIN EXTRA STRENGTH COLD & SINUS DAY (acetaminophen 500 mg and phenylephrine hydrochloride 5 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
50454,02231147,LIDODAN ENDOTRACHEAL NON-AEROSOL SPRAY (lidocaine (lidocaine hydrochloride) 10 mg per actuation endotracheopulmonary instillation) ODAN LABORATORIESLTD,"mp_formal_name: ""LIDODAN ENDOTRACHEAL NON-AEROSOL SPRAY (lidocaine (lidocaine hydrochloride) 10 mg per actuation endotracheopulmonary instillation) ODAN LABORATORIES ̲LTD"" -> ""LIDODAN ENDOTRACHEAL NON-AEROSOL SPRAY (lidocaine (lidocaine hydrochloride) 10 mg per actuation endotracheopulmonary instillation) ODAN LABORATORIESLTD"""
89274,02408058,FENTORA (fentanyl (fentanyl citrate) 800 mcg buccal tablet) PHOENIX LABS UNLIMITED COMPANY,"mp_formal_name: ""FENTORA (fentanyl (fentanyl citrate) 800 mcg buccal tablet) T̲E̲V̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""FENTORA (fentanyl (fentanyl citrate) 800 mcg buccal tablet) P̲H̲O̲E̲N̲I̲X̲ ̲L̲A̲B̲S̲ ̲U̲N̲L̲I̲M̲I̲T̲E̲D̲ ̲C̲O̲M̲P̲A̲N̲Y̲"""
13132,01985604,YOHIMBINE-ODAN 6MG (yohimbine hydrochloride 6 mg oral tablet) ODAN LABORATORIESLTD,"mp_formal_name: ""YOHIMBINE-ODAN 6MG (yohimbine hydrochloride 6 mg oral tablet) ODAN LABORATORIES ̲LTD"" -> ""YOHIMBINE-ODAN 6MG (yohimbine hydrochloride 6 mg oral tablet) ODAN LABORATORIESLTD"""
88192,02396912,PRO-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule) PRO DOC LIMITEE,"mp_formal_name: ""ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule) PRO DOC LIMITEE"""
79925,02313758,SPC-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""T̲A̲R̲O̲-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) T̲A̲R̲O̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC"" -> ""S̲P̲C̲-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC"""
10525,00868981,SUPRAX (cefixime 400 mg oral tablet) ODAN LABORATORIESLTD,"mp_formal_name: ""SUPRAX (cefixime 400 mg oral tablet) ODAN LABORATORIES ̲LTD"" -> ""SUPRAX (cefixime 400 mg oral tablet) ODAN LABORATORIESLTD"""
73724,02252376,"BENYLIN EXTRA STRENGTH ALL-IN-ONE COUGH, COLD & FLU NIGHT (acetaminophen 500 mg per 15 mL and chlorpheniramine maleate 2 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and guaifenesin 100 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup) KENVUE CANADA INC.","mp_formal_name: ""BENYLIN EXTRA STRENGTH ALL-IN-ONE COUGH, COLD & FLU NIGHT (acetaminophen 500 mg per 15 mL and chlorpheniramine maleate 2 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and guaifenesin 100 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENYLIN EXTRA STRENGTH ALL-IN-ONE COUGH, COLD & FLU NIGHT (acetaminophen 500 mg per 15 mL and chlorpheniramine maleate 2 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and guaifenesin 100 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
12575,00885533,YOHIMBINE HYDROCHLORIDE TAB 2MG (yohimbine hydrochloride 2 mg oral tablet) ODAN LABORATORIESLTD,"mp_formal_name: ""YOHIMBINE HYDROCHLORIDE TAB 2MG (yohimbine hydrochloride 2 mg oral tablet) ODAN LABORATORIES ̲LTD"" -> ""YOHIMBINE HYDROCHLORIDE TAB 2MG (yohimbine hydrochloride 2 mg oral tablet) ODAN LABORATORIESLTD"""
104209,02553139,DIARRHEA RELIEF LIQUID GELS (loperamide hydrochloride 2 mg oral capsule) ANGITA PHARMA INC.,ADDED
37037,02215241,EXTRA STRENGTH SINUTAB SINUS NIGHTTIME (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""EXTRA STRENGTH SINUTAB SINUS NIGHTTIME (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH SINUTAB SINUS NIGHTTIME (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
106662,02563886,TRYNGOLZA (olezarsen (olezarsen sodium) 80 mg per 0.8 mL solution for injection syringe) CELYSTRA PHARMA INC.,"mp_formal_name: ""TRYNGOLZA (olezarsen (olezarsen sodium) 80 mg per 0.8 mL solution for injection syringe) T̲H̲E̲R̲A̲T̲E̲C̲H̲N̲O̲L̲O̲G̲I̲E̲S̲ ̲I̲N̲C̲"" -> ""TRYNGOLZA (olezarsen (olezarsen sodium) 80 mg per 0.8 mL solution for injection syringe) C̲E̲L̲Y̲S̲T̲R̲A̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲.̲"""
102710,02538377,CARBOPROST TROMETHAMINE INJECTION USP (carboprost (carboprost tromethamine) 250 mcg per 1 mL solution for injection vial) JUNO PHARMA CANADA INC.,"mp_formal_name: ""CARBOPROST TROMETHAMINE INJECTION USP (carboprost (carboprost tromethamine) 250 mcg per 1 mL solution for injection vial) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""CARBOPROST TROMETHAMINE INJECTION USP (carboprost (carboprost tromethamine) 250 mcg per 1 mL solution for injection vial) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
102629,02537583,AG-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 30 mg oral capsule) ANGITA PHARMA INC.,ADDED
106383,02560801,SLENYTO (melatonin 5 mg prolonged-release oral tablet) NEURIM PHARMACEUTICALS LTD.,ADDED
103935,02550547,"PYZCHIVA (ustekinumab 90 mg per 1 mL solution for injection syringe) SAMSUNG BIOEPIS CO., LTD",ADDED
75889,02273411,BISACODYL-ODAN (bisacodyl 5 mg gastro-resistant tablet) ODAN LABORATORIESLTD,"mp_formal_name: ""BISACODYL-ODAN (bisacodyl 5 mg gastro-resistant tablet) ODAN LABORATORIES ̲LTD"" -> ""BISACODYL-ODAN (bisacodyl 5 mg gastro-resistant tablet) ODAN LABORATORIESLTD"""
82774,02342235,VTRS-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) MYLAN PHARMACEUTICALS ULC,"mp_formal_name: ""M̲Y̲L̲A̲N̲-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) MYLAN PHARMACEUTICALS ULC"" -> ""V̲T̲R̲S̲-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) MYLAN PHARMACEUTICALS ULC"""
96396,02473941,ODAN-SODIUM POLYSTYRENE SULFONATE (sodium polystyrene sulfonate 1 g per g powder for oral/rectal suspension) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN-SODIUM POLYSTYRENE SULFONATE (sodium polystyrene sulfonate 1 g per g powder for oral/rectal suspension) ODAN LABORATORIES ̲LTD"" -> ""ODAN-SODIUM POLYSTYRENE SULFONATE (sodium polystyrene sulfonate 1 g per g powder for oral/rectal suspension) ODAN LABORATORIESLTD"""
100285,02513676,AG-CITALOPRAM TABLETS (citalopram (citalopram hydrobromide) 10 mg oral tablet) ANGITA PHARMA INC.,ADDED
93974,02453207,LUNESTA (eszopiclone 1 mg oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""LUNESTA (eszopiclone 1 mg oral tablet) S̲U̲M̲I̲T̲O̲M̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲,̲ INC."" -> ""LUNESTA (eszopiclone 1 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ INC."""
106840,02565846,ODAN-BUPROPION XL (bupropion hydrochloride 300 mg prolonged-release oral tablet) ODAN LABORATORIESLTD,ADDED
89149,02406810,SPC-IRBESARTAN (irbesartan 75 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""T̲A̲R̲O̲-IRBESARTAN (irbesartan 75 mg oral tablet) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-IRBESARTAN (irbesartan 75 mg oral tablet) SUN PHARMA CANADA INC"""
5997,00626627,ODAN-CYCLOPENTOLATE (cyclopentolate hydrochloride 1 % ophthalmic drops) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN-CYCLOPENTOLATE (cyclopentolate hydrochloride 1 % ophthalmic drops) ODAN LABORATORIES ̲LTD"" -> ""ODAN-CYCLOPENTOLATE (cyclopentolate hydrochloride 1 % ophthalmic drops) ODAN LABORATORIESLTD"""
77539,02290081,ADASEPT B.P.5 ACNE GEL (benzoyl peroxide 5 % cutaneous gel) ODAN LABORATORIESLTD,"mp_formal_name: ""ADASEPT B.P.5 ACNE GEL (benzoyl peroxide 5 % cutaneous gel) ODAN LABORATORIES ̲LTD"" -> ""ADASEPT B.P.5 ACNE GEL (benzoyl peroxide 5 % cutaneous gel) ODAN LABORATORIESLTD"""
106364,02560593,JAMP OXCARBAZEPINE (oxcarbazepine 150 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
6054,00622885,ODAN-TROPICAMIDE (tropicamide 1 % ophthalmic drops) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN-TROPICAMIDE (tropicamide 1 % ophthalmic drops) ODAN LABORATORIES ̲LTD"" -> ""ODAN-TROPICAMIDE (tropicamide 1 % ophthalmic drops) ODAN LABORATORIESLTD"""
106573,02562898,ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) 10445517 CANADA INC / NORTH PHARMACEUTICALS / DAC PHARMACEUTICALS,ADDED
