drug_code,mp_code,mp_formal_name,mp_fr_description,changes
79957,02314053,TARO-ROPINIROLE (ropinirole (ropinirole hydrochloride) 1 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,TARO-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"Health_Canada_product_name: ""RAN-ROPINIROLE"" -> ""TARO-ROPINIROLE""
mp_formal_name: ""R̲A̲N̲-ROPINIROLE (ropinirole (ropinirole hydrochloride) 1 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""T̲A̲R̲O̲-ROPINIROLE (ropinirole (ropinirole hydrochloride) 1 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.""
mp_fr_description: ""R̲A̲N̲-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""T̲A̲R̲O̲-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."""
79958,02314061,TARO-ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,TARO-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"Health_Canada_product_name: ""RAN-ROPINIROLE"" -> ""TARO-ROPINIROLE""
mp_formal_name: ""R̲A̲N̲-ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""T̲A̲R̲O̲-ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.""
mp_fr_description: ""R̲A̲N̲-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""T̲A̲R̲O̲-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."""
79959,02314088,TARO-ROPINIROLE (ropinirole (ropinirole hydrochloride) 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,TARO-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"Health_Canada_product_name: ""RAN-ROPINIROLE"" -> ""TARO-ROPINIROLE""
mp_formal_name: ""R̲A̲N̲-ROPINIROLE (ropinirole (ropinirole hydrochloride) 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""T̲A̲R̲O̲-ROPINIROLE (ropinirole (ropinirole hydrochloride) 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.""
mp_fr_description: ""R̲A̲N̲-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""T̲A̲R̲O̲-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."""
82423,02338580,VOLTAREN EMULGEL JOINT PAIN REGULAR STRENGTH (diclofenac diethylamine 1.16 % cutaneous gel) HALEON CANADA ULC,"VOLTAREN EMULGEL JOINT PAIN REGULAR STRENGTH (diclofénac diéthylamine 1,16 % gel cutané) HALEON CANADA ULC","mp_formal_name: ""VOLTAREN EMULGEL JOINT PAIN REGULAR STRENGTH (diclofenac diethylamine 1.16 % cutaneous gel) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""VOLTAREN EMULGEL JOINT PAIN REGULAR STRENGTH (diclofenac diethylamine 1.16 % cutaneous gel) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC""
mp_fr_description: ""VOLTAREN EMULGEL JOINT PAIN REGULAR STRENGTH (diclofénac diéthylamine 1,16 % gel cutané) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""VOLTAREN EMULGEL JOINT PAIN REGULAR STRENGTH (diclofénac diéthylamine 1,16 % gel cutané) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
82979,02344319,ADVANCED RELIEF EYE DROPS (dextran 70 0.1 % and polyethylene glycol 400 1 % and povidone 1 % and tetrahydrozoline hydrochloride 0.05 % ophthalmic drops) JUNO OTC INC,"ADVANCED RELIEF EYE DROPS (dextran 70 0,1 % et polyethylene glycol 400 1 % et povidone 1 % et chlorhydrate de tétrahydrozoline 0,05 % gouttes ophtalmiques) JUNO OTC INC","mp_formal_name: ""ADVANCED RELIEF EYE DROPS (dextran 70 0.1 % and polyethylene glycol 400 1 % and povidone 1 % and tetrahydrozoline hydrochloride 0.05 % ophthalmic drops) T̲E̲V̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""ADVANCED RELIEF EYE DROPS (dextran 70 0.1 % and polyethylene glycol 400 1 % and povidone 1 % and tetrahydrozoline hydrochloride 0.05 % ophthalmic drops) J̲U̲N̲O̲ ̲O̲T̲C̲ ̲I̲N̲C̲""
mp_fr_description: ""ADVANCED RELIEF EYE DROPS (dextran 70 0,1 % et polyethylene glycol 400 1 % et povidone 1 % et chlorhydrate de tétrahydrozoline 0,05 % gouttes ophtalmiques) T̲E̲V̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""ADVANCED RELIEF EYE DROPS (dextran 70 0,1 % et polyethylene glycol 400 1 % et povidone 1 % et chlorhydrate de tétrahydrozoline 0,05 % gouttes ophtalmiques) J̲U̲N̲O̲ ̲O̲T̲C̲ ̲I̲N̲C̲"""
83970,02354535,ARTIFICIAL TEARS (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) JUNO OTC INC,"ARTIFICIAL TEARS (glycérine 0,2 % et hypromellose 0,2 % gouttes ophtalmiques) JUNO OTC INC","mp_formal_name: ""ARTIFICIAL TEARS (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) T̲E̲V̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""ARTIFICIAL TEARS (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) J̲U̲N̲O̲ ̲O̲T̲C̲ ̲I̲N̲C̲""
mp_fr_description: ""ARTIFICIAL TEARS (glycérine 0,2 % et hypromellose 0,2 % gouttes ophtalmiques) T̲E̲V̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""ARTIFICIAL TEARS (glycérine 0,2 % et hypromellose 0,2 % gouttes ophtalmiques) J̲U̲N̲O̲ ̲O̲T̲C̲ ̲I̲N̲C̲"""
85541,02370255,RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) SANIS HEALTH INC,RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20240813"" -> ""20111018"""
87535,02389886,DRY EYE TEARS (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) JUNO OTC INC,"DRY EYE TEARS (glycérine 0,2 % et hypromellose 0,2 % gouttes ophtalmiques) JUNO OTC INC","mp_formal_name: ""DRY EYE TEARS (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) T̲E̲V̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""DRY EYE TEARS (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) J̲U̲N̲O̲ ̲O̲T̲C̲ ̲I̲N̲C̲""
mp_fr_description: ""DRY EYE TEARS (glycérine 0,2 % et hypromellose 0,2 % gouttes ophtalmiques) T̲E̲V̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""DRY EYE TEARS (glycérine 0,2 % et hypromellose 0,2 % gouttes ophtalmiques) J̲U̲N̲O̲ ̲O̲T̲C̲ ̲I̲N̲C̲"""
88319,02398257,SILENOR (doxepin (doxepin hydrochloride) 3 mg oral tablet) ENDO OPERATIONS LTD.,SILENOR (doxépine (chlorhydrate de doxépine) 3 mg comprimé oral) ENDO OPERATIONS LTD.,"mp_formal_name: ""SILENOR (doxepin (doxepin hydrochloride) 3 mg oral tablet) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""SILENOR (doxepin (doxepin hydrochloride) 3 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲.""
mp_fr_description: ""SILENOR (doxépine (chlorhydrate de doxépine) 3 mg comprimé oral) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""SILENOR (doxépine (chlorhydrate de doxépine) 3 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
88320,02398265,SILENOR (doxepin (doxepin hydrochloride) 6 mg oral tablet) ENDO OPERATIONS LTD.,SILENOR (doxépine (chlorhydrate de doxépine) 6 mg comprimé oral) ENDO OPERATIONS LTD.,"mp_formal_name: ""SILENOR (doxepin (doxepin hydrochloride) 6 mg oral tablet) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""SILENOR (doxepin (doxepin hydrochloride) 6 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲.""
mp_fr_description: ""SILENOR (doxépine (chlorhydrate de doxépine) 6 mg comprimé oral) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""SILENOR (doxépine (chlorhydrate de doxépine) 6 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
89376,02409038,NAT-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-CITALOPRAM (citalopram (bromhydrate de citalopram) 40 mg comprimé oral) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140212"" -> ""20250210"""
89525,02410583,ADVIL DAY/NIGHT CONVENIENCE PACK (diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule with ibuprofen 200 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC,ADVIL DAY/NIGHT CONVENIENCE PACK (chlorhydrate de diphenhydramine 25 mg et ibuprofène 200 mg capsule orale avec ibuprofène 200 mg capsule orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140602"" -> ""20231107"""
89704,02412438,STERI-CLEAN (chlorhexidine gluconate 2 % cutaneous spray) LANDCO IMPORT INTERNATIONAL INC,STERI-CLEAN (gluconate de chlorhexidine 2 % vaporisation cutanée) LANDCO IMPORT INTERNATIONAL INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160725"" -> ""20230731"""
90088,02416328,AUBAGIO (teriflunomide 14 mg oral tablet) SANOFI-AVENTIS CANADA INC,AUBAGIO (tériflunomide 14 mg comprimé oral) SANOFI-AVENTIS CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131115"" -> ""20241119"""
91139,02426846,DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) SANIS HEALTH INC,DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) SANIS HEALTH INC,"mp_formal_name: ""DONEPEZIL (donepezil hydrochloride (̲d̲o̲n̲e̲p̲e̲z̲i̲l̲ ̲h̲y̲d̲r̲o̲c̲h̲l̲o̲r̲i̲d̲e̲ ̲m̲o̲n̲o̲h̲y̲d̲r̲a̲t̲e̲)̲ ̲5 mg oral tablet) SANIS HEALTH INC"" -> ""DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) SANIS HEALTH INC""
mp_fr_description: ""DONEPEZIL (chlorhydrate de donépézil (̲c̲h̲l̲o̲r̲h̲y̲d̲r̲a̲t̲e̲ ̲d̲e̲ ̲d̲o̲n̲é̲p̲é̲z̲i̲l̲ ̲m̲o̲n̲o̲h̲y̲d̲r̲a̲t̲é̲)̲ ̲5 mg comprimé oral) SANIS HEALTH INC"" -> ""DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) SANIS HEALTH INC"""
91140,02426854,DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) SANIS HEALTH INC,DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) SANIS HEALTH INC,"mp_formal_name: ""DONEPEZIL (donepezil hydrochloride (̲d̲o̲n̲e̲p̲e̲z̲i̲l̲ ̲h̲y̲d̲r̲o̲c̲h̲l̲o̲r̲i̲d̲e̲ ̲m̲o̲n̲o̲h̲y̲d̲r̲a̲t̲e̲)̲ ̲10 mg oral tablet) SANIS HEALTH INC"" -> ""DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) SANIS HEALTH INC""
mp_fr_description: ""DONEPEZIL (chlorhydrate de donépézil (̲c̲h̲l̲o̲r̲h̲y̲d̲r̲a̲t̲e̲ ̲d̲e̲ ̲d̲o̲n̲é̲p̲é̲z̲i̲l̲ ̲m̲o̲n̲o̲h̲y̲d̲r̲a̲t̲é̲)̲ ̲10 mg comprimé oral) SANIS HEALTH INC"" -> ""DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) SANIS HEALTH INC"""
91590,02431491,SOLUPREP AQ WIPE (chlorhexidine gluconate 2 % wipe) 3M CANADA COMPANY,SOLUPREP AQ WIPE (gluconate de chlorhexidine 2 % lingette) 3M CANADA COMPANY,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150917"" -> ""20230207"""
93478,02448955,8-SYMPTOM RELIEF (tetrahydrozoline hydrochloride 0.05 % and zinc sulfate 0.25 % ophthalmic drops) JUNO OTC INC,"8-SYMPTOM RELIEF (chlorhydrate de tétrahydrozoline 0,05 % et sulfate de zinc 0,25 % gouttes ophtalmiques) JUNO OTC INC","mp_formal_name: ""8-SYMPTOM RELIEF (tetrahydrozoline hydrochloride 0.05 % and zinc sulfate 0.25 % ophthalmic drops) T̲E̲V̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""8-SYMPTOM RELIEF (tetrahydrozoline hydrochloride 0.05 % and zinc sulfate 0.25 % ophthalmic drops) J̲U̲N̲O̲ ̲O̲T̲C̲ ̲I̲N̲C̲""
mp_fr_description: ""8-SYMPTOM RELIEF (chlorhydrate de tétrahydrozoline 0,05 % et sulfate de zinc 0,25 % gouttes ophtalmiques) T̲E̲V̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""8-SYMPTOM RELIEF (chlorhydrate de tétrahydrozoline 0,05 % et sulfate de zinc 0,25 % gouttes ophtalmiques) J̲U̲N̲O̲ ̲O̲T̲C̲ ̲I̲N̲C̲"""
95324,02465035,VOLTAREN EMULGEL BACK & MUSCLE PAIN (diclofenac diethylamine 1.16 % cutaneous gel) HALEON CANADA ULC,"VOLTAREN EMULGEL BACK & MUSCLE PAIN (diclofénac diéthylamine 1,16 % gel cutané) HALEON CANADA ULC","mp_formal_name: ""VOLTAREN EMULGEL BACK & MUSCLE PAIN (diclofenac diethylamine 1.16 % cutaneous gel) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""VOLTAREN EMULGEL BACK & MUSCLE PAIN (diclofenac diethylamine 1.16 % cutaneous gel) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC""
mp_fr_description: ""VOLTAREN EMULGEL BACK & MUSCLE PAIN (diclofénac diéthylamine 1,16 % gel cutané) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""VOLTAREN EMULGEL BACK & MUSCLE PAIN (diclofénac diéthylamine 1,16 % gel cutané) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
97374,02483300,AG-GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) ANGITA PHARMA INC.,AG-GLICLAZIDE MR (gliclazide 30 mg comprimé oral à libération prolongée) ANGITA PHARMA INC.,ADDED
97375,02483319,AG-GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) ANGITA PHARMA INC.,AG-GLICLAZIDE MR (gliclazide 60 mg comprimé oral à libération prolongée) ANGITA PHARMA INC.,ADDED
98092,02490889,DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) SANIS HEALTH INC,DULOXETINE (duloxétine (chlorhydrate de duloxétine) 30 mg capsule gastrorésistante) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190910"" -> ""20250130"""
98093,02490897,DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) SANIS HEALTH INC,DULOXETINE (duloxétine (chlorhydrate de duloxétine) 60 mg capsule gastrorésistante) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190910"" -> ""20250130"""
98606,02496194,CABLIVI (caplacizumab 11 mg per vial powder for solution for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC,CABLIVI (caplacizumab 11 mg par fiole poudre pour solution injectable avec solution diluante seringue) SANOFI-AVENTIS CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200904"" -> ""20250114"""
98698,02497115,ASA 80MG (acetylsalicylic acid 80 mg chewable tablet) ALTAMED PHARMA,ASA 80MG (acide acétylsalicylique 80 mg comprimé à croquer) ALTAMED PHARMA,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20201127"" -> ""20250214"""
100605,02516713,FLEXACRÈME PAIN RELIEF RUB (trolamine salicylate 15 % cutaneous cream) CRLS,FLEXACRÈME PAIN RELIEF RUB (salicylate de trolamine 15 % crème cutanée) CRLS,ADDED
100635,02517019,MAR-AFATINIB (afatinib (afatinib dimaleate) 20 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-AFATINIB (afatinib (dimaléate d'afatinib) 20 mg comprimé oral) MARCAN PHARMACEUTICALS INC,ADDED
100636,02517027,MAR-AFATINIB (afatinib (afatinib dimaleate) 30 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-AFATINIB (afatinib (dimaléate d'afatinib) 30 mg comprimé oral) MARCAN PHARMACEUTICALS INC,ADDED
100637,02517035,MAR-AFATINIB (afatinib (afatinib dimaleate) 40 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-AFATINIB (afatinib (dimaléate d'afatinib) 40 mg comprimé oral) MARCAN PHARMACEUTICALS INC,ADDED
100969,02520494,TEVA-SITAGLIPTIN MALATE / METFORMIN (metformin hydrochloride 500 mg and sitagliptin (sitagliptin malate) 50 mg oral tablet) TEVA CANADA LIMITED,TEVA-SITAGLIPTIN MALATE / METFORMIN (chlorhydrate de metformine 500 mg et sitagliptine (malate de sitagliptine) 50 mg comprimé oral) TEVA CANADA LIMITED,ADDED
100970,02520508,TEVA-SITAGLIPTIN MALATE / METFORMIN (metformin hydrochloride 850 mg and sitagliptin (sitagliptin malate) 50 mg oral tablet) TEVA CANADA LIMITED,TEVA-SITAGLIPTIN MALATE / METFORMIN (chlorhydrate de metformine 850 mg et sitagliptine (malate de sitagliptine) 50 mg comprimé oral) TEVA CANADA LIMITED,ADDED
100971,02520516,TEVA-SITAGLIPTIN MALATE / METFORMIN (metformin hydrochloride 1000 mg and sitagliptin (sitagliptin malate) 50 mg oral tablet) TEVA CANADA LIMITED,TEVA-SITAGLIPTIN MALATE / METFORMIN (chlorhydrate de metformine 1000 mg et sitagliptine (malate de sitagliptine) 50 mg comprimé oral) TEVA CANADA LIMITED,ADDED
102097,02531887,MINT-MEMANTINE (memantine hydrochloride 10 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-MEMANTINE (chlorhydrate de mémantine 10 mg comprimé oral) MINT PHARMACEUTICALS INC,ADDED
102365,02534762,MUCUS & PHLEGM RELIEF EXTRA STRENGTH (guaifenesin 200 mg per 5 mL syrup) CRLS,MUCUS & PHLEGM RELIEF EXTRA STRENGTH (guaïfénésine 200 mg par 5 mL sirop) CRLS,ADDED
102431,02535467,RIVA-PYRANTEL PAMOATE (pyrantel (pyrantel pamoate) 125 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-PYRANTEL PAMOATE (pyrantel (pamoate de pyrantel) 125 mg comprimé oral) LABORATOIRE RIVA INC.,ADDED
102453,02535696,CALQUENCE (acalabrutinib (acalabrutinib maleate) 100 mg oral tablet) ASTRAZENECA CANADA INC,CALQUENCE (acalabrutinib (maléate d'acalabrutinib) 100 mg comprimé oral) ASTRAZENECA CANADA INC,ADDED
102698,02538237,XYWAV (calcium oxybate 0.234 g per mL and magnesium oxybate 0.096 g per mL and potassium oxybate 0.13 g per mL and sodium oxybate 0.04 g per mL oral solution) JAZZ PHARMACEUTICALS IRELAND LIMITED,"XYWAV (oxybate de calcium 0,234 g par mL et oxybate de magnésium 0,096 g par mL et oxybate de potassium 0,13 g par mL et oxybate de sodium 0,04 g par mL solution orale) JAZZ PHARMACEUTICALS IRELAND LIMITED",ADDED
102957,02540908,MUCUS & PHLEGM RELIEF WITH COUGH CONTROL EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) CRLS,MUCUS & PHLEGM RELIEF WITH COUGH CONTROL EXTRA STRENGTH (bromhydrate de dextrométhorphane 15 mg par 5 mL et guaïfénésine 200 mg par 5 mL sirop) CRLS,ADDED
103049,02541882,COUGH & CHEST CONGESTION REGULAR STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) CRLS,COUGH & CHEST CONGESTION REGULAR STRENGTH (bromhydrate de dextrométhorphane 15 mg par 5 mL et guaïfénésine 100 mg par 5 mL sirop) CRLS,ADDED
103050,02541890,COUGH & CHEST CONGESTION EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) CRLS,COUGH & CHEST CONGESTION EXTRA STRENGTH (bromhydrate de dextrométhorphane 15 mg par 5 mL et guaïfénésine 200 mg par 5 mL sirop) CRLS,ADDED
103126,02542722,JAMP KETOTIFEN OPHTHALMIC (ketotifen (ketotifen fumarate) 0.25 mg per mL ophthalmic drops) JAMP PHARMA CORPORATION,"JAMP KETOTIFEN OPHTHALMIC (kétotifène (fumarate de kétotifène) 0,25 mg par mL gouttes ophtalmiques) JAMP PHARMA CORPORATION",ADDED
103357,02544954,JAMP NITROFURANTOIN BID (nitrofurantoin 100 mg oral capsule) JAMP PHARMA CORPORATION,JAMP NITROFURANTOIN BID (nitrofurantoïne 100 mg capsule orale) JAMP PHARMA CORPORATION,ADDED
103532,02546647,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 10 mg oral capsule) APOTEX INC,APO-LISDEXAMFETAMINE CAPSULES (dimésylate de lisdexamfétamine 10 mg capsule orale) APOTEX INC,ADDED
103533,02546655,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 20 mg oral capsule) APOTEX INC,APO-LISDEXAMFETAMINE CAPSULES (dimésylate de lisdexamfétamine 20 mg capsule orale) APOTEX INC,ADDED
103534,02546663,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 30 mg oral capsule) APOTEX INC,APO-LISDEXAMFETAMINE CAPSULES (dimésylate de lisdexamfétamine 30 mg capsule orale) APOTEX INC,ADDED
103535,02546671,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 40 mg oral capsule) APOTEX INC,APO-LISDEXAMFETAMINE CAPSULES (dimésylate de lisdexamfétamine 40 mg capsule orale) APOTEX INC,ADDED
103536,02546698,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 50 mg oral capsule) APOTEX INC,APO-LISDEXAMFETAMINE CAPSULES (dimésylate de lisdexamfétamine 50 mg capsule orale) APOTEX INC,ADDED
103537,02546701,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 60 mg oral capsule) APOTEX INC,APO-LISDEXAMFETAMINE CAPSULES (dimésylate de lisdexamfétamine 60 mg capsule orale) APOTEX INC,ADDED
103538,02546728,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 70 mg oral capsule) APOTEX INC,APO-LISDEXAMFETAMINE CAPSULES (dimésylate de lisdexamfétamine 70 mg capsule orale) APOTEX INC,ADDED
103545,02546779,CARBOPROST TROMETHAMINE INJECTION (carboprost (carboprost tromethamine) 250 mcg per 1 mL solution for injection vial) JAMP PHARMA CORPORATION,CARBOPROST TROMETHAMINE INJECTION (carboprost (trométhamine de carboprost) 250 mcg par 1 mL solution injectable fiole) JAMP PHARMA CORPORATION,ADDED
103564,02546973,NIOPEG (filgrastim (pegfilgrastim) 6 mg per 0.6 mL solution for injection syringe) NORA PHARMA INC,"NIOPEG (filgrastim (pegfilgastrim) 6 mg par 0,6 mL solution injectable seringue) NORA PHARMA INC",ADDED
103567,02547015,AURO-AZILSARTAN MEDOXOMIL (azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg oral tablet) AURO PHARMA INC,AURO-AZILSARTAN MEDOXOMIL (azilsartan médoxomil (azilsartan médoxomil potassique) 40 mg comprimé oral) AURO PHARMA INC,ADDED
103568,02547023,AURO-AZILSARTAN MEDOXOMIL (azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg oral tablet) AURO PHARMA INC,AURO-AZILSARTAN MEDOXOMIL (azilsartan médoxomil (azilsartan médoxomil potassique) 80 mg comprimé oral) AURO PHARMA INC,ADDED
103569,02547031,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 10 mg oral capsule) PRO DOC LIMITEE,PRO-LISDEXAMFETAMINE (dimésylate de lisdexamfétamine 10 mg capsule orale) PRO DOC LIMITEE,ADDED
103570,02547058,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 20 mg oral capsule) PRO DOC LIMITEE,PRO-LISDEXAMFETAMINE (dimésylate de lisdexamfétamine 20 mg capsule orale) PRO DOC LIMITEE,ADDED
