drug_code,mp_code,mp_formal_name,mp_fr_description,changes
101207,02522993,MINT-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) MINT PHARMACEUTICALS INC,MINT-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 150 mg capsule orale à libération prolongée) MINT PHARMACEUTICALS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20250306"" -> ""20260729"""
91561,02431173,ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant tablet) SANIS HEALTH INC,ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien dihydraté) 40 mg comprimé gastrorésistant) SANIS HEALTH INC,"mp_status_effective_time: ""20260723"" -> ""20260831"""
107044,02568098,ZDS-IVERMECTIN CREAM (ivermectin 1 % cutaneous cream) ZYDUS LIFESCIENCES LIMITED,ZDS-IVERMECTIN CREAM (ivermectine 1 % crème cutanée) ZYDUS LIFESCIENCES LIMITED,ADDED
1555,00003875,DULCOLAX (bisacodyl 10 mg suppository) OPELLA CANADA INC.,DULCOLAX (bisacodyl 10 mg suppositoire) OPELLA CANADA INC.,"mp_formal_name: ""DULCOLAX (bisacodyl 10 mg suppository) S̲A̲N̲O̲F̲I̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲ ̲I̲N̲C̲"" -> ""DULCOLAX (bisacodyl 10 mg suppository) O̲P̲E̲L̲L̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""DULCOLAX (bisacodyl 10 mg suppositoire) S̲A̲N̲O̲F̲I̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲ ̲I̲N̲C̲"" -> ""DULCOLAX (bisacodyl 10 mg suppositoire) O̲P̲E̲L̲L̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
106431,02561344,THERABREATH DEEP CLEAN ANTISEPTIC ORAL RINSE (cetylpyridinium chloride 0.075 % mouthwash) CHURCH & DWIGHT CANADA CORP,"THERABREATH DEEP CLEAN ANTISEPTIC ORAL RINSE (chlorure de cétylpyridinium 0,075 % solution pour bain de bouche) CHURCH & DWIGHT CANADA CORP",ADDED
76168,02276003,EXTRA STRENGTH TYLENOL SINUS DAYTIME (acetaminophen 500 mg and phenylephrine hydrochloride 5 mg oral tablet) KENVUE CANADA INC.,EXTRA STRENGTH TYLENOL SINUS DAYTIME (acétaminophène 500 mg et chlorhydrate de phényléphrine 5 mg comprimé oral) KENVUE CANADA INC.,"mp_formal_name: ""EXTRA STRENGTH TYLENOL SINUS DAYTIME (acetaminophen 500 mg and phenylephrine hydrochloride 5 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH TYLENOL SINUS DAYTIME (acetaminophen 500 mg and phenylephrine hydrochloride 5 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""EXTRA STRENGTH TYLENOL SINUS DAYTIME (acétaminophène 500 mg et chlorhydrate de phényléphrine 5 mg comprimé oral) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH TYLENOL SINUS DAYTIME (acétaminophène 500 mg et chlorhydrate de phényléphrine 5 mg comprimé oral) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
106538,02562502,APO-DASATINIB TABLETS (dasatinib (dasatinib monohydrate) 100 mg oral tablet) APOTEX INC,APO-DASATINIB TABLETS (dasatinib (monohydrate de dasatinib) 100 mg comprimé oral) APOTEX INC,ADDED
92469,02440334,JAMP RAMIPRIL (ramipril 15 mg oral capsule) JAMP PHARMA CORPORATION,JAMP RAMIPRIL (ramipril 15 mg capsule orale) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP-RAMIPRIL"" -> ""JAMP RAMIPRIL""
mp_formal_name: ""JAMP-̲RAMIPRIL (ramipril 15 mg oral capsule) JAMP PHARMA CORPORATION"" -> ""JAMP ̲RAMIPRIL (ramipril 15 mg oral capsule) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-̲RAMIPRIL (ramipril 15 mg capsule orale) JAMP PHARMA CORPORATION"" -> ""JAMP ̲RAMIPRIL (ramipril 15 mg capsule orale) JAMP PHARMA CORPORATION""
mp_status_effective_time: ""20210729"" -> ""20260901"""
104154,02552590,"ALOCANE PLUS (benzalkonium chloride 0.13 % and lidocaine hydrochloride 4 % cutaneous gel) QUEST PRODUCTS, LLC","ALOCANE PLUS (chlorure de benzalkonium 0,13 % et chlorhydrate de lidocaïne 4 % gel cutané) QUEST PRODUCTS, LLC",ADDED
106867,02566133,M-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) MANTRA PHARMA INC,"M-ZOLMITRIPTAN (zolmitriptan 2,5 mg comprimé oral) MANTRA PHARMA INC",ADDED
87446,02388936,CANDESARTAN (candesartan cilexetil 16 mg oral tablet) SANIS HEALTH INC,CANDESARTAN (candésartan cilexétil 16 mg comprimé oral) SANIS HEALTH INC,"mp_status_effective_time: ""20250929"" -> ""20260901"""
NA,77700240,DALACIN C PHOSPHATE (clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 60 mL vial) PFIZER CANADA ULC,DALACIN C PHOSPHATE (clindamycine (phosphate de clindamycine) 150 mg par mL solution injectable 60 mL fiole) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19731231"" -> ""20260630"""
103990,02551160,JAMP DIVALPROEX (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) JAMP PHARMA CORPORATION,JAMP DIVALPROEX (acide valproïque (divalproex sodique) 500 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION,ADDED
104180,02552833,PRO-SITAGLIPTIN-METFORMIN (metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) PRO DOC LIMITEE,PRO-SITAGLIPTIN-METFORMIN (chlorhydrate de metformine 1000 mg et sitagliptine (phosphate de sitagliptine monohydraté) 50 mg comprimé oral) PRO DOC LIMITEE,ADDED
101172,02522616,DEQUADIN ORAL SPRAY (dequalinium chloride 0.5 % oromucosal spray) PHARMASCIENCE INC,"DEQUADIN ORAL SPRAY (chlorure de déqualinium 0,5 % vaporisation buccale) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20220928"" -> ""20260731"""
88440,02399520,PYRITHIONE ZINC DANDRUFF SHAMPOO ITCH RELIEF (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,PYRITHIONE ZINC DANDRUFF SHAMPOO ITCH RELIEF (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,"Health_Canada_product_name: ""PYRITHIONE ZINC DANDRUFF SHAMPOO ITCHY SCALP CARE"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO ITCH RELIEF""
mp_formal_name: ""PYRITHIONE ZINC DANDRUFF SHAMPOO ITCHY̲ ̲S̲C̲A̲L̲P̲ ̲C̲A̲R̲E̲ (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO ITCH ̲R̲E̲L̲I̲E̲F̲ (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC""
mp_fr_description: ""PYRITHIONE ZINC DANDRUFF SHAMPOO ITCHY̲ ̲S̲C̲A̲L̲P̲ ̲C̲A̲R̲E̲ (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO ITCH ̲R̲E̲L̲I̲E̲F̲ (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"""
81686,02331144,JAMP RAMIPRIL (ramipril 10 mg oral capsule) JAMP PHARMA CORPORATION,JAMP RAMIPRIL (ramipril 10 mg capsule orale) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP-RAMIPRIL"" -> ""JAMP RAMIPRIL""
mp_formal_name: ""JAMP-̲RAMIPRIL (ramipril 10 mg oral capsule) JAMP PHARMA CORPORATION"" -> ""JAMP ̲RAMIPRIL (ramipril 10 mg oral capsule) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-̲RAMIPRIL (ramipril 10 mg capsule orale) JAMP PHARMA CORPORATION"" -> ""JAMP ̲RAMIPRIL (ramipril 10 mg capsule orale) JAMP PHARMA CORPORATION"""
88454,02399687,PYRITHIONE ZINC DANDRUFF SHAMPOO ITCH RELIEF 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,PYRITHIONE ZINC DANDRUFF SHAMPOO ITCH RELIEF 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,"Health_Canada_product_name: ""PYRITHIONE ZINC DANDRUFF SHAMPOO ITCHY SCALP CARE 2IN1"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO ITCH RELIEF 2IN1""
mp_formal_name: ""PYRITHIONE ZINC DANDRUFF SHAMPOO ITCHY̲ ̲S̲C̲A̲L̲P̲ ̲C̲A̲R̲E̲ 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO ITCH ̲R̲E̲L̲I̲E̲F̲ 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC""
mp_fr_description: ""PYRITHIONE ZINC DANDRUFF SHAMPOO ITCHY̲ ̲S̲C̲A̲L̲P̲ ̲C̲A̲R̲E̲ 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO ITCH ̲R̲E̲L̲I̲E̲F̲ 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"""
85356,02368579,JAMP-MIRTAZAPINE (mirtazapine 30 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-MIRTAZAPINE (mirtazapine 30 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status_effective_time: ""20170807"" -> ""20260812"""
88441,02399539,APO-ABACAVIR-LAMIVUDINE (abacavir (abacavir sulfate) 600 mg and lamivudine 300 mg oral tablet) APOTEX INC,APO-ABACAVIR-LAMIVUDINE (abacavir (sulfate d'abacavir) 600 mg et lamivudine 300 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160315"" -> ""20260801"""
NA,77700641,"TOBRAMYCIN INJECTION, USP (tobramycin (tobramycin sulfate) 80 mg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD","TOBRAMYCIN INJECTION, USP (tobramycine (sulfate de tobramycine) 80 mg par 2 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""TOBRAMYCIN INJECTION"" -> ""TOBRAMYCIN INJECTION, USP""
mp_formal_name: ""TOBRAMYCIN INJECTION (tobramycin (tobramycin sulfate) 80 mg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD"" -> ""TOBRAMYCIN INJECTION,̲ ̲U̲S̲P̲ (tobramycin (tobramycin sulfate) 80 mg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD""
mp_fr_description: ""TOBRAMYCIN INJECTION (tobramycine (sulfate de tobramycine) 80 mg par 2 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"" -> ""TOBRAMYCIN INJECTION,̲ ̲U̲S̲P̲ (tobramycine (sulfate de tobramycine) 80 mg par 2 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"""
75715,02271605,"TEVA-DILTIAZEM HCL ER (diltiazem hydrochloride 120 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.","TEVA-DILTIAZEM HCL ER (chlorhydrate de diltiazem 120 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20260731"""
85088,02366010,HALOPERIDOL INJECTION (haloperidol 5 mg per 1 mL solution for injection vial) JUNO PHARMA CANADA INC.,HALOPERIDOL INJECTION (halopéridol 5 mg par 1 mL solution injectable fiole) JUNO PHARMA CANADA INC.,"mp_formal_name: ""HALOPERIDOL INJECTION (haloperidol 5 mg per 1 mL solution for injection vial) O̲M̲E̲G̲A̲ ̲L̲A̲B̲O̲R̲A̲T̲O̲R̲I̲E̲S̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""HALOPERIDOL INJECTION (haloperidol 5 mg per 1 mL solution for injection vial) J̲U̲N̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""HALOPERIDOL INJECTION (halopéridol 5 mg par 1 mL solution injectable fiole) O̲M̲E̲G̲A̲ ̲L̲A̲B̲O̲R̲A̲T̲O̲R̲I̲E̲S̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""HALOPERIDOL INJECTION (halopéridol 5 mg par 1 mL solution injectable fiole) J̲U̲N̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
12651,01926292,PANECTYL (trimeprazine (trimeprazine tartrate) 5 mg oral tablet) SEARCHLIGHT PHARMA INC,PANECTYL (triméprazine (tartrate de triméprazine) 5 mg comprimé oral) SEARCHLIGHT PHARMA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19591231"" -> ""20241031"""
NA,77701148,FUROSEMIDE INJECTION USP (furosemide 20 mg per 2 mL solution for injection vial) JAMP PHARMA CORPORATION,FUROSEMIDE INJECTION USP (furosémide 20 mg par 2 mL solution injectable fiole) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20240123"" -> ""20260803"""
104233,02553392,PRO-SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 100 mg oral tablet) PRO DOC LIMITEE,PRO-SITAGLIPTIN (sitagliptine (phosphate de sitagliptine monohydraté) 100 mg comprimé oral) PRO DOC LIMITEE,ADDED
107143,02569167,RYBREVANT SC (amivantamab 2400 mg per 15 mL solution for injection vial) JANSSEN INC,RYBREVANT SC (amivantamab 2400 mg par 15 mL solution injectable fiole) JANSSEN INC,ADDED
102065,02531534,PMS-PIRFENIDONE (pirfenidone 801 mg oral tablet) PHARMASCIENCE INC,PMS-PIRFENIDONE (pirfénidone 801 mg comprimé oral) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20230426"" -> ""20260731"""
99620,02506858,JAMP ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule) JAMP PHARMA CORPORATION,JAMP ATOMOXETINE (atomoxétine (chlorhydrate d'atomoxétine) 60 mg capsule orale) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20230130"" -> ""20260803"""
92019,02435845,CANDESARTAN (candesartan cilexetil 32 mg oral tablet) SANIS HEALTH INC,CANDESARTAN (candésartan cilexétil 32 mg comprimé oral) SANIS HEALTH INC,"mp_status_effective_time: ""20250929"" -> ""20260901"""
14332,00890960,OLESTYR SUGAR-FREE LIGHT POWDER (cholestyramine 4 g per sachet powder for oral suspension) PHARMASCIENCE INC,OLESTYR SUGAR-FREE LIGHT POWDER (cholestyramine 4 g par sachet poudre pour suspension orale) PHARMASCIENCE INC,"mp_formal_name: ""OLESTYR LIGHT POWDER ̲S̲U̲G̲A̲R̲ ̲F̲R̲E̲E̲ (cholestyramine 4 g per sachet powder for oral suspension) PHARMASCIENCE INC"" -> ""OLESTYR S̲U̲G̲A̲R̲-̲F̲R̲E̲E̲ ̲LIGHT POWDER (cholestyramine 4 g per sachet powder for oral suspension) PHARMASCIENCE INC""
mp_fr_description: ""OLESTYR LIGHT POWDER ̲S̲U̲G̲A̲R̲ ̲F̲R̲E̲E̲ (cholestyramine 4 g par sachet poudre pour suspension orale) PHARMASCIENCE INC"" -> ""OLESTYR S̲U̲G̲A̲R̲-̲F̲R̲E̲E̲ ̲LIGHT POWDER (cholestyramine 4 g par sachet poudre pour suspension orale) PHARMASCIENCE INC""
mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19931231"" -> ""20260731"""
106584,02563010,WYNZORA (betamethasone (betamethasone dipropionate) 0.5 mg per g and calcipotriol 50 mcg per g cutaneous cream) KNIGHT THERAPEUTICS INC.,"WYNZORA (bétaméthasone (dipropionate de bétaméthasone) 0,5 mg par g et calcipotriol 50 mcg par g crème cutanée) KNIGHT THERAPEUTICS INC.",ADDED
106544,02562561,PRZ-ISMN (isosorbide mononitrate 60 mg prolonged-release oral tablet) PHARMARIS CANADA INC,PRZ-ISMN (mononitrate d'isosorbide 60 mg comprimé oral à libération prolongée) PHARMARIS CANADA INC,ADDED
106423,02561247,NB-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) NB PHARMA INC.,NB-LANSOPRAZOLE (lansoprazole 30 mg capsule gastrorésistante) NB PHARMA INC.,ADDED
97384,02483394,IPRATROPIUM BROMIDE AND SALBUTAMOL SULPHATE INHALATION SOLUTION (ipratropium bromide (ipratropium bromide monohydrate) 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) JUNO PHARMA CANADA INC.,"IPRATROPIUM BROMIDE AND SALBUTAMOL SULPHATE INHALATION SOLUTION (bromure d'ipratropium (bromure d'ipratropium monohydraté) 0,5 mg par 2,5 mL et salbutamol (sulfate de salbutamol) 2,5 mg par 2,5 mL solution pour inhalation par nébuliseur fiole unidose) JUNO PHARMA CANADA INC.","mp_formal_name: ""IPRATROPIUM BROMIDE AND SALBUTAMOL SULPHATE INHALATION SOLUTION (ipratropium bromide (ipratropium bromide monohydrate) 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""IPRATROPIUM BROMIDE AND SALBUTAMOL SULPHATE INHALATION SOLUTION (ipratropium bromide (ipratropium bromide monohydrate) 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.""
mp_fr_description: ""IPRATROPIUM BROMIDE AND SALBUTAMOL SULPHATE INHALATION SOLUTION (bromure d'ipratropium (bromure d'ipratropium monohydraté) 0,5 mg par 2,5 mL et salbutamol (sulfate de salbutamol) 2,5 mg par 2,5 mL solution pour inhalation par nébuliseur fiole unidose) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""IPRATROPIUM BROMIDE AND SALBUTAMOL SULPHATE INHALATION SOLUTION (bromure d'ipratropium (bromure d'ipratropium monohydraté) 0,5 mg par 2,5 mL et salbutamol (sulfate de salbutamol) 2,5 mg par 2,5 mL solution pour inhalation par nébuliseur fiole unidose) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
100976,02520567,AG-QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) ANGITA PHARMA INC.,AG-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 300 mg comprimé oral à libération prolongée) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20220427"" -> ""20260803"""
13256,00899356,"MANERIX (moclobemide 150 mg oral tablet) BAUSCH HEALTH, CANADA INC.","MANERIX (moclobémide 150 mg comprimé oral) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19921231"" -> ""20260731"""
83304,02347660,"EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet) KENVUE CANADA INC.","EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU (acétaminophène 500 mg et bromhydrate de dextrométhorphane 15 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) KENVUE CANADA INC.","mp_formal_name: ""EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU (acétaminophène 500 mg et bromhydrate de dextrométhorphane 15 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU (acétaminophène 500 mg et bromhydrate de dextrométhorphane 15 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
106116,02557878,JAMP CLINDAMYCIN CAPSULES (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) JAMP PHARMA CORPORATION,JAMP CLINDAMYCIN CAPSULES (clindamycine (chlorhydrate de clindamycine) 150 mg capsule orale) JAMP PHARMA CORPORATION,ADDED
76877,02283158,"ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet) BAUSCH HEALTH, CANADA INC.","ALTACE HCT (hydrochlorothiazide 12,5 mg et ramipril 5 mg comprimé oral) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20061116"" -> ""20260731"""
71628,02247383,PHARMA-LACTULOSE (lactulose 667 mg per mL oral solution) PHARMASCIENCE INC,PHARMA-LACTULOSE (lactulose 667 mg par mL solution orale) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040623"" -> ""20260731"""
101242,02523310,KETOROLAC TROMETHAMINE INJECTION USP (ketorolac tromethamine 30 mg per 1 mL solution for injection vial) JAMP PHARMA CORPORATION,KETOROLAC TROMETHAMINE INJECTION USP (trométhamine de kétorolac 30 mg par 1 mL solution injectable fiole) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20240129"" -> ""20260803"""
106710,02564408,"EVERYDAY CLEAN 2 IN 1 DANDRUFF SHAMPOO PLUS CONDITIONER (pyrithione zinc 1 % shampoo) CONSUMER PRODUCT PARTNERS, LLC","EVERYDAY CLEAN 2 IN 1 DANDRUFF SHAMPOO PLUS CONDITIONER (pyrithione zincique 1 % shampoing) CONSUMER PRODUCT PARTNERS, LLC",ADDED
84235,02357224,JAMP-FINASTERIDE (finasteride 5 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-FINASTERIDE (finastéride 5 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20101021"" -> ""20260803"""
100698,02517604,PMS-CINACALCET (cinacalcet (cinacalcet hydrochloride) 30 mg oral tablet) PHARMASCIENCE INC,PMS-CINACALCET (cinacalcet (chlorhydrate de cinacalcet) 30 mg comprimé oral) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20221205"" -> ""20260731"""
106711,02564416,"EVERYDAY CLEAN DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) CONSUMER PRODUCT PARTNERS, LLC","EVERYDAY CLEAN DANDRUFF SHAMPOO (pyrithione zincique 1 % shampoing) CONSUMER PRODUCT PARTNERS, LLC",ADDED
101054,02521342,DARUNAVIR (darunavir 600 mg oral tablet) JAMP PHARMA CORPORATION,DARUNAVIR (darunavir 600 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20220425"" -> ""20260803"""
85413,02369192,AG-ATENOLOL (atenolol 100 mg oral tablet) ANGITA PHARMA INC.,AG-ATENOLOL (aténolol 100 mg comprimé oral) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180718"" -> ""20260803"""
97515,02484870,JAMP DUTASTERIDE (dutasteride 0.5 mg oral capsule) JAMP PHARMA CORPORATION,"JAMP DUTASTERIDE (dutastéride 0,5 mg capsule orale) JAMP PHARMA CORPORATION","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20191107"" -> ""20260803"""
106825,02565676,RETEVMO (selpercatinib 80 mg oral tablet) ELI LILLY CANADA INC,RETEVMO (selpercatinib 80 mg comprimé oral) ELI LILLY CANADA INC,ADDED
97988,02489805,M-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) MANTRA PHARMA INC,M-LANSOPRAZOLE (lansoprazole 15 mg capsule gastrorésistante) MANTRA PHARMA INC,"mp_status_effective_time: ""20250724"" -> ""20260731"""
106070,02557363,PMS-IVERMECTIN (ivermectin 1 % cutaneous cream) PHARMASCIENCE INC,PMS-IVERMECTIN (ivermectine 1 % crème cutanée) PHARMASCIENCE INC,ADDED
