drug_code,mp_code,mp_formal_name,mp_fr_description,changes
88790,02403072,RAN-OLANZAPINE (olanzapine 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-OLANZAPINE (olanzapine 5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20180716"" -> ""20250710"""
88791,02403080,RAN-OLANZAPINE (olanzapine 7.5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,"RAN-OLANZAPINE (olanzapine 7,5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.","mp_status_effective_time: ""20180716"" -> ""20250710"""
88792,02403099,RAN-OLANZAPINE (olanzapine 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-OLANZAPINE (olanzapine 10 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20180716"" -> ""20250710"""
88793,02403102,RAN-OLANZAPINE (olanzapine 15 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-OLANZAPINE (olanzapine 15 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20170718"" -> ""20250710"""
88915,02404389,ACT DORZOTIMOLOL (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) TEVA CANADA LIMITED,ACT DORZOTIMOLOL (dorzolamide (chlorhydrate de dorzolamide) 20 mg par mL et timolol (maléate de timolol) 5 mg par mL gouttes ophtalmiques) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130501"" -> ""20190312"""
89131,02406624,JAMP OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) JAMP PHARMA CORPORATION,JAMP OLANZAPINE ODT (olanzapine 5 mg comprimé orodispersible) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140801"" -> ""20250731"""
89132,02406632,JAMP OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) JAMP PHARMA CORPORATION,JAMP OLANZAPINE ODT (olanzapine 10 mg comprimé orodispersible) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140801"" -> ""20250731"""
89133,02406640,JAMP OLANZAPINE ODT (olanzapine 15 mg orodispersible tablet) JAMP PHARMA CORPORATION,JAMP OLANZAPINE ODT (olanzapine 15 mg comprimé orodispersible) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140801"" -> ""20250731"""
89134,02406659,JAMP OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) JAMP PHARMA CORPORATION,JAMP OLANZAPINE ODT (olanzapine 20 mg comprimé orodispersible) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140801"" -> ""20250731"""
89236,02407639,ZOLEDRONIC ACID FOR INJECTION (zoledronic acid (zoledronic acid monohydrate) 4 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,ZOLEDRONIC ACID FOR INJECTION (acide zolédronique (acide zolédronique monohydraté) 4 mg par 5 mL solution injectable fiole) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140226"" -> ""20200515"""
89700,02412373,TARO-CELECOXIB (celecoxib 100 mg oral capsule) SUN PHARMA CANADA INC,TARO-CELECOXIB (célécoxib 100 mg capsule orale) SUN PHARMA CANADA INC,"mp_status_effective_time: ""20220728"" -> ""20250710"""
89701,02412381,TARO-CELECOXIB (celecoxib 200 mg oral capsule) SUN PHARMA CANADA INC,TARO-CELECOXIB (célécoxib 200 mg capsule orale) SUN PHARMA CANADA INC,"mp_status_effective_time: ""20220728"" -> ""20250710"""
89736,02412691,ACT DUTASTERIDE (dutasteride 0.5 mg oral capsule) TEVA CANADA LIMITED,"ACT DUTASTERIDE (dutastéride 0,5 mg capsule orale) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140905"" -> ""20190418"""
89876,02414090,RAN-OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-OLANZAPINE ODT (olanzapine 5 mg comprimé orodispersible) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20210726"" -> ""20250710"""
89877,02414104,RAN-OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-OLANZAPINE ODT (olanzapine 10 mg comprimé orodispersible) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20220728"" -> ""20250710"""
89878,02414112,RAN-OLANZAPINE ODT (olanzapine 15 mg orodispersible tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-OLANZAPINE ODT (olanzapine 15 mg comprimé orodispersible) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20220728"" -> ""20250710"""
89879,02414120,RAN-OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-OLANZAPINE ODT (olanzapine 20 mg comprimé orodispersible) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20210726"" -> ""20250710"""
89990,02415283,JAMP RABEPRAZOLE (rabeprazole sodium 10 mg gastro-resistant tablet) JAMP PHARMA CORPORATION,JAMP RABEPRAZOLE (rabéprazole sodique 10 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20230217"" -> ""20250731"""
89991,02415291,JAMP RABEPRAZOLE (rabeprazole sodium 20 mg gastro-resistant tablet) JAMP PHARMA CORPORATION,JAMP RABEPRAZOLE (rabéprazole sodique 20 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20221027"" -> ""20250731"""
90003,02415429,TEVA-TRANDOLAPRIL (trandolapril 0.5 mg oral capsule) TEVA CANADA LIMITED,"TEVA-TRANDOLAPRIL (trandolapril 0,5 mg capsule orale) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180926"" -> ""20200226"""
90004,02415437,TEVA-TRANDOLAPRIL (trandolapril 1 mg oral capsule) TEVA CANADA LIMITED,TEVA-TRANDOLAPRIL (trandolapril 1 mg capsule orale) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180926"" -> ""20200212"""
90005,02415445,TEVA-TRANDOLAPRIL (trandolapril 2 mg oral capsule) TEVA CANADA LIMITED,TEVA-TRANDOLAPRIL (trandolapril 2 mg capsule orale) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180926"" -> ""20200212"""
90006,02415453,TEVA-TRANDOLAPRIL (trandolapril 4 mg oral capsule) TEVA CANADA LIMITED,TEVA-TRANDOLAPRIL (trandolapril 4 mg capsule orale) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180926"" -> ""20190411"""
90068,02416255,APO-ABACAVIR-LAMIVUDINE-ZIDOVUDINE (abacavir (abacavir sulfate) 300 mg and lamivudine 150 mg and zidovudine 300 mg oral tablet) APOTEX INC,APO-ABACAVIR-LAMIVUDINE-ZIDOVUDINE (abacavir (sulfate d'abacavir) 300 mg et lamivudine 150 mg et zidovudine 300 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20191121"" -> ""20250417"""
90165,02417014,RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule) PRO DOC LIMITEE,"RIVASTIGMINE (rivastigmine (tartrate hydrogéné de rivastigmine) 4,5 mg capsule orale) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131205"" -> ""20250405"""
90230,02417685,VIDEXTRA (cholecalciferol 10000 unit oral tablet) ORIMED PHARMA INC,VIDEXTRA (cholécalciférol 10000 unité comprimé oral) ORIMED PHARMA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140320"" -> ""20250730"""
90599,02421364,RAN-MEMANTINE (memantine hydrochloride 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-MEMANTINE (chlorhydrate de mémantine 10 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20190718"" -> ""20250710"""
90796,02423227,AMIODARONE HYDROCHLORIDE FOR INJECTION (amiodarone hydrochloride 150 mg per 3 mL solution for injection vial) JAMP PHARMA CORPORATION,AMIODARONE HYDROCHLORIDE FOR INJECTION (chlorhydrate d'amiodarone 150 mg par 3 mL solution injectable fiole) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20221003"" -> ""20250731"""
91304,02428628,ACT TADALAFIL (tadalafil 2.5 mg oral tablet) TEVA CANADA LIMITED,"ACT TADALAFIL (tadalafil 2,5 mg comprimé oral) TEVA CANADA LIMITED","mp_status_effective_time: ""20200316"" -> ""20250730"""
91308,02428636,ACT TADALAFIL (tadalafil 5 mg oral tablet) TEVA CANADA LIMITED,ACT TADALAFIL (tadalafil 5 mg comprimé oral) TEVA CANADA LIMITED,"mp_status_effective_time: ""20200316"" -> ""20250730"""
91309,02428644,ACT TADALAFIL (tadalafil 10 mg oral tablet) TEVA CANADA LIMITED,ACT TADALAFIL (tadalafil 10 mg comprimé oral) TEVA CANADA LIMITED,"mp_status_effective_time: ""20200316"" -> ""20250730"""
91310,02428652,ACT TADALAFIL (tadalafil 20 mg oral tablet) TEVA CANADA LIMITED,ACT TADALAFIL (tadalafil 20 mg comprimé oral) TEVA CANADA LIMITED,"mp_status_effective_time: ""20200316"" -> ""20250730"""
91994,02435608,JAMP-TOPIRAMATE (topiramate 25 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-TOPIRAMATE (topiramate 25 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150206"" -> ""20250731"""
91996,02435624,JAMP-TOPIRAMATE (topiramate 200 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-TOPIRAMATE (topiramate 200 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150206"" -> ""20250731"""
92337,02439018,OMEPRAZOLE (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) LABORATOIRE RIVA INC.,OMEPRAZOLE (oméprazole (oméprazole magnésium) 20 mg comprimé gastrorésistant) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20151116"" -> ""20250722"""
92870,02443929,JAMP-MOXIFLOXACIN (moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-MOXIFLOXACIN (moxifloxacine (chlorhydrate de moxifloxacine) 400 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20151104"" -> ""20250731"""
93510,02449277,ASA 81 MG (acetylsalicylic acid 81 mg gastro-resistant tablet) LABORATOIRES TRIANON INC.,ASA 81 MG (acide acétylsalicylique 81 mg comprimé gastrorésistant) LABORATOIRES TRIANON INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160420"" -> ""20250722"""
93668,02450526,PRO-CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) PRO DOC LIMITEE,PRO-CETIRIZINE (chlorhydrate de cétirizine 20 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""CETIRIZINE"" -> ""PRO-CETIRIZINE""
mp_formal_name: ""CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""CETIRIZINE (chlorhydrate de cétirizine 20 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CETIRIZINE (chlorhydrate de cétirizine 20 mg comprimé oral) PRO DOC LIMITEE"""
94083,02454319,JAMP-RISPERIDONE (risperidone (risperidone tartrate) 1 mg per mL oral solution) JAMP PHARMA CORPORATION,JAMP-RISPERIDONE (rispéridone (tartrate de rispéridone) 1 mg par mL solution orale) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180822"" -> ""20250731"""
94142,02454734,RIVA-TADALAFIL (tadalafil 10 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-TADALAFIL (tadalafil 10 mg comprimé oral) LABORATOIRE RIVA INC.,ADDED
94459,02457539,JAMP DORZOLAMIDE-TIMOLOL (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) JAMP PHARMA CORPORATION,JAMP DORZOLAMIDE-TIMOLOL (dorzolamide (chlorhydrate de dorzolamide) 20 mg par mL et timolol (maléate de timolol) 5 mg par mL gouttes ophtalmiques) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20191213"" -> ""20250731"""
94530,02458233,JAMP-EFAVIRENZ (efavirenz 600 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-EFAVIRENZ (éfavirenz 600 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190614"" -> ""20250731"""
94555,02458411,JAMP-OLOPATADINE (olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops) JAMP PHARMA CORPORATION,"JAMP-OLOPATADINE (olopatadine (chlorhydrate d'olopatadine) 0,1 % gouttes ophtalmiques) JAMP PHARMA CORPORATION","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20171006"" -> ""20250731"""
95446,02466171,JAMP-CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-CETIRIZINE (chlorhydrate de cétirizine 20 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20171005"" -> ""20250731"""
95690,02468476,RIVA-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) LABORATOIRE RIVA INC.,RIVA-CLINDAMYCIN (clindamycine (chlorhydrate de clindamycine) 150 mg capsule orale) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20171013"" -> ""20250722"""
95885,02469936,APO-FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) APOTEX INC,"APO-FINGOLIMOD (fingolimod (chlorhydrate de fingolimod) 0,5 mg capsule orale) APOTEX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20191101"" -> ""20250612"""
96141,02472120,JAMP-MOXIFLOXACIN (moxifloxacin (moxifloxacin hydrochloride) 0.5 % ophthalmic drops) JAMP PHARMA CORPORATION,"JAMP-MOXIFLOXACIN (moxifloxacine (chlorhydrate de moxifloxacine) 0,5 % gouttes ophtalmiques) JAMP PHARMA CORPORATION","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190228"" -> ""20250731"""
96530,02475022,ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) LABORATOIRE RIVA INC.,ATORVASTATIN (atorvastatine (atorvastatine calcique) 10 mg comprimé oral) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180516"" -> ""20250722"""
96531,02475030,ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) LABORATOIRE RIVA INC.,ATORVASTATIN (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180516"" -> ""20250722"""
96532,02475049,ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) LABORATOIRE RIVA INC.,ATORVASTATIN (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180516"" -> ""20250722"""
96533,02475057,ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) LABORATOIRE RIVA INC.,ATORVASTATIN (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180516"" -> ""20250722"""
96640,02476002,AG-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) ANGITA PHARMA INC.,AG-QUETIAPINE (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180926"" -> ""20250730"""
96680,02475936,AG-TOPIRAMATE (topiramate 25 mg oral tablet) ANGITA PHARMA INC.,AG-TOPIRAMATE (topiramate 25 mg comprimé oral) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180726"" -> ""20250730"""
96681,02475944,AG-TOPIRAMATE (topiramate 100 mg oral tablet) ANGITA PHARMA INC.,AG-TOPIRAMATE (topiramate 100 mg comprimé oral) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180726"" -> ""20250730"""
96699,02476045,PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN FULL & THICK (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN FULL & THICK (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190501"" -> ""20250716"""
96700,02476053,PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN REFRESHING MENTHOL (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN REFRESHING MENTHOL (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190501"" -> ""20250716"""
96701,02476061,PYRITHIONE ZINC DANDRUFF SHAMPOO MEN REFRESHING MENTHOL (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,PYRITHIONE ZINC DANDRUFF SHAMPOO MEN REFRESHING MENTHOL (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190501"" -> ""20250716"""
96775,02477009,JAMP PERINDOPRIL (perindopril erbumine 2 mg oral tablet) JAMP PHARMA CORPORATION,JAMP PERINDOPRIL (périndopril erbumine 2 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190208"" -> ""20250731"""
96776,02477017,JAMP PERINDOPRIL (perindopril erbumine 4 mg oral tablet) JAMP PHARMA CORPORATION,JAMP PERINDOPRIL (périndopril erbumine 4 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190208"" -> ""20250731"""
96777,02477025,JAMP PERINDOPRIL (perindopril erbumine 8 mg oral tablet) JAMP PHARMA CORPORATION,JAMP PERINDOPRIL (périndopril erbumine 8 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190208"" -> ""20250731"""
97179,02481308,AG-METOPROLOL-L (metoprolol tartrate 25 mg oral tablet) ANGITA PHARMA INC.,AG-METOPROLOL-L (tartrate de métoprolol 25 mg comprimé oral) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20181227"" -> ""20250730"""
97180,02481316,AG-METOPROLOL-L (metoprolol tartrate 50 mg oral tablet) ANGITA PHARMA INC.,AG-METOPROLOL-L (tartrate de métoprolol 50 mg comprimé oral) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20181227"" -> ""20250730"""
97181,02481324,AG-METOPROLOL-L (metoprolol tartrate 100 mg oral tablet) ANGITA PHARMA INC.,AG-METOPROLOL-L (tartrate de métoprolol 100 mg comprimé oral) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20181227"" -> ""20250730"""
97216,02481677,AG-PERINDOPRIL (perindopril erbumine 2 mg oral tablet) ANGITA PHARMA INC.,AG-PERINDOPRIL (périndopril erbumine 2 mg comprimé oral) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20181224"" -> ""20250730"""
97217,02481685,AG-PERINDOPRIL (perindopril erbumine 4 mg oral tablet) ANGITA PHARMA INC.,AG-PERINDOPRIL (périndopril erbumine 4 mg comprimé oral) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20181224"" -> ""20250730"""
97218,02481693,AG-PERINDOPRIL (perindopril erbumine 8 mg oral tablet) ANGITA PHARMA INC.,AG-PERINDOPRIL (périndopril erbumine 8 mg comprimé oral) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20181224"" -> ""20250730"""
97486,02484560,AG TELMISARTAN-HCT (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) ANGITA PHARMA INC.,"AG TELMISARTAN-HCT (hydrochlorothiazide 12,5 mg et telmisartan 80 mg comprimé oral) ANGITA PHARMA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20220907"" -> ""20250730"""
97504,02484757,AG-MOXIFLOXACIN (moxifloxacin (moxifloxacin hydrochloride) 0.5 % ophthalmic drops) ANGITA PHARMA INC.,"AG-MOXIFLOXACIN (moxifloxacine (chlorhydrate de moxifloxacine) 0,5 % gouttes ophtalmiques) ANGITA PHARMA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200709"" -> ""20250730"""
97531,02485052,AG-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) ANGITA PHARMA INC.,AG-FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190315"" -> ""20250730"""
97532,02485060,AG-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) ANGITA PHARMA INC.,AG-FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190315"" -> ""20250730"""
97543,02485184,AG-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) ANGITA PHARMA INC.,AG-ALENDRONATE (acide alendronique (alendronate sodique) 70 mg comprimé oral) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20210205"" -> ""20250730"""
97706,02486903,COUGH AND ALLERGY SYRUP WITH CODEINE (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.3 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup) LABORATOIRE RIVA INC.,"COUGH AND ALLERGY SYRUP WITH CODEINE (chlorure d'ammonium 125 mg par 5 mL et phosphate de codéine 3,3 mg par 5 mL et chlorhydrate de diphenhydramine 12,5 mg par 5 mL sirop) LABORATOIRE RIVA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20191008"" -> ""20250722"""
97775,02487608,AG-OLANZAPINE FC (olanzapine 2.5 mg oral tablet) ANGITA PHARMA INC.,"AG-OLANZAPINE FC (olanzapine 2,5 mg comprimé oral) ANGITA PHARMA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200121"" -> ""20250730"""
97988,02489805,M-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) MANTRA PHARMA INC,M-LANSOPRAZOLE (lansoprazole 15 mg capsule gastrorésistante) MANTRA PHARMA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20191213"" -> ""20250724"""
97989,02489813,M-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) MANTRA PHARMA INC,M-LANSOPRAZOLE (lansoprazole 30 mg capsule gastrorésistante) MANTRA PHARMA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20191213"" -> ""20250724"""
98179,02491788,CALQUENCE (acalabrutinib 100 mg oral capsule) ASTRAZENECA CANADA INC,CALQUENCE (acalabrutinib 100 mg capsule orale) ASTRAZENECA CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20191002"" -> ""20250725"""
98218,02492199,AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) JAMP PHARMA CORPORATION,"AMLODIPINE (amlodipine (bésylate d'amlodipine) 2,5 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200824"" -> ""20250731"""
98289,02492903,PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN SANDALWOOD (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN SANDALWOOD (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200115"" -> ""20250716"""
98368,02493683,JAMP ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 20 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20211216"" -> ""20250731"""
98369,02493691,JAMP ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 40 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20211216"" -> ""20250731"""
98378,02493780,MINT-ACARBOSE (acarbose 50 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-ACARBOSE (acarbose 50 mg comprimé oral) MINT PHARMACEUTICALS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200528"" -> ""20250718"""
