drug_code,mp_code,mp_formal_name,changes
106780,02565161,YORVIPATH (palopegteriparatide 294 mcg per 0.98 mL solution for injection pen) PENDOPHARM DIVISION OF PHARMASCIENCE INC,ADDED
106781,02565188,YORVIPATH (palopegteriparatide 420 mcg per 1.4 mL solution for injection pen) PENDOPHARM DIVISION OF PHARMASCIENCE INC,ADDED
106785,02565234,"LIVMARLI (maralixibat (maralixibat chloride) 10 mg oral tablet) MIRUM PHARMACEUTICALS, INC.",ADDED
106786,02565242,"LIVMARLI (maralixibat (maralixibat chloride) 15 mg oral tablet) MIRUM PHARMACEUTICALS, INC.",ADDED
106787,02565250,"LIVMARLI (maralixibat (maralixibat chloride) 20 mg oral tablet) MIRUM PHARMACEUTICALS, INC.",ADDED
106788,02565269,"LIVMARLI (maralixibat (maralixibat chloride) 30 mg oral tablet) MIRUM PHARMACEUTICALS, INC.",ADDED
106789,02565277,"LIVMARLI (maralixibat (maralixibat chloride) 19 mg per mL oral solution) MIRUM PHARMACEUTICALS, INC.",ADDED
NA,77700744,EPIRUBICIN HYDROCHLORIDE INJECTION (epirubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,"mp_formal_name: ""EPIRUBICIN F̲O̲R̲ INJECTION (epirubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED"" -> ""EPIRUBICIN H̲Y̲D̲R̲O̲C̲H̲L̲O̲R̲I̲D̲E̲ INJECTION (epirubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED"""
NA,77700745,EPIRUBICIN HYDROCHLORIDE INJECTION (epirubicin hydrochloride 150 mg per 75 mL solution for injection vial) TEVA CANADA LIMITED,"mp_formal_name: ""EPIRUBICIN F̲O̲R̲ INJECTION (epirubicin hydrochloride 150 mg per 75 mL solution for injection vial) TEVA CANADA LIMITED"" -> ""EPIRUBICIN H̲Y̲D̲R̲O̲C̲H̲L̲O̲R̲I̲D̲E̲ INJECTION (epirubicin hydrochloride 150 mg per 75 mL solution for injection vial) TEVA CANADA LIMITED"""
NA,77700746,EPIRUBICIN HYDROCHLORIDE INJECTION (epirubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,"mp_formal_name: ""EPIRUBICIN F̲O̲R̲ INJECTION (epirubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED"" -> ""EPIRUBICIN H̲Y̲D̲R̲O̲C̲H̲L̲O̲R̲I̲D̲E̲ INJECTION (epirubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED"""
NA,77700747,EPIRUBICIN HYDROCHLORIDE INJECTION (epirubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED,"mp_formal_name: ""EPIRUBICIN F̲O̲R̲ INJECTION (epirubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED"" -> ""EPIRUBICIN H̲Y̲D̲R̲O̲C̲H̲L̲O̲R̲I̲D̲E̲ INJECTION (epirubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED"""
NA,77700748,EPIRUBICIN HYDROCHLORIDE INJECTION (epirubicin hydrochloride 20 mg per 10 mL solution for injection vial) TEVA CANADA LIMITED,"mp_formal_name: ""EPIRUBICIN F̲O̲R̲ INJECTION (epirubicin hydrochloride 20 mg per 10 mL solution for injection vial) TEVA CANADA LIMITED"" -> ""EPIRUBICIN H̲Y̲D̲R̲O̲C̲H̲L̲O̲R̲I̲D̲E̲ INJECTION (epirubicin hydrochloride 20 mg per 10 mL solution for injection vial) TEVA CANADA LIMITED"""
