drug_code,mp_code,mp_formal_name,mp_fr_description,changes
84247,02357356,EXTRA STRENGTH TYLENOL BODY PAIN NIGHT (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) KENVUE CANADA INC.,EXTRA STRENGTH TYLENOL BODY PAIN NIGHT (acétaminophène 500 mg et méthocarbamol 400 mg comprimé oral) KENVUE CANADA INC.,"mp_formal_name: ""EXTRA STRENGTH TYLENOL BODY PAIN NIGHT (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH TYLENOL BODY PAIN NIGHT (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""EXTRA STRENGTH TYLENOL BODY PAIN NIGHT (acétaminophène 500 mg et méthocarbamol 400 mg comprimé oral) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH TYLENOL BODY PAIN NIGHT (acétaminophène 500 mg et méthocarbamol 400 mg comprimé oral) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
84336,02358328,"ACETAZOLAMIDE FOR INJECTION, USP (acetazolamide (acetazolamide sodium) 500 mg per vial powder for solution for injection) STERIMAX INC","ACETAZOLAMIDE FOR INJECTION, USP (acétazolamide (acetazolamide sodique) 500 mg par fiole poudre pour solution injectable) STERIMAX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20101203"" -> ""20250619"""
87001,02384272,GUM PAROEX (chlorhexidine gluconate 0.12 % mouthwash) SUNSTAR AMERICAS INC,"GUM PAROEX (gluconate de chlorhexidine 0,12 % solution pour bain de bouche) SUNSTAR AMERICAS INC","mp_status_effective_time: ""20220630"" -> ""20251231"""
87600,02390582,KETOROLAC TROMETHAMINE INJECTION USP (ketorolac tromethamine 30 mg per 1 mL solution for injection vial) PFIZER CANADA ULC,KETOROLAC TROMETHAMINE INJECTION USP (trométhamine de kétorolac 30 mg par 1 mL solution injectable fiole) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140529"" -> ""20260116"""
87984,02394693,ROBITUSSIN CHILDREN'S COLD (brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC,ROBITUSSIN CHILDREN'S COLD (maléate de bromphéniramine 2 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130717"" -> ""20241106"""
88048,02395371,CINRYZE (C1 esterase inhibitor human 500 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC,CINRYZE (inhibiteur de la C1 estérase humaine 500 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC,"mp_status_effective_time: ""20230917"" -> ""20260210"""
88713,02402289,JAMP GABAPENTIN TABLETS (gabapentin 600 mg oral tablet) JAMP PHARMA CORPORATION,JAMP GABAPENTIN TABLETS (gabapentine 600 mg comprimé oral) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP-GABAPENTIN TABLETS"" -> ""JAMP GABAPENTIN TABLETS""
mp_formal_name: ""JAMP-̲GABAPENTIN TABLETS (gabapentin 600 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ̲GABAPENTIN TABLETS (gabapentin 600 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-̲GABAPENTIN TABLETS (gabapentine 600 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP ̲GABAPENTIN TABLETS (gabapentine 600 mg comprimé oral) JAMP PHARMA CORPORATION""
mp_status_effective_time: ""20240731"" -> ""20260330"""
88714,02402297,JAMP GABAPENTIN TABLETS (gabapentin 800 mg oral tablet) JAMP PHARMA CORPORATION,JAMP GABAPENTIN TABLETS (gabapentine 800 mg comprimé oral) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP-GABAPENTIN TABLETS"" -> ""JAMP GABAPENTIN TABLETS""
mp_formal_name: ""JAMP-̲GABAPENTIN TABLETS (gabapentin 800 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ̲GABAPENTIN TABLETS (gabapentin 800 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-̲GABAPENTIN TABLETS (gabapentine 800 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP ̲GABAPENTIN TABLETS (gabapentine 800 mg comprimé oral) JAMP PHARMA CORPORATION""
mp_status_effective_time: ""20240731"" -> ""20260330"""
88798,02403153,APO-AMITRIPTYLINE (amitriptyline hydrochloride 50 mg oral tablet) APOTEX INC,APO-AMITRIPTYLINE (chlorhydrate d'amitriptyline 50 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130612"" -> ""20260319"""
88799,02403161,APO-AMITRIPTYLINE (amitriptyline hydrochloride 75 mg oral tablet) APOTEX INC,APO-AMITRIPTYLINE (chlorhydrate d'amitriptyline 75 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130612"" -> ""20260322"""
88981,02404982,CEPACOL CHILDREN'S FRUITY STRAWBERRY (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg lozenge) RECKITT BENCKISER (CANADA) INC,"CEPACOL CHILDREN'S FRUITY STRAWBERRY (amylmétacrésol 0,6 mg et alcool dichlorobenzylique 1,2 mg pastille) RECKITT BENCKISER (CANADA) INC","mp_formal_name: ""CEPACOL CHILDREN'S FRUITY STRAWBERRY (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg lozenge) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""CEPACOL CHILDREN'S FRUITY STRAWBERRY (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg lozenge) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲""
mp_fr_description: ""CEPACOL CHILDREN'S FRUITY STRAWBERRY (amylmétacrésol 0,6 mg et alcool dichlorobenzylique 1,2 mg pastille) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""CEPACOL CHILDREN'S FRUITY STRAWBERRY (amylmétacrésol 0,6 mg et alcool dichlorobenzylique 1,2 mg pastille) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲"""
89643,02411849,VEREGEN (sinecatechins 10 % cutaneous ointment) KNIGHT THERAPEUTICS INC.,VEREGEN (sinécatéchines 10 % pommade cutanée) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""VEREGEN (sinecatechins 10 % cutaneous ointment) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""VEREGEN (sinecatechins 10 % cutaneous ointment) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""VEREGEN (sinécatéchines 10 % pommade cutanée) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""VEREGEN (sinécatéchines 10 % pommade cutanée) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
89940,02414775,DOM-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) DOMINION PHARMACAL,DOM-LANSOPRAZOLE (lansoprazole 30 mg capsule gastrorésistante) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20260213"""
90977,02425114,PRO-OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) PRO DOC LIMITEE,PRO-OLANZAPINE ODT (olanzapine 20 mg comprimé orodispersible) PRO DOC LIMITEE,"Health_Canada_product_name: ""OLANZAPINE ODT"" -> ""PRO-OLANZAPINE ODT""
mp_formal_name: ""OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) PRO DOC LIMITEE""
mp_fr_description: ""OLANZAPINE ODT (olanzapine 20 mg comprimé orodispersible) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲OLANZAPINE ODT (olanzapine 20 mg comprimé orodispersible) PRO DOC LIMITEE"""
91654,02432099,MAR-TOPIRAMATE (topiramate 25 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-TOPIRAMATE (topiramate 25 mg comprimé oral) MARCAN PHARMACEUTICALS INC,"mp_status_effective_time: ""20180930"" -> ""20260319"""
91655,02432102,MAR-TOPIRAMATE (topiramate 100 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-TOPIRAMATE (topiramate 100 mg comprimé oral) MARCAN PHARMACEUTICALS INC,"mp_status_effective_time: ""20180930"" -> ""20260319"""
91656,02432110,MAR-TOPIRAMATE (topiramate 200 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-TOPIRAMATE (topiramate 200 mg comprimé oral) MARCAN PHARMACEUTICALS INC,"mp_status_effective_time: ""20180930"" -> ""20260319"""
92093,02436604,NAT-RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) NATCO PHARMA (CANADA) INC,NAT-RIZATRIPTAN ODT (rizatriptan (benzoate de rizatriptan) 5 mg comprimé orodispersible) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150217"" -> ""20260401"""
92094,02436612,NAT-RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) NATCO PHARMA (CANADA) INC,NAT-RIZATRIPTAN ODT (rizatriptan (benzoate de rizatriptan) 10 mg comprimé orodispersible) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150217"" -> ""20260501"""
92274,02438364,SYNAGIS (palivizumab 100 mg per 1 mL solution for injection vial) ASTRAZENECA CANADA INC,SYNAGIS (palivizumab 100 mg par 1 mL solution injectable fiole) ASTRAZENECA CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20161103"" -> ""20260319"""
92296,02438585,VISINE FOR DRY EYE TIRED EYE RELIEF (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) KENVUE CANADA INC.,"VISINE FOR DRY EYE TIRED EYE RELIEF (glycérine 0,2 % et hypromellose 0,2 % gouttes ophtalmiques) KENVUE CANADA INC.","mp_formal_name: ""VISINE FOR DRY EYE TIRED EYE RELIEF (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""VISINE FOR DRY EYE TIRED EYE RELIEF (glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""VISINE FOR DRY EYE TIRED EYE RELIEF (glycérine 0,2 % et hypromellose 0,2 % gouttes ophtalmiques) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""VISINE FOR DRY EYE TIRED EYE RELIEF (glycérine 0,2 % et hypromellose 0,2 % gouttes ophtalmiques) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
92662,02442264,LUXA-D (cholecalciferol 5000 unit oral capsule) ORIMED PHARMA INC,LUXA-D (cholécalciférol 5000 unité capsule orale) ORIMED PHARMA INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20170720"" -> ""20151020"""
92664,02442280,LUXA-D (cholecalciferol 25000 unit oral capsule) ORIMED PHARMA INC,LUXA-D (cholécalciférol 25000 unité capsule orale) ORIMED PHARMA INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20170720"" -> ""20150731"""
93263,02447053,MAR-MOXIFLOXACIN (moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-MOXIFLOXACIN (moxifloxacine (chlorhydrate de moxifloxacine) 400 mg comprimé oral) MARCAN PHARMACEUTICALS INC,"mp_status_effective_time: ""20230219"" -> ""20260318"""
94224,02455439,INVOKAMET (canagliflozin 150 mg and metformin hydrochloride 500 mg oral tablet) JANSSEN INC,INVOKAMET (canagliflozine 150 mg et chlorhydrate de metformine 500 mg comprimé oral) JANSSEN INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160628"" -> ""20241209"""
94265,02455838,CAVILON DURABLE BARRIER CREAM (dimethicone 1.3 % cutaneous cream) SOLVENTUM CANADA LIMITED,"CAVILON DURABLE BARRIER CREAM (diméthicone 1,3 % crème cutanée) SOLVENTUM CANADA LIMITED","mp_formal_name: ""CAVILON DURABLE BARRIER CREAM (dimethicone 1.3 % cutaneous cream) 3̲M̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲C̲O̲M̲P̲A̲N̲Y̲ LIMITED"" -> ""CAVILON DURABLE BARRIER CREAM (dimethicone 1.3 % cutaneous cream) S̲O̲L̲V̲E̲N̲T̲U̲M̲ ̲C̲A̲N̲A̲D̲A̲ LIMITED""
mp_fr_description: ""CAVILON DURABLE BARRIER CREAM (diméthicone 1,3 % crème cutanée) 3̲M̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲C̲O̲M̲P̲A̲N̲Y̲ LIMITED"" -> ""CAVILON DURABLE BARRIER CREAM (diméthicone 1,3 % crème cutanée) S̲O̲L̲V̲E̲N̲T̲U̲M̲ ̲C̲A̲N̲A̲D̲A̲ LIMITED"""
94432,02457245,APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) APOTEX INC,APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 200 mg comprimé oral à libération prolongée) APOTEX INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250508"" -> ""20180615"""
94557,02458446,"EMERADE (epinephrine (epinephrine bitartrate) 0.3 mg per 0.3 mL solution for injection syringe) BAUSCH HEALTH, CANADA INC.","EMERADE (épinéphrine (bitartrate d'épinéphrine) 0,3 mg par 0,3 mL solution injectable seringue) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20201008"" -> ""20260316"""
94558,02458454,"EMERADE (epinephrine (epinephrine bitartrate) 0.5 mg per 0.5 mL solution for injection syringe) BAUSCH HEALTH, CANADA INC.","EMERADE (épinéphrine (bitartrate d'épinéphrine) 0,5 mg par 0,5 mL solution injectable seringue) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20201008"" -> ""20260316"""
94710,02459779,REPATHA (evolocumab 420 mg per 3.5 mL solution for injection cartridge) AMGEN CANADA INC,"REPATHA (évolocumab 420 mg par 3,5 mL solution injectable cartouche) AMGEN CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170404"" -> ""20250624"""
94846,02460947,CASPOFUNGIN FOR INJECTION (caspofungin (caspofungin acetate) 50 mg per vial powder for solution for injection) JUNO PHARMA CANADA INC.,CASPOFUNGIN FOR INJECTION (caspofungine (acétate de caspofungine) 50 mg par fiole poudre pour solution injectable) JUNO PHARMA CANADA INC.,"mp_formal_name: ""CASPOFUNGIN FOR INJECTION (caspofungin (caspofungin acetate) 50 mg per vial powder for solution for injection) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""CASPOFUNGIN FOR INJECTION (caspofungin (caspofungin acetate) 50 mg per vial powder for solution for injection) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.""
mp_fr_description: ""CASPOFUNGIN FOR INJECTION (caspofungine (acétate de caspofungine) 50 mg par fiole poudre pour solution injectable) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""CASPOFUNGIN FOR INJECTION (caspofungine (acétate de caspofungine) 50 mg par fiole poudre pour solution injectable) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
94847,02460955,CASPOFUNGIN FOR INJECTION (caspofungin (caspofungin acetate) 70 mg per vial powder for solution for injection) JUNO PHARMA CANADA INC.,CASPOFUNGIN FOR INJECTION (caspofungine (acétate de caspofungine) 70 mg par fiole poudre pour solution injectable) JUNO PHARMA CANADA INC.,"mp_formal_name: ""CASPOFUNGIN FOR INJECTION (caspofungin (caspofungin acetate) 70 mg per vial powder for solution for injection) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""CASPOFUNGIN FOR INJECTION (caspofungin (caspofungin acetate) 70 mg per vial powder for solution for injection) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.""
mp_fr_description: ""CASPOFUNGIN FOR INJECTION (caspofungine (acétate de caspofungine) 70 mg par fiole poudre pour solution injectable) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""CASPOFUNGIN FOR INJECTION (caspofungine (acétate de caspofungine) 70 mg par fiole poudre pour solution injectable) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
95621,02467895,AERMONY RESPICLICK (fluticasone propionate 55 mcg per actuation inhalation powder) TEVA CANADA LIMITED,AERMONY RESPICLICK (propionate de fluticasone 55 mcg par actionnement poudre pour inhalation) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200930"" -> ""20250913"""
95625,02467909,AERMONY RESPICLICK (fluticasone propionate 113 mcg per actuation inhalation powder) TEVA CANADA LIMITED,AERMONY RESPICLICK (propionate de fluticasone 113 mcg par actionnement poudre pour inhalation) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200930"" -> ""20251128"""
95635,02467984,NAT-BOSENTAN (bosentan (bosentan monohydrate) 62.5 mg oral tablet) NATCO PHARMA (CANADA) INC,"NAT-BOSENTAN (bosentan (monohydrate de bosentan) 62,5 mg comprimé oral) NATCO PHARMA (CANADA) INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200430"" -> ""20251201"""
95636,02467992,NAT-BOSENTAN (bosentan (bosentan monohydrate) 125 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-BOSENTAN (bosentan (monohydrate de bosentan) 125 mg comprimé oral) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200430"" -> ""20251201"""
95718,02468700,SANDOZ PRAVASTATIN TABLETS (pravastatin sodium 10 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ PRAVASTATIN TABLETS (pravastatine sodique 10 mg comprimé oral) SANDOZ CANADA INCORPORATED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180629"" -> ""20260424"""
95719,02468719,SANDOZ PRAVASTATIN TABLETS (pravastatin sodium 20 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ PRAVASTATIN TABLETS (pravastatine sodique 20 mg comprimé oral) SANDOZ CANADA INCORPORATED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180629"" -> ""20260424"""
95720,02468727,SANDOZ PRAVASTATIN TABLETS (pravastatin sodium 40 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ PRAVASTATIN TABLETS (pravastatine sodique 40 mg comprimé oral) SANDOZ CANADA INCORPORATED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180629"" -> ""20260424"""
95910,02470144,EXTRA STRENGTH BENADRYL ALLERGY (diphenhydramine hydrochloride 50 mg oral tablet) KENVUE CANADA INC.,EXTRA STRENGTH BENADRYL ALLERGY (chlorhydrate de diphenhydramine 50 mg comprimé oral) KENVUE CANADA INC.,"mp_formal_name: ""EXTRA STRENGTH BENADRYL ALLERGY (diphenhydramine hydrochloride 50 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH BENADRYL ALLERGY (diphenhydramine hydrochloride 50 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""EXTRA STRENGTH BENADRYL ALLERGY (chlorhydrate de diphenhydramine 50 mg comprimé oral) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH BENADRYL ALLERGY (chlorhydrate de diphenhydramine 50 mg comprimé oral) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
97215,02481669,NRA-EZETIMIBE (ezetimibe 10 mg oral tablet) NORA PHARMA INC,NRA-EZETIMIBE (ézétimibe 10 mg comprimé oral) NORA PHARMA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20181210"" -> ""20250131"""
97427,02483912,NAT-ERLOTINIB (erlotinib (erlotinib hydrochloride) 25 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-ERLOTINIB (erlotinib (chlorhydrate d'erlotinib) 25 mg comprimé oral) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190508"" -> ""20210501"""
97428,02483920,NAT-ERLOTINIB (erlotinib (erlotinib hydrochloride) 100 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-ERLOTINIB (erlotinib (chlorhydrate d'erlotinib) 100 mg comprimé oral) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190508"" -> ""20211001"""
97429,02483939,NAT-ERLOTINIB (erlotinib (erlotinib hydrochloride) 150 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-ERLOTINIB (erlotinib (chlorhydrate d'erlotinib) 150 mg comprimé oral) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190508"" -> ""20211201"""
97580,02485567,RENVELA (sevelamer carbonate 2.4 g per sachet powder for oral suspension) SANOFI-AVENTIS CANADA INC,"RENVELA (carbonate de sévélamer 2,4 g par sachet poudre pour suspension orale) SANOFI-AVENTIS CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20191025"" -> ""20250410"""
97609,02485877,ENVARSUS PA (tacrolimus 0.75 mg prolonged-release oral tablet) KNIGHT THERAPEUTICS INC.,"ENVARSUS PA (tacrolimus 0,75 mg comprimé oral à libération prolongée) KNIGHT THERAPEUTICS INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20260323"" -> ""20190417"""
98368,02493683,JAMP ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 20 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250731"" -> ""20211216"""
98369,02493691,JAMP ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 40 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250731"" -> ""20211216"""
98471,02494736,AURO-ENZALUTAMIDE (enzalutamide 40 mg oral capsule) AURO PHARMA INC,AURO-ENZALUTAMIDE (enzalutamide 40 mg capsule orale) AURO PHARMA INC,ADDED
99014,02500469,MAR-TERIFLUNOMIDE (teriflunomide 14 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-TERIFLUNOMIDE (tériflunomide 14 mg comprimé oral) MARCAN PHARMACEUTICALS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20220518"" -> ""20260318"""
99517,02505797,MINT-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 250 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-LEVOFLOXACIN (lévofloxacine (hémihydrate de lévofloxacine) 250 mg comprimé oral) MINT PHARMACEUTICALS INC,"mp_status_effective_time: ""20230909"" -> ""20260402"""
99518,02505800,MINT-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 750 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-LEVOFLOXACIN (lévofloxacine (hémihydrate de lévofloxacine) 750 mg comprimé oral) MINT PHARMACEUTICALS INC,"mp_status_effective_time: ""20230811"" -> ""20260402"""
99519,02505819,MINT-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 500 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-LEVOFLOXACIN (lévofloxacine (hémihydrate de lévofloxacine) 500 mg comprimé oral) MINT PHARMACEUTICALS INC,"mp_status_effective_time: ""20230817"" -> ""20260402"""
