drug_code,mp_code,mp_formal_name,mp_fr_description,changes
88125,02396203,DOM-RIZATRIPTAN RDT (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) DOMINION PHARMACAL,DOM-RIZATRIPTAN RDT (rizatriptan (benzoate de rizatriptan) 10 mg comprimé orodispersible) DOMINION PHARMACAL,"mp_status_effective_time: ""20201201"" -> ""20250509"""
88400,02399091,NUTROPIN AQ NUSPIN 5 (somatropin 5 mg per 2 mL solution for injection pen) HOFFMANN-LA ROCHE LIMITED,NUTROPIN AQ NUSPIN 5 (somatropine 5 mg par 2 mL solution injectable stylo) HOFFMANN-LA ROCHE LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130909"" -> ""20250131"""
88738,02402556,DOM-PREGABALIN (pregabalin 25 mg oral capsule) DOMINION PHARMACAL,DOM-PREGABALIN (prégabaline 25 mg capsule orale) DOMINION PHARMACAL,"mp_status_effective_time: ""20201224"" -> ""20250509"""
88739,02402564,DOM-PREGABALIN (pregabalin 50 mg oral capsule) DOMINION PHARMACAL,DOM-PREGABALIN (prégabaline 50 mg capsule orale) DOMINION PHARMACAL,"mp_status_effective_time: ""20201001"" -> ""20250509"""
88740,02402572,DOM-PREGABALIN (pregabalin 75 mg oral capsule) DOMINION PHARMACAL,DOM-PREGABALIN (prégabaline 75 mg capsule orale) DOMINION PHARMACAL,"mp_status_effective_time: ""20200331"" -> ""20250509"""
88741,02402580,DOM-PREGABALIN (pregabalin 150 mg oral capsule) DOMINION PHARMACAL,DOM-PREGABALIN (prégabaline 150 mg capsule orale) DOMINION PHARMACAL,"mp_status_effective_time: ""20201201"" -> ""20250509"""
89352,02408767,APO-QUINAPRIL/HCTZ (hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 10 mg oral tablet) APOTEX INC,"APO-QUINAPRIL/HCTZ (hydrochlorothiazide 12,5 mg et quinapril (chlorhydrate de quinapril) 10 mg comprimé oral) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20230722"" -> ""20130813"""
89353,02408775,APO-QUINAPRIL/HCTZ (hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet) APOTEX INC,"APO-QUINAPRIL/HCTZ (hydrochlorothiazide 12,5 mg et quinapril (chlorhydrate de quinapril) 20 mg comprimé oral) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20230317"" -> ""20130813"""
89354,02408783,APO-QUINAPRIL/HCTZ (hydrochlorothiazide 25 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet) APOTEX INC,APO-QUINAPRIL/HCTZ (hydrochlorothiazide 25 mg et quinapril (chlorhydrate de quinapril) 20 mg comprimé oral) APOTEX INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20240131"" -> ""20130813"""
92986,02444712,NEXIUM 24HR (esomeprazole (esomeprazole magnesium trihydrate) 20 mg gastro-resistant capsule) HALEON CANADA ULC,NEXIUM 24HR (ésoméprazole (ésoméprazole magnésien trihydraté) 20 mg capsule gastrorésistante) HALEON CANADA ULC,"mp_formal_name: ""NEXIUM 24HR (esomeprazole (esomeprazole magnesium trihydrate) 20 mg gastro-resistant capsule) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""NEXIUM 24HR (esomeprazole (esomeprazole magnesium trihydrate) 20 mg gastro-resistant capsule) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC""
mp_fr_description: ""NEXIUM 24HR (ésoméprazole (ésoméprazole magnésien trihydraté) 20 mg capsule gastrorésistante) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""NEXIUM 24HR (ésoméprazole (ésoméprazole magnésien trihydraté) 20 mg capsule gastrorésistante) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
93607,02450070,COLAXOR (polyethylene glycol 3350 100 % powder for oral solution) MANTRA PHARMA INC,COLAXOR (polyéthylèneglycol 3350 100 % poudre pour solution orale) MANTRA PHARMA INC,"Health_Canada_product_name: ""M-PEG 3350"" -> ""COLAXOR""
mp_formal_name: ""M̲-̲P̲E̲G̲ ̲3̲3̲5̲0̲ (polyethylene glycol 3350 100 % powder for oral solution) MANTRA PHARMA INC"" -> ""C̲O̲L̲A̲X̲O̲R̲ (polyethylene glycol 3350 100 % powder for oral solution) MANTRA PHARMA INC""
mp_fr_description: ""M̲-̲P̲E̲G̲ ̲3̲3̲5̲0̲ (polyéthylèneglycol 3350 100 % poudre pour solution orale) MANTRA PHARMA INC"" -> ""C̲O̲L̲A̲X̲O̲R̲ (polyéthylèneglycol 3350 100 % poudre pour solution orale) MANTRA PHARMA INC"""
94000,02453452,APO-OLMESARTAN (olmesartan medoxomil 20 mg oral tablet) APOTEX INC,APO-OLMESARTAN (olmésartan médoxomil 20 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170531"" -> ""20250516"""
94432,02457245,APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) APOTEX INC,APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 200 mg comprimé oral à libération prolongée) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180615"" -> ""20250508"""
94550,02458381,PMS-ABACAVIR-LAMIVUDINE (abacavir (abacavir sulfate) 600 mg and lamivudine 300 mg oral tablet) PHARMASCIENCE INC,PMS-ABACAVIR-LAMIVUDINE (abacavir (sulfate d'abacavir) 600 mg et lamivudine 300 mg comprimé oral) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20161031"" -> ""20241012"""
94751,02460211,EURO-ERYTHROMYCIN OPHTHALMIC OINTMENT USP (erythromycin 5 mg per g ophthalmic ointment) EURO-PHARM INTERNATIONAL CANADA INC,EURO-ERYTHROMYCIN OPHTHALMIC OINTMENT USP (érythromycine 5 mg par g pommade ophtalmique) EURO-PHARM INTERNATIONAL CANADA INC,"mp_status_effective_time: ""20180705"" -> ""20250616"""
95407,02465833,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 36 g per vial and tazobactam (tazobactam sodium) 4.5 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 36 g par fiole et tazobactam (tazobactam sodique) 4,5 g par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20220106"" -> ""20250610"""
97511,02484838,BENADRYL ITCH STOPPING CREAM (diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous cream) KENVUE CANADA INC.,"BENADRYL ITCH STOPPING CREAM (chlorhydrate de diphenhydramine 2 % et acétate de zinc 0,1 % crème cutanée) KENVUE CANADA INC.","mp_formal_name: ""BENADRYL ITCH STOPPING CREAM (diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous cream) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENADRYL ITCH STOPPING CREAM (diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous cream) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""BENADRYL ITCH STOPPING CREAM (chlorhydrate de diphenhydramine 2 % et acétate de zinc 0,1 % crème cutanée) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENADRYL ITCH STOPPING CREAM (chlorhydrate de diphenhydramine 2 % et acétate de zinc 0,1 % crème cutanée) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
98004,02489961,PRO-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) PRO DOC LIMITEE,PRO-ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 20 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""ELETRIPTAN"" -> ""PRO-ELETRIPTAN""
mp_formal_name: ""ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 20 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 20 mg comprimé oral) PRO DOC LIMITEE"""
98005,02489988,PRO-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) PRO DOC LIMITEE,PRO-ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 40 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""ELETRIPTAN"" -> ""PRO-ELETRIPTAN""
mp_formal_name: ""ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 40 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 40 mg comprimé oral) PRO DOC LIMITEE"""
100663,02517280,CHILDREN'S TYLENOL EASY DISSOLVE (acetaminophen 160 mg per sachet oral powder) KENVUE CANADA INC.,CHILDREN'S TYLENOL EASY DISSOLVE (acétaminophène 160 mg par sachet poudre orale) KENVUE CANADA INC.,"mp_formal_name: ""CHILDREN'S TYLENOL EASY DISSOLVE (acetaminophen 160 mg per sachet oral powder) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""CHILDREN'S TYLENOL EASY DISSOLVE (acetaminophen 160 mg per sachet oral powder) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""CHILDREN'S TYLENOL EASY DISSOLVE (acétaminophène 160 mg par sachet poudre orale) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""CHILDREN'S TYLENOL EASY DISSOLVE (acétaminophène 160 mg par sachet poudre orale) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
100994,02520745,NIGHTTIME SLEEP AID (diphenhydramine hydrochloride 25 mg oral capsule) THE SHANDEX SALES GROUP LIMITED,NIGHTTIME SLEEP AID (chlorhydrate de diphenhydramine 25 mg capsule orale) THE SHANDEX SALES GROUP LIMITED,"mp_status_effective_time: ""20240715"" -> ""20250610"""
101555,02526468,PRZ-OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet) PHARMARIS CANADA INC,"PRZ-OLMESARTAN/HCTZ (hydrochlorothiazide 12,5 mg et olmésartan médoxomil 20 mg comprimé oral) PHARMARIS CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20221004"" -> ""20250625"""
101556,02526476,PRZ-OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet) PHARMARIS CANADA INC,"PRZ-OLMESARTAN/HCTZ (hydrochlorothiazide 12,5 mg et olmésartan médoxomil 40 mg comprimé oral) PHARMARIS CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20221004"" -> ""20250625"""
101557,02526484,PRZ-OLMESARTAN/HCTZ (hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet) PHARMARIS CANADA INC,PRZ-OLMESARTAN/HCTZ (hydrochlorothiazide 25 mg et olmésartan médoxomil 40 mg comprimé oral) PHARMARIS CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20221004"" -> ""20250625"""
102746,02538776,XCOPRI (cenobamate 12.5 mg oral tablet with cenobamate 25 mg oral tablet) ENDO OPERATIONS LTD.,"XCOPRI (cénobamate 12,5 mg comprimé oral avec cénobamate 25 mg comprimé oral) ENDO OPERATIONS LTD.",ADDED
102747,02538784,XCOPRI (cenobamate 50 mg oral tablet with cenobamate 100 mg oral tablet) ENDO OPERATIONS LTD.,XCOPRI (cénobamate 50 mg comprimé oral avec cénobamate 100 mg comprimé oral) ENDO OPERATIONS LTD.,ADDED
102895,02540258,OZEMPIC MULTI-DOSE PRE-FILLED PEN DISPENSES 0.25 MG OR 0.5 MG DOSES (semaglutide 0.68 mg per mL solution for injection 3 mL pen) NOVO NORDISK CANADA INC,"OZEMPIC MULTI-DOSE PRE-FILLED PEN DISPENSES 0.25 MG OR 0.5 MG DOSES (sémaglutide 0,68 mg par mL solution injectable 3 mL stylo) NOVO NORDISK CANADA INC","mp_formal_name: ""OZEMPIC (semaglutide 0.68 mg per mL solution for injection 3 mL pen) NOVO NORDISK CANADA INC"" -> ""OZEMPIC ̲M̲U̲L̲T̲I̲-̲D̲O̲S̲E̲ ̲P̲R̲E̲-̲F̲I̲L̲L̲E̲D̲ ̲P̲E̲N̲ ̲D̲I̲S̲P̲E̲N̲S̲E̲S̲ ̲0̲.̲2̲5̲ ̲M̲G̲ ̲O̲R̲ ̲0̲.̲5̲ ̲M̲G̲ ̲D̲O̲S̲E̲S̲ (semaglutide 0.68 mg per mL solution for injection 3 mL pen) NOVO NORDISK CANADA INC""
mp_fr_description: ""OZEMPIC (sémaglutide 0,68 mg par mL solution injectable 3 mL stylo) NOVO NORDISK CANADA INC"" -> ""OZEMPIC ̲M̲U̲L̲T̲I̲-̲D̲O̲S̲E̲ ̲P̲R̲E̲-̲F̲I̲L̲L̲E̲D̲ ̲P̲E̲N̲ ̲D̲I̲S̲P̲E̲N̲S̲E̲S̲ ̲0̲.̲2̲5̲ ̲M̲G̲ ̲O̲R̲ ̲0̲.̲5̲ ̲M̲G̲ ̲D̲O̲S̲E̲S̲ (sémaglutide 0,68 mg par mL solution injectable 3 mL stylo) NOVO NORDISK CANADA INC"""
103261,02544083,DEXRAZOXANE FOR INJECTION (dexrazoxane 250 mg per vial powder for solution for injection) JUNO PHARMACEUTICALS CORP.,DEXRAZOXANE FOR INJECTION (dexrazoxane 250 mg par fiole poudre pour solution injectable) JUNO PHARMACEUTICALS CORP.,ADDED
103318,02544601,"OKEDI (risperidone 75 mg per syringe powder for prolonged-release suspension for injection with diluent solution syringe) LABORATORIOS FARMACEUTICOS ROVI, S.A.","OKEDI (rispéridone 75 mg par seringue poudre pour suspension injectable à libération prolongée avec solution diluante seringue) LABORATORIOS FARMACEUTICOS ROVI, S.A.",ADDED
103319,02544628,"OKEDI (risperidone 100 mg per syringe powder for prolonged-release suspension for injection with diluent solution syringe) LABORATORIOS FARMACEUTICOS ROVI, S.A.","OKEDI (rispéridone 100 mg par seringue poudre pour suspension injectable à libération prolongée avec solution diluante seringue) LABORATORIOS FARMACEUTICOS ROVI, S.A.",ADDED
103343,02544806,COMBOGESIC IV (acetaminophen 1000 mg per 100 mL and ibuprofen (ibuprofen sodium dihydrate) 300 mg per 100 mL solution for injection vial) AFT PHARMACEUTICALS (CAN) LIMITED,COMBOGESIC IV (acétaminophène 1000 mg par 100 mL et ibuprofène (ibuprofène sodique dihydraté) 300 mg par 100 mL solution injectable fiole) AFT PHARMACEUTICALS (CAN) LIMITED,ADDED
103541,02546736,CYCLOPHOSPHAMIDE FOR INJECTION USP (cyclophosphamide 1000 mg per vial powder for solution for injection) ANDONE PHARMACEUTICAL INC,CYCLOPHOSPHAMIDE FOR INJECTION USP (cyclophosphamide 1000 mg par fiole poudre pour solution injectable) ANDONE PHARMACEUTICAL INC,ADDED
103542,02546744,CYCLOPHOSPHAMIDE FOR INJECTION USP (cyclophosphamide 2000 mg per vial powder for solution for injection) ANDONE PHARMACEUTICAL INC,CYCLOPHOSPHAMIDE FOR INJECTION USP (cyclophosphamide 2000 mg par fiole poudre pour solution injectable) ANDONE PHARMACEUTICAL INC,ADDED
103690,02547996,PRECISE COOLING PAIN RELIEF CREAM (lidocaine 4 % and menthol 1 % cutaneous cream) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC,PRECISE COOLING PAIN RELIEF CREAM (lidocaïne 4 % et menthol 1 % crème cutanée) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC,ADDED
103697,02548070,PRECISE PAIN RELIEF CREAM (lidocaine 4 % cutaneous cream) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC,PRECISE PAIN RELIEF CREAM (lidocaïne 4 % crème cutanée) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC,ADDED
103764,02548801,M-RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) MANTRA PHARMA INC,M-RIZATRIPTAN ODT (rizatriptan (benzoate de rizatriptan) 5 mg comprimé orodispersible) MANTRA PHARMA INC,ADDED
103765,02548828,M-RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) MANTRA PHARMA INC,M-RIZATRIPTAN ODT (rizatriptan (benzoate de rizatriptan) 10 mg comprimé orodispersible) MANTRA PHARMA INC,ADDED
103826,02549417,EXTRA STRENGTH TYLENOL EASY DISSOLVE (acetaminophen 500 mg per sachet oral powder) KENVUE CANADA INC.,EXTRA STRENGTH TYLENOL EASY DISSOLVE (acétaminophène 500 mg par sachet poudre orale) KENVUE CANADA INC.,ADDED
103845,02549638,PMSC-SIMVASTATIN (simvastatin 5 mg oral tablet) PHARMASCIENCE INC,PMSC-SIMVASTATIN (simvastatine 5 mg comprimé oral) PHARMASCIENCE INC,ADDED
103846,02549646,PMSC-SIMVASTATIN (simvastatin 10 mg oral tablet) PHARMASCIENCE INC,PMSC-SIMVASTATIN (simvastatine 10 mg comprimé oral) PHARMASCIENCE INC,ADDED
103847,02549654,PMSC-SIMVASTATIN (simvastatin 20 mg oral tablet) PHARMASCIENCE INC,PMSC-SIMVASTATIN (simvastatine 20 mg comprimé oral) PHARMASCIENCE INC,ADDED
103848,02549662,PMSC-SIMVASTATIN (simvastatin 40 mg oral tablet) PHARMASCIENCE INC,PMSC-SIMVASTATIN (simvastatine 40 mg comprimé oral) PHARMASCIENCE INC,ADDED
103849,02549670,PMSC-SIMVASTATIN (simvastatin 80 mg oral tablet) PHARMASCIENCE INC,PMSC-SIMVASTATIN (simvastatine 80 mg comprimé oral) PHARMASCIENCE INC,ADDED
103883,02550016,NRA-GABAPENTIN (gabapentin 100 mg oral capsule) NORA PHARMA INC,NRA-GABAPENTIN (gabapentine 100 mg capsule orale) NORA PHARMA INC,ADDED
103884,02550024,NRA-GABAPENTIN (gabapentin 300 mg oral capsule) NORA PHARMA INC,NRA-GABAPENTIN (gabapentine 300 mg capsule orale) NORA PHARMA INC,ADDED
103885,02550032,NRA-GABAPENTIN (gabapentin 400 mg oral capsule) NORA PHARMA INC,NRA-GABAPENTIN (gabapentine 400 mg capsule orale) NORA PHARMA INC,ADDED
104033,02551608,M-RIVAROXABAN (rivaroxaban 2.5 mg oral tablet) MANTRA PHARMA INC,"M-RIVAROXABAN (rivaroxaban 2,5 mg comprimé oral) MANTRA PHARMA INC",ADDED
104034,02551616,M-RIVAROXABAN (rivaroxaban 10 mg oral tablet) MANTRA PHARMA INC,M-RIVAROXABAN (rivaroxaban 10 mg comprimé oral) MANTRA PHARMA INC,ADDED
104035,02551624,M-RIVAROXABAN (rivaroxaban 15 mg oral tablet) MANTRA PHARMA INC,M-RIVAROXABAN (rivaroxaban 15 mg comprimé oral) MANTRA PHARMA INC,ADDED
104036,02551632,M-RIVAROXABAN (rivaroxaban 20 mg oral tablet) MANTRA PHARMA INC,M-RIVAROXABAN (rivaroxaban 20 mg comprimé oral) MANTRA PHARMA INC,ADDED
104047,02551756,MOMETASONE (mometasone furoate (mometasone furoate monohydrate) 50 mcg per actuation nasal spray) SIVEM PHARMACEUTICALS ULC,MOMETASONE (furoate de mométasone (furoate de mométasone monohydraté) 50 mcg par actionnement vaporisation nasale) SIVEM PHARMACEUTICALS ULC,ADDED
104230,02553368,JAMP RIVAROXABAN (rivaroxaban 2.5 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP RIVAROXABAN (rivaroxaban 2,5 mg comprimé oral) JAMP PHARMA CORPORATION",ADDED
104255,02553635,NB-APIXABAN (apixaban 2.5 mg oral tablet) NB PHARMA INC.,"NB-APIXABAN (apixaban 2,5 mg comprimé oral) NB PHARMA INC.",ADDED
104256,02553643,NB-APIXABAN (apixaban 5 mg oral tablet) NB PHARMA INC.,NB-APIXABAN (apixaban 5 mg comprimé oral) NB PHARMA INC.,ADDED
104265,02553740,JAMP METHOTREXATE TABLETS (methotrexate 10 mg oral tablet) JAMP PHARMA CORPORATION,JAMP METHOTREXATE TABLETS (méthotrexate 10 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
104322,02554364,ARSENIC TRIOXIDE FOR INJECTION (arsenic trioxide 10 mg per 10 mL solution for injection vial) MARCAN PHARMACEUTICALS INC,ARSENIC TRIOXIDE FOR INJECTION (trioxyde d'arsénic 10 mg par 10 mL solution injectable fiole) MARCAN PHARMACEUTICALS INC,ADDED
104347,02554631,GEN-CLOZAPINE (clozapine 12.5 mg orodispersible tablet) MYLAN PHARMACEUTICALS ULC,"GEN-CLOZAPINE (clozapine 12,5 mg comprimé orodispersible) MYLAN PHARMACEUTICALS ULC",ADDED
104348,02554658,GEN-CLOZAPINE (clozapine 25 mg orodispersible tablet) MYLAN PHARMACEUTICALS ULC,GEN-CLOZAPINE (clozapine 25 mg comprimé orodispersible) MYLAN PHARMACEUTICALS ULC,ADDED
104349,02554666,GEN-CLOZAPINE (clozapine 50 mg orodispersible tablet) MYLAN PHARMACEUTICALS ULC,GEN-CLOZAPINE (clozapine 50 mg comprimé orodispersible) MYLAN PHARMACEUTICALS ULC,ADDED
104350,02554674,GEN-CLOZAPINE (clozapine 100 mg orodispersible tablet) MYLAN PHARMACEUTICALS ULC,GEN-CLOZAPINE (clozapine 100 mg comprimé orodispersible) MYLAN PHARMACEUTICALS ULC,ADDED
104351,02554682,GEN-CLOZAPINE (clozapine 200 mg orodispersible tablet) MYLAN PHARMACEUTICALS ULC,GEN-CLOZAPINE (clozapine 200 mg comprimé orodispersible) MYLAN PHARMACEUTICALS ULC,ADDED
104365,02554836,NB-PREGABALIN (pregabalin 25 mg oral capsule) NB PHARMA INC.,NB-PREGABALIN (prégabaline 25 mg capsule orale) NB PHARMA INC.,ADDED
104366,02554844,NB-PREGABALIN (pregabalin 50 mg oral capsule) NB PHARMA INC.,NB-PREGABALIN (prégabaline 50 mg capsule orale) NB PHARMA INC.,ADDED
104367,02554852,NB-PREGABALIN (pregabalin 75 mg oral capsule) NB PHARMA INC.,NB-PREGABALIN (prégabaline 75 mg capsule orale) NB PHARMA INC.,ADDED
104368,02554860,NB-PREGABALIN (pregabalin 150 mg oral capsule) NB PHARMA INC.,NB-PREGABALIN (prégabaline 150 mg capsule orale) NB PHARMA INC.,ADDED
104370,02554887,NB-PREGABALIN (pregabalin 300 mg oral capsule) NB PHARMA INC.,NB-PREGABALIN (prégabaline 300 mg capsule orale) NB PHARMA INC.,ADDED
104390,02555107,NB-RIVAROXABAN (rivaroxaban 2.5 mg oral tablet) NB PHARMA INC.,"NB-RIVAROXABAN (rivaroxaban 2,5 mg comprimé oral) NB PHARMA INC.",ADDED
104391,02555115,NB-RIVAROXABAN (rivaroxaban 10 mg oral tablet) NB PHARMA INC.,NB-RIVAROXABAN (rivaroxaban 10 mg comprimé oral) NB PHARMA INC.,ADDED
104392,02555123,NB-RIVAROXABAN (rivaroxaban 15 mg oral tablet) NB PHARMA INC.,NB-RIVAROXABAN (rivaroxaban 15 mg comprimé oral) NB PHARMA INC.,ADDED
104393,02555131,NB-RIVAROXABAN (rivaroxaban 20 mg oral tablet) NB PHARMA INC.,NB-RIVAROXABAN (rivaroxaban 20 mg comprimé oral) NB PHARMA INC.,ADDED
104423,02555492,NB-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) NB PHARMA INC.,NB-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) NB PHARMA INC.,ADDED
104424,02555506,NB-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) NB PHARMA INC.,NB-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 10 mg comprimé oral) NB PHARMA INC.,ADDED
104425,02555514,NB-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) NB PHARMA INC.,NB-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) NB PHARMA INC.,ADDED
104426,02555522,NB-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) NB PHARMA INC.,NB-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) NB PHARMA INC.,ADDED
104491,02556219,SKYCLARYS (omaveloxolone 50 mg oral capsule) BIOGEN CANADA INC,SKYCLARYS (omavéloxolone 50 mg capsule orale) BIOGEN CANADA INC,ADDED
106003,02556634,REDDY-NILOTINIB (nilotinib (nilotinib hydrochloride monohydrate) 150 mg oral capsule) DR REDDY'S LABORATORIES LTD,REDDY-NILOTINIB (nilotinib (chlorhydrate de nilotinib monohydraté) 150 mg capsule orale) DR REDDY'S LABORATORIES LTD,ADDED
106004,02556642,REDDY-NILOTINIB (nilotinib (nilotinib hydrochloride monohydrate) 200 mg oral capsule) DR REDDY'S LABORATORIES LTD,REDDY-NILOTINIB (nilotinib (chlorhydrate de nilotinib monohydraté) 200 mg capsule orale) DR REDDY'S LABORATORIES LTD,ADDED
