drug_code,mp_code,mp_formal_name,mp_fr_description,changes
97036,02479710,ALLERGY FORMULA CAPLETS (diphenhydramine hydrochloride 25 mg oral tablet) SIGMA LIFE SCIENCES INC.,ALLERGY FORMULA CAPLETS (chlorhydrate de diphenhydramine 25 mg comprimé oral) SIGMA LIFE SCIENCES INC.,"mp_formal_name: ""ALLERGY FORMULA CAPLETS (diphenhydramine hydrochloride 25 mg oral tablet) T̲A̲N̲T̲A̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲"" -> ""ALLERGY FORMULA CAPLETS (diphenhydramine hydrochloride 25 mg oral tablet) S̲I̲G̲M̲A̲ ̲L̲I̲F̲E̲ ̲S̲C̲I̲E̲N̲C̲E̲S̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""ALLERGY FORMULA CAPLETS (chlorhydrate de diphenhydramine 25 mg comprimé oral) T̲A̲N̲T̲A̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲"" -> ""ALLERGY FORMULA CAPLETS (chlorhydrate de diphenhydramine 25 mg comprimé oral) S̲I̲G̲M̲A̲ ̲L̲I̲F̲E̲ ̲S̲C̲I̲E̲N̲C̲E̲S̲ ̲I̲N̲C̲.̲"""
97053,02479974,MYCOPHENOLATE MOFETIL FOR INJECTION USP (mycophenolate mofetil (mycophenolate mofetil hydrochloride) 500 mg per vial powder for solution for injection) STERIMAX INC,MYCOPHENOLATE MOFETIL FOR INJECTION USP (mycophénolate mofétil (chlorhydrate de mycophénolate mofétil) 500 mg par fiole poudre pour solution injectable) STERIMAX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20181107"" -> ""20241219"""
98854,02498804,APO-TERIPARATIDE INJECTION (teriparatide 20 mcg per actuation solution for injection pre-filled pen) APOTEX INC,APO-TERIPARATIDE INJECTION (tériparatide 20 mcg par actionnement solution injectable stylo prérempli) APOTEX INC,ADDED
98995,02500264,KYNMOBI (apomorphine hydrochloride 10 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC,KYNMOBI (chlorhydrate d'apomorphine 10 mg film sublingual) SUNOVION PHARMACEUTICALS CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20201117"" -> ""20230929"""
102224,02533235,JAMP GATIFLOXACIN (gatifloxacin 0.3 % ophthalmic drops) JAMP PHARMA CORPORATION,"JAMP GATIFLOXACIN (gatifloxacine 0,3 % gouttes ophtalmiques) JAMP PHARMA CORPORATION",ADDED
102877,02540045,AXBERI (enoxaparin sodium 100 mg per 1 mL solution for injection syringe) BAXTER CORPORATION,AXBERI (énoxaparine sodique 100 mg par 1 mL solution injectable seringue) BAXTER CORPORATION,ADDED
103233,02543907,NOYADA (captopril 5 mg per 5 mL oral solution) ETHYPHARM INC,NOYADA (captopril 5 mg par 5 mL solution orale) ETHYPHARM INC,ADDED
103234,02543915,NOYADA (captopril 25 mg per 5 mL oral solution) ETHYPHARM INC,NOYADA (captopril 25 mg par 5 mL solution orale) ETHYPHARM INC,ADDED
103474,02546019,DESLORATADINE (desloratadine 5 mg oral tablet) JAMP PHARMA CORPORATION,DESLORATADINE (desloratadine 5 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103504,02546337,JAMP IMIPRAMINE (imipramine hydrochloride 10 mg oral tablet) JAMP PHARMA CORPORATION,JAMP IMIPRAMINE (chlorhydrate d'imipramine 10 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103505,02546345,JAMP IMIPRAMINE (imipramine hydrochloride 25 mg oral tablet) JAMP PHARMA CORPORATION,JAMP IMIPRAMINE (chlorhydrate d'imipramine 25 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103506,02546353,JAMP IMIPRAMINE (imipramine hydrochloride 50 mg oral tablet) JAMP PHARMA CORPORATION,JAMP IMIPRAMINE (chlorhydrate d'imipramine 50 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103507,02546361,JAMP IMIPRAMINE (imipramine hydrochloride 75 mg oral tablet) JAMP PHARMA CORPORATION,JAMP IMIPRAMINE (chlorhydrate d'imipramine 75 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103509,02546396,JAMP LEVOCARB (carbidopa 10 mg and levodopa 100 mg oral tablet) JAMP PHARMA CORPORATION,JAMP LEVOCARB (carbidopa 10 mg et lévodopa 100 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103510,02546418,JAMP LEVOCARB (carbidopa 25 mg and levodopa 100 mg oral tablet) JAMP PHARMA CORPORATION,JAMP LEVOCARB (carbidopa 25 mg et lévodopa 100 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103511,02546426,JAMP LEVOCARB (carbidopa 25 mg and levodopa 250 mg oral tablet) JAMP PHARMA CORPORATION,JAMP LEVOCARB (carbidopa 25 mg et lévodopa 250 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103577,02547120,M-MIDODRINE (midodrine hydrochloride 5 mg oral tablet) MANTRA PHARMA INC,M-MIDODRINE (chlorhydrate de midodrine 5 mg comprimé oral) MANTRA PHARMA INC,ADDED
103681,02547899,RIVAROXABAN (rivaroxaban 2.5 mg oral tablet) SANIS HEALTH INC,"RIVAROXABAN (rivaroxaban 2,5 mg comprimé oral) SANIS HEALTH INC",ADDED
103682,02547902,RIVAROXABAN (rivaroxaban 10 mg oral tablet) SANIS HEALTH INC,RIVAROXABAN (rivaroxaban 10 mg comprimé oral) SANIS HEALTH INC,ADDED
103683,02547910,RIVAROXABAN (rivaroxaban 15 mg oral tablet) SANIS HEALTH INC,RIVAROXABAN (rivaroxaban 15 mg comprimé oral) SANIS HEALTH INC,ADDED
103684,02547929,RIVAROXABAN (rivaroxaban 20 mg oral tablet) SANIS HEALTH INC,RIVAROXABAN (rivaroxaban 20 mg comprimé oral) SANIS HEALTH INC,ADDED
103741,02548550,SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 25 mg oral tablet) SANIS HEALTH INC,SITAGLIPTIN (sitagliptine (phosphate de sitagliptine monohydraté) 25 mg comprimé oral) SANIS HEALTH INC,ADDED
103742,02548569,SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) SANIS HEALTH INC,SITAGLIPTIN (sitagliptine (phosphate de sitagliptine monohydraté) 50 mg comprimé oral) SANIS HEALTH INC,ADDED
103743,02548577,SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 100 mg oral tablet) SANIS HEALTH INC,SITAGLIPTIN (sitagliptine (phosphate de sitagliptine monohydraté) 100 mg comprimé oral) SANIS HEALTH INC,ADDED
103744,02548585,LURASIDONE (lurasidone hydrochloride 20 mg oral tablet) SANIS HEALTH INC,LURASIDONE (chlorhydrate de lurasidone 20 mg comprimé oral) SANIS HEALTH INC,ADDED
103745,02548593,LURASIDONE (lurasidone hydrochloride 40 mg oral tablet) SANIS HEALTH INC,LURASIDONE (chlorhydrate de lurasidone 40 mg comprimé oral) SANIS HEALTH INC,ADDED
103746,02548607,LURASIDONE (lurasidone hydrochloride 60 mg oral tablet) SANIS HEALTH INC,LURASIDONE (chlorhydrate de lurasidone 60 mg comprimé oral) SANIS HEALTH INC,ADDED
103747,02548615,LURASIDONE (lurasidone hydrochloride 80 mg oral tablet) SANIS HEALTH INC,LURASIDONE (chlorhydrate de lurasidone 80 mg comprimé oral) SANIS HEALTH INC,ADDED
103801,02549131,EBGLYSS (lebrikizumab 250 mg per 2 mL solution for injection syringe) ELI LILLY CANADA INC,EBGLYSS (lébrikizumab 250 mg par 2 mL solution injectable seringue) ELI LILLY CANADA INC,ADDED
103824,02549395,M-TRANEXAMIC ACID (tranexamic acid 500 mg oral tablet) MANTRA PHARMA INC,M-TRANEXAMIC ACID (acide tranexamique 500 mg comprimé oral) MANTRA PHARMA INC,ADDED
103992,02551187,M-ESZOPICLONE (eszopiclone 1 mg oral tablet) MANTRA PHARMA INC,M-ESZOPICLONE (eszopiclone 1 mg comprimé oral) MANTRA PHARMA INC,ADDED
103993,02551195,M-ESZOPICLONE (eszopiclone 2 mg oral tablet) MANTRA PHARMA INC,M-ESZOPICLONE (eszopiclone 2 mg comprimé oral) MANTRA PHARMA INC,ADDED
103994,02551209,M-ESZOPICLONE (eszopiclone 3 mg oral tablet) MANTRA PHARMA INC,M-ESZOPICLONE (eszopiclone 3 mg comprimé oral) MANTRA PHARMA INC,ADDED
104009,02551365,AG-LEVOCARB (carbidopa 25 mg and levodopa 100 mg oral tablet) ANGITA PHARMA INC.,AG-LEVOCARB (carbidopa 25 mg et lévodopa 100 mg comprimé oral) ANGITA PHARMA INC.,ADDED
104019,02551454,FRUZAQLA (fruquintinib 1 mg oral capsule) TAKEDA CANADA INC,FRUZAQLA (fruquintinib 1 mg capsule orale) TAKEDA CANADA INC,ADDED
104020,02551462,FRUZAQLA (fruquintinib 5 mg oral capsule) TAKEDA CANADA INC,FRUZAQLA (fruquintinib 5 mg capsule orale) TAKEDA CANADA INC,ADDED
104048,02551764,AYVAKYT (avapritinib 25 mg oral tablet) BLUEPRINT MEDICINES CORPORATION,AYVAKYT (avapritinib 25 mg comprimé oral) BLUEPRINT MEDICINES CORPORATION,ADDED
104049,02551772,AYVAKYT (avapritinib 50 mg oral tablet) BLUEPRINT MEDICINES CORPORATION,AYVAKYT (avapritinib 50 mg comprimé oral) BLUEPRINT MEDICINES CORPORATION,ADDED
104050,02551780,AYVAKYT (avapritinib 100 mg oral tablet) BLUEPRINT MEDICINES CORPORATION,AYVAKYT (avapritinib 100 mg comprimé oral) BLUEPRINT MEDICINES CORPORATION,ADDED
104051,02551799,AYVAKYT (avapritinib 200 mg oral tablet) BLUEPRINT MEDICINES CORPORATION,AYVAKYT (avapritinib 200 mg comprimé oral) BLUEPRINT MEDICINES CORPORATION,ADDED
104061,02551918,MAR-LEFLUNOMIDE (leflunomide 10 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-LEFLUNOMIDE (léflunomide 10 mg comprimé oral) MARCAN PHARMACEUTICALS INC,ADDED
104062,02551926,MAR-LEFLUNOMIDE (leflunomide 20 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-LEFLUNOMIDE (léflunomide 20 mg comprimé oral) MARCAN PHARMACEUTICALS INC,ADDED
104109,02552434,OPZELURA (ruxolitinib (ruxolitinib phosphate) 1.5 % cutaneous cream) INCYTE CORPORATION,"OPZELURA (ruxolitinib (phosphate de ruxolitinib) 1,5 % crème cutanée) INCYTE CORPORATION",ADDED
NA,02440466,"SODIUM NITRITE INJECTION, USP (sodium nitrite 300 mg per 10 mL solution for injection vial) HOPE PHARMACEUTICALS LTD","SODIUM NITRITE INJECTION, USP (nitrate de sodium 300 mg par 10 mL solution injectable fiole) HOPE PHARMACEUTICALS LTD","mp_status: ""ACTIVE"" -> ""DEPREC""
mp_status_effective_time: ""20160720"" -> ""20250102"""
NA,02502895,"ANTHIM (obiltoxaximab 600 mg per 6 mL solution for injection vial) ELUSYS THERAPEUTICS, INC.","ANTHIM (obiltoxaximab 600 mg par 6 mL solution injectable fiole) ELUSYS THERAPEUTICS, INC.","mp_status: ""ACTIVE"" -> ""DEPREC""
mp_status_effective_time: ""20220913"" -> ""20250102"""
NA,02522772,"TPOXX (tecovirimat (tecovirimat monohydrate) 200 mg oral capsule) SIGA TECHNOLOGIES, INC.","TPOXX (técovirimat (técovirimat monohydraté) 200 mg capsule orale) SIGA TECHNOLOGIES, INC.","mp_status: ""ACTIVE"" -> ""DEPREC""
mp_status_effective_time: ""20220407"" -> ""20250102"""
NA,77700488,FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 100 mcg per 2 mL solution for injection ampoule) HIKMA CANADA LIMITED,FENTANYL CITRATE INJECTION USP (fentanyl (citrate de fentanyl) 100 mcg par 2 mL solution injectable ampoule) HIKMA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160418"" -> ""20241005"""
NA,77700489,FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 500 mcg per 10 mL solution for injection ampoule) HIKMA CANADA LIMITED,FENTANYL CITRATE INJECTION USP (fentanyl (citrate de fentanyl) 500 mcg par 10 mL solution injectable ampoule) HIKMA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160418"" -> ""20241005"""
NA,77701168,MAGNESIUM SULFATE IN WATER FOR INJECTION (magnesium sulfate 2000 mg per 50 mL solution for injection bag) BAXTER CORPORATION,MAGNESIUM SULFATE IN WATER FOR INJECTION (sulfate de magnésium 2000 mg par 50 mL solution injectable sac) BAXTER CORPORATION,ADDED
NA,77701169,MAGNESIUM SULFATE IN WATER FOR INJECTION (magnesium sulfate 4000 mg per 100 mL solution for injection bag) BAXTER CORPORATION,MAGNESIUM SULFATE IN WATER FOR INJECTION (sulfate de magnésium 4000 mg par 100 mL solution injectable sac) BAXTER CORPORATION,ADDED
