drug_code,mp_code,mp_formal_name,mp_fr_description,changes
76612,02280469,PMS-CILAZAPRIL (cilazapril (cilazapril monohydrate) 5 mg oral tablet) PHARMASCIENCE INC,PMS-CILAZAPRIL (cilazapril (monohydrate de cilazapril) 5 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
77023,02284677,PMS-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 250 mg oral tablet) PHARMASCIENCE INC,PMS-LEVOFLOXACIN (lévofloxacine (hémihydrate de lévofloxacine) 250 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
77024,02284685,PMS-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 500 mg oral tablet) PHARMASCIENCE INC,PMS-LEVOFLOXACIN (lévofloxacine (hémihydrate de lévofloxacine) 500 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
77259,02287153,FOSRENOL (lanthanum (lanthanum carbonate hydrate) 500 mg chewable tablet) TAKEDA CANADA INC,FOSRENOL (lanthane (carbonate de lanthane hydraté) 500 mg comprimé à croquer) TAKEDA CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20061206"" -> ""20240610"""
77260,02287161,FOSRENOL (lanthanum (lanthanum carbonate hydrate) 750 mg chewable tablet) TAKEDA CANADA INC,FOSRENOL (lanthane (carbonate de lanthane hydraté) 750 mg comprimé à croquer) TAKEDA CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20061206"" -> ""20240731"""
77261,02287188,FOSRENOL (lanthanum (lanthanum carbonate hydrate) 1000 mg chewable tablet) TAKEDA CANADA INC,FOSRENOL (lanthane (carbonate de lanthane hydraté) 1000 mg comprimé à croquer) TAKEDA CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20061206"" -> ""20240731"""
77756,02292203,PMS-LISINOPRIL (lisinopril 5 mg oral tablet) PHARMASCIENCE INC,PMS-LISINOPRIL (lisinopril 5 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
77757,02292211,PMS-LISINOPRIL (lisinopril 10 mg oral tablet) PHARMASCIENCE INC,PMS-LISINOPRIL (lisinopril 10 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
77758,02292238,PMS-LISINOPRIL (lisinopril 20 mg oral tablet) PHARMASCIENCE INC,PMS-LISINOPRIL (lisinopril 20 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
77975,02294400,PMS-GLICLAZIDE (gliclazide 80 mg oral tablet) PHARMASCIENCE INC,PMS-GLICLAZIDE (gliclazide 80 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20170825"" -> ""20250704"""
77991,02294559,PMS-PROPAFENONE (propafenone hydrochloride 150 mg oral tablet) PHARMASCIENCE INC,PMS-PROPAFENONE (chlorhydrate de propafénone 150 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20181130"" -> ""20250704"""
77992,02294575,PMS-PROPAFENONE (propafenone hydrochloride 300 mg oral tablet) PHARMASCIENCE INC,PMS-PROPAFENONE (chlorhydrate de propafénone 300 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20181228"" -> ""20250704"""
78066,02295369,PMS-RAMIPRIL (ramipril 1.25 mg oral capsule) PHARMASCIENCE INC,"PMS-RAMIPRIL (ramipril 1,25 mg capsule orale) PHARMASCIENCE INC","mp_status_effective_time: ""20180802"" -> ""20250704"""
78739,02302063,RASILEZ (aliskiren (aliskiren fumarate) 150 mg oral tablet) NODEN PHARMA DAC,RASILEZ (aliskirène (fumarate d'aliskirène) 150 mg comprimé oral) NODEN PHARMA DAC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071126"" -> ""20240331"""
78825,02302950,APO-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) APOTEX INC,APO-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 30 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071205"" -> ""20250709"""
78845,02303124,PMS-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) PHARMASCIENCE INC,PMS-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 15 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20200724"" -> ""20250912"""
78846,02303132,PMS-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) PHARMASCIENCE INC,PMS-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 30 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20200724"" -> ""20250704"""
78847,02303140,PMS-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) PHARMASCIENCE INC,PMS-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 45 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20200724"" -> ""20250704"""
79115,02305585,PMS-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 750 mg oral tablet) PHARMASCIENCE INC,PMS-LEVOFLOXACIN (lévofloxacine (hémihydrate de lévofloxacine) 750 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
79159,02306034,PMS-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule) PHARMASCIENCE INC,"PMS-RIVASTIGMINE (rivastigmine (tartrate hydrogéné de rivastigmine) 1,5 mg capsule orale) PHARMASCIENCE INC","mp_status_effective_time: ""20180802"" -> ""20250704"""
79160,02306042,PMS-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) PHARMASCIENCE INC,PMS-RIVASTIGMINE (rivastigmine (tartrate hydrogéné de rivastigmine) 3 mg capsule orale) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
79161,02306050,PMS-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule) PHARMASCIENCE INC,"PMS-RIVASTIGMINE (rivastigmine (tartrate hydrogéné de rivastigmine) 4,5 mg capsule orale) PHARMASCIENCE INC","mp_status_effective_time: ""20180802"" -> ""20250704"""
79162,02306069,PMS-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) PHARMASCIENCE INC,PMS-RIVASTIGMINE (rivastigmine (tartrate hydrogéné de rivastigmine) 6 mg capsule orale) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
79590,02310252,PMS-OMEPRAZOLE DR (omeprazole (omeprazole magnesium) 10 mg gastro-resistant tablet) PHARMASCIENCE INC,PMS-OMEPRAZOLE DR (oméprazole (oméprazole magnésium) 10 mg comprimé gastrorésistant) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
79896,02313421,PMS-BUPROPION SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) PHARMASCIENCE INC,PMS-BUPROPION SR (chlorhydrate de bupropion 150 mg comprimé oral à libération prolongée) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
80626,02320851,PMS-OMEPRAZOLE (omeprazole 20 mg gastro-resistant capsule) PHARMASCIENCE INC,PMS-OMEPRAZOLE (oméprazole 20 mg capsule gastrorésistante) PHARMASCIENCE INC,"mp_status_effective_time: ""20200724"" -> ""20250704"""
80970,02324229,PMS-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) PHARMASCIENCE INC,"PMS-ZOLMITRIPTAN (zolmitriptan 2,5 mg comprimé oral) PHARMASCIENCE INC","mp_status_effective_time: ""20200724"" -> ""20250704"""
81019,02324768,PMS-ZOLMITRIPTAN ODT (zolmitriptan 2.5 mg orodispersible tablet) PHARMASCIENCE INC,"PMS-ZOLMITRIPTAN ODT (zolmitriptan 2,5 mg comprimé orodispersible) PHARMASCIENCE INC","mp_status_effective_time: ""20210226"" -> ""20250704"""
81077,02325373,PMS-BUPROPION SR (bupropion hydrochloride 100 mg prolonged-release oral tablet) PHARMASCIENCE INC,PMS-BUPROPION SR (chlorhydrate de bupropion 100 mg comprimé oral à libération prolongée) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
81094,02325578,PROTECTIVE OINTMENT (petrolatum 98.79 % cutaneous ointment) SMITH & NEPHEW INC,"PROTECTIVE OINTMENT (pétrolatum 98,79 % pommade cutanée) SMITH & NEPHEW INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100604"" -> ""20230123"""
81205,02326701,PRO-ATENOLOL (atenolol 25 mg oral tablet) PRO DOC LIMITEE,PRO-ATENOLOL (aténolol 25 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""ATENOLOL"" -> ""PRO-ATENOLOL""
mp_formal_name: ""ATENOLOL (atenolol 25 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ATENOLOL (atenolol 25 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""ATENOLOL (aténolol 25 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ATENOLOL (aténolol 25 mg comprimé oral) PRO DOC LIMITEE"""
82934,02343932,PMS-RAMIPRIL (ramipril 15 mg oral capsule) PHARMASCIENCE INC,PMS-RAMIPRIL (ramipril 15 mg capsule orale) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
83099,02345579,APO-RABEPRAZOLE (rabeprazole sodium 10 mg gastro-resistant tablet) APOTEX INC,APO-RABEPRAZOLE (rabéprazole sodique 10 mg comprimé gastrorésistant) APOTEX INC,"mp_status_effective_time: ""20200831"" -> ""20250417"""
83100,02345587,APO-RABEPRAZOLE (rabeprazole sodium 20 mg gastro-resistant tablet) APOTEX INC,APO-RABEPRAZOLE (rabéprazole sodique 20 mg comprimé gastrorésistant) APOTEX INC,"mp_status_effective_time: ""20200925"" -> ""20250417"""
84104,02355841,ADVIL NIGHTTIME (diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule) HALEON CANADA ULC,ADVIL NIGHTTIME (chlorhydrate de diphenhydramine 25 mg et ibuprofène 200 mg capsule orale) HALEON CANADA ULC,"mp_formal_name: ""ADVIL NIGHTTIME (diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ADVIL NIGHTTIME (diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC""
mp_fr_description: ""ADVIL NIGHTTIME (chlorhydrate de diphenhydramine 25 mg et ibuprofène 200 mg capsule orale) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ADVIL NIGHTTIME (chlorhydrate de diphenhydramine 25 mg et ibuprofène 200 mg capsule orale) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
85460,02369680,APO-TOLTERODINE (tolterodine tartrate 1 mg oral tablet) APOTEX INC,APO-TOLTERODINE (tartrate de toltérodine 1 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20200117"" -> ""20250417"""
85461,02369699,APO-TOLTERODINE (tolterodine tartrate 2 mg oral tablet) APOTEX INC,APO-TOLTERODINE (tartrate de toltérodine 2 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20200520"" -> ""20250417"""
85667,02371510,APO-VALSARTAN (valsartan 40 mg oral tablet) APOTEX INC,APO-VALSARTAN (valsartan 40 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20250417"""
85668,02371529,APO-VALSARTAN (valsartan 80 mg oral tablet) APOTEX INC,APO-VALSARTAN (valsartan 80 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20250417"""
85669,02371537,APO-VALSARTAN (valsartan 160 mg oral tablet) APOTEX INC,APO-VALSARTAN (valsartan 160 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20250417"""
85670,02371545,APO-VALSARTAN (valsartan 320 mg oral tablet) APOTEX INC,APO-VALSARTAN (valsartan 320 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20250417"""
86506,02379171,PMS-ESOMEPRAZOLE DR (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant capsule) PHARMASCIENCE INC,PMS-ESOMEPRAZOLE DR (ésoméprazole (ésoméprazole magnésien dihydraté) 40 mg capsule gastrorésistante) PHARMASCIENCE INC,"mp_status_effective_time: ""20200724"" -> ""20250704"""
86695,02381176,PRO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) PRO DOC LIMITEE,PRO-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""ROSUVASTATIN"" -> ""PRO-ROSUVASTATIN""
mp_formal_name: ""ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) PRO DOC LIMITEE"""
86696,02381184,PRO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) PRO DOC LIMITEE,PRO-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 10 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""ROSUVASTATIN"" -> ""PRO-ROSUVASTATIN""
mp_formal_name: ""ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 10 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 10 mg comprimé oral) PRO DOC LIMITEE"""
86697,02381192,PRO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) PRO DOC LIMITEE,PRO-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""ROSUVASTATIN"" -> ""PRO-ROSUVASTATIN""
mp_formal_name: ""ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) PRO DOC LIMITEE"""
86698,02381206,PRO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) PRO DOC LIMITEE,PRO-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""ROSUVASTATIN"" -> ""PRO-ROSUVASTATIN""
mp_formal_name: ""ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) PRO DOC LIMITEE"""
86838,02382547,APO-VALSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet) APOTEX INC,"APO-VALSARTAN/HCTZ (hydrochlorothiazide 12,5 mg et valsartan 80 mg comprimé oral) APOTEX INC","mp_status_effective_time: ""20170804"" -> ""20250417"""
86839,02382555,APO-VALSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet) APOTEX INC,"APO-VALSARTAN/HCTZ (hydrochlorothiazide 12,5 mg et valsartan 160 mg comprimé oral) APOTEX INC","mp_status_effective_time: ""20190802"" -> ""20250417"""
86840,02382563,APO-VALSARTAN/HCTZ (hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet) APOTEX INC,APO-VALSARTAN/HCTZ (hydrochlorothiazide 25 mg et valsartan 160 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20180803"" -> ""20250417"""
86841,02382571,APO-VALSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet) APOTEX INC,"APO-VALSARTAN/HCTZ (hydrochlorothiazide 12,5 mg et valsartan 320 mg comprimé oral) APOTEX INC","mp_status_effective_time: ""20170804"" -> ""20250417"""
86842,02382598,APO-VALSARTAN/HCTZ (hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet) APOTEX INC,APO-VALSARTAN/HCTZ (hydrochlorothiazide 25 mg et valsartan 320 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20250417"""
87870,02393484,APO-RIZATRIPTAN RPD (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) APOTEX INC,APO-RIZATRIPTAN RPD (rizatriptan (benzoate de rizatriptan) 5 mg comprimé orodispersible) APOTEX INC,"mp_status_effective_time: ""20200322"" -> ""20250417"""
87871,02393492,APO-RIZATRIPTAN RPD (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) APOTEX INC,APO-RIZATRIPTAN RPD (rizatriptan (benzoate de rizatriptan) 10 mg comprimé orodispersible) APOTEX INC,"mp_status_effective_time: ""20200502"" -> ""20250417"""
88332,02398370,PMS-GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-GALANTAMINE ER (galantamine (bromhydrate de galantamine) 8 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_status_effective_time: ""20210515"" -> ""20250704"""
88333,02398389,PMS-GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-GALANTAMINE ER (galantamine (bromhydrate de galantamine) 16 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_status_effective_time: ""20210117"" -> ""20250704"""
88334,02398397,PMS-GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-GALANTAMINE ER (galantamine (bromhydrate de galantamine) 24 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_status_effective_time: ""20210225"" -> ""20250704"""
89090,02406179,"PROACTIV SOLUTION 3-STEP ACNE ROUTINE (benzoyl peroxide 2.5 % cutaneous gel with benzoyl peroxide 2.5 % cutaneous gel with toner solution) ALCHEMEE, LLC","PROACTIV SOLUTION 3-STEP ACNE ROUTINE (peroxyde de benzoyle 2,5 % gel cutané avec peroxyde de benzoyle 2,5 % gel cutané avec solution tonique) ALCHEMEE, LLC","Health_Canada_product_name: ""PROACTIV 3-STEP CONVENIENCE PAK"" -> ""PROACTIV SOLUTION 3-STEP ACNE ROUTINE""
mp_formal_name: ""PROACTIV 3̲-̲S̲T̲E̲P̲ ̲C̲O̲N̲V̲E̲N̲I̲E̲N̲C̲E̲ ̲P̲A̲K̲ (benzoyl peroxide 2.5 % cutaneous gel with benzoyl peroxide 2.5 % cutaneous gel with toner solution) ALCHEMEE, LLC"" -> ""PROACTIV S̲O̲L̲U̲T̲I̲O̲N̲ ̲3̲-̲S̲T̲E̲P̲ ̲A̲C̲N̲E̲ ̲R̲O̲U̲T̲I̲N̲E̲ (benzoyl peroxide 2.5 % cutaneous gel with benzoyl peroxide 2.5 % cutaneous gel with toner solution) ALCHEMEE, LLC""
mp_fr_description: ""PROACTIV 3̲-̲S̲T̲E̲P̲ ̲C̲O̲N̲V̲E̲N̲I̲E̲N̲C̲E̲ ̲P̲A̲K̲ (peroxyde de benzoyle 2,5 % gel cutané avec peroxyde de benzoyle 2,5 % gel cutané avec solution tonique) ALCHEMEE, LLC"" -> ""PROACTIV S̲O̲L̲U̲T̲I̲O̲N̲ ̲3̲-̲S̲T̲E̲P̲ ̲A̲C̲N̲E̲ ̲R̲O̲U̲T̲I̲N̲E̲ (peroxyde de benzoyle 2,5 % gel cutané avec peroxyde de benzoyle 2,5 % gel cutané avec solution tonique) ALCHEMEE, LLC"""
89822,02413574,PMS-CICLOPIROX (ciclopirox 8 % cutaneous solution) PHARMASCIENCE INC,PMS-CICLOPIROX (ciclopirox 8 % solution pour application cutanée) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
89839,02413760,FORMULA 3 (tolnaftate 1 % cutaneous solution) THE TETRA CORPORATION,FORMULA 3 (tolnaftate 1 % solution pour application cutanée) THE TETRA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20220613"" -> ""20140116"""
90302,02418452,PMS-AZITHROMYCIN (azithromycin 100 mg per 5 mL oral suspension) PHARMASCIENCE INC,PMS-AZITHROMYCIN (azithromycine 100 mg par 5 mL suspension orale) PHARMASCIENCE INC,"mp_status_effective_time: ""20190301"" -> ""20250704"""
90303,02418460,PMS-AZITHROMYCIN (azithromycin 200 mg per 5 mL oral suspension) PHARMASCIENCE INC,PMS-AZITHROMYCIN (azithromycine 200 mg par 5 mL suspension orale) PHARMASCIENCE INC,"mp_status_effective_time: ""20180406"" -> ""20250704"""
90469,02420082,APO-TELMISARTAN (telmisartan 40 mg oral tablet) APOTEX INC,APO-TELMISARTAN (telmisartan 40 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20190918"" -> ""20250417"""
90470,02420090,APO-TELMISARTAN (telmisartan 80 mg oral tablet) APOTEX INC,APO-TELMISARTAN (telmisartan 80 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20190728"" -> ""20250417"""
90810,02423375,APO-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) APOTEX INC,APO-SOLIFENACIN (succinate de solifénacine 5 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20200806"" -> ""20250417"""
90811,02423383,APO-SOLIFENACIN (solifenacin succinate 10 mg oral tablet) APOTEX INC,APO-SOLIFENACIN (succinate de solifénacine 10 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20200910"" -> ""20250417"""
91243,02427931,APO-NEVIRAPINE XR (nevirapine 400 mg prolonged-release oral tablet) APOTEX INC,APO-NEVIRAPINE XR (névirapine 400 mg comprimé oral à libération prolongée) APOTEX INC,"mp_status_effective_time: ""20200802"" -> ""20250417"""
92457,02440199,PMS-NIFEDIPINE ER (nifedipine 20 mg prolonged-release oral tablet) PHARMASCIENCE INC,PMS-NIFEDIPINE ER (nifédipine 20 mg comprimé oral à libération prolongée) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
93042,02445190,JAMP QUININE (quinine sulfate 200 mg oral capsule) JAMP PHARMA CORPORATION,JAMP QUININE (sulfate de quinine 200 mg capsule orale) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP-QUININE"" -> ""JAMP QUININE""
mp_formal_name: ""JAMP-̲QUININE (quinine sulfate 200 mg oral capsule) JAMP PHARMA CORPORATION"" -> ""JAMP ̲QUININE (quinine sulfate 200 mg oral capsule) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-̲QUININE (sulfate de quinine 200 mg capsule orale) JAMP PHARMA CORPORATION"" -> ""JAMP ̲QUININE (sulfate de quinine 200 mg capsule orale) JAMP PHARMA CORPORATION""
mp_status_effective_time: ""20210729"" -> ""20250903"""
93043,02445204,JAMP QUININE (quinine sulfate 300 mg oral capsule) JAMP PHARMA CORPORATION,JAMP QUININE (sulfate de quinine 300 mg capsule orale) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP-QUININE"" -> ""JAMP QUININE""
mp_formal_name: ""JAMP-̲QUININE (quinine sulfate 300 mg oral capsule) JAMP PHARMA CORPORATION"" -> ""JAMP ̲QUININE (quinine sulfate 300 mg oral capsule) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-̲QUININE (sulfate de quinine 300 mg capsule orale) JAMP PHARMA CORPORATION"" -> ""JAMP ̲QUININE (sulfate de quinine 300 mg capsule orale) JAMP PHARMA CORPORATION""
mp_status_effective_time: ""20210729"" -> ""20250903"""
93413,02448475,BIO-CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) BIOMED PHARMA,BIO-CITALOPRAM (citalopram (bromhydrate de citalopram) 10 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20200929"" -> ""20250925"""
93414,02448491,BIO-CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) BIOMED PHARMA,BIO-CITALOPRAM (citalopram (bromhydrate de citalopram) 20 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20200929"" -> ""20250925"""
93415,02448513,BIO-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) BIOMED PHARMA,BIO-CITALOPRAM (citalopram (bromhydrate de citalopram) 40 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20200929"" -> ""20250925"""
94434,02457261,APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) APOTEX INC,APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 400 mg comprimé oral à libération prolongée) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180615"" -> ""20250718"""
94477,02457733,MDK-NITISINONE (nitisinone 10 mg oral capsule) MENDELIKABS INC,MDK-NITISINONE (nitisinone 10 mg capsule orale) MENDELIKABS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20161020"" -> ""20250915"""
96288,02473488,APO-TELMISARTAN-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg and telmisartan 80 mg oral tablet) APOTEX INC,APO-TELMISARTAN-AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg et telmisartan 80 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20210505"" -> ""20250718"""
