drug_code,mp_code,mp_formal_name,changes
103588,02547252,CANESTEN SOFT CAPSULE 1 (clotrimazole 500 mg NA) BAYER INC,ADDED
103589,02547260,CANESTEN COMBI 1 DAY SOFT CAPSULE + EXTRA STRENGTH EXTERNAL CREAM (clotrimazole 2 % and clotrimazole 500 mg NA) BAYER INC,ADDED
103592,02547295,TEVA-RIVAROXABAN (rivaroxaban 2.5 mg oral tablet) TEVA CANADA LIMITED,ADDED
103665,02547724,COSENTYX (secukinumab 150 mg per mL solution for injection) NOVARTIS PHARMACEUTICALS CANADA INC,ADDED
103709,02548208,JAMP LEUCOVORIN (leucovorin (leucovorin calcium) 5 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103778,02548968,ARGATROBAN (argatroban 1 mg per mL solution for injection) SANDOZ CANADA INCORPORATED,ADDED
103844,02549611,JAMP CABERGOLINE (cabergoline 0.5 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103966,02550881,APO-NILOTINIB (nilotinib (nilotinib hydrochloride monohydrate) 150 mg oral capsule) APOTEX INC,ADDED
103967,02550903,APO-NILOTINIB (nilotinib (nilotinib hydrochloride monohydrate) 200 mg oral capsule) APOTEX INC,ADDED
104053,02551810,APO-VILAZODONE (vilazodone hydrochloride 10 mg oral tablet) APOTEX INC,ADDED
104054,02551829,APO-VILAZODONE (vilazodone hydrochloride 20 mg oral tablet) APOTEX INC,ADDED
104055,02551837,APO-VILAZODONE (vilazodone hydrochloride 40 mg oral tablet) APOTEX INC,ADDED
104168,02552728,PMS-METHADONE HYDROCHLORIDE ORAL CONCENTRATE (methadone hydrochloride 10 mg per mL oral solution) PHARMASCIENCE INC,ADDED
104169,02552736,PMS-METHADONE HYDROCHLORIDE ORAL CONCENTRATE (methadone hydrochloride 10 mg per mL oral solution) PHARMASCIENCE INC,ADDED
104225,02553309,WEZLANA (ustekinumab 90 mg per 1 mL solution for injection) AMGEN CANADA INC,ADDED
104226,02553317,WEZLANA (ustekinumab 45 mg per 0.5 mL solution for injection) AMGEN CANADA INC,ADDED
