drug_code,mp_code,mp_formal_name,mp_fr_description,changes
89235,02407620,ANALGESIC CREAM (trolamine salicylate 15 % cutaneous cream) PHARMASCIENCE INC,ANALGESIC CREAM (salicylate de trolamine 15 % crème cutanée) PHARMASCIENCE INC,"mp_status_effective_time: ""20190731"" -> ""20250704"""
89318,02408430,SOLUPREP AQ SPONGE (chlorhexidine gluconate 2 % medicated sponge) SOLVENTUM CANADA LIMITED,SOLUPREP AQ SPONGE (gluconate de chlorhexidine 2 % éponge médicamenteuse) SOLVENTUM CANADA LIMITED,"mp_formal_name: ""SOLUPREP AQ SPONGE (chlorhexidine gluconate 2 % medicated sponge) 3̲M̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲C̲O̲M̲P̲A̲N̲Y̲ LIMITED"" -> ""SOLUPREP AQ SPONGE (chlorhexidine gluconate 2 % medicated sponge) S̲O̲L̲V̲E̲N̲T̲U̲M̲ ̲C̲A̲N̲A̲D̲A̲ LIMITED""
mp_fr_description: ""SOLUPREP AQ SPONGE (gluconate de chlorhexidine 2 % éponge médicamenteuse) 3̲M̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲C̲O̲M̲P̲A̲N̲Y̲ LIMITED"" -> ""SOLUPREP AQ SPONGE (gluconate de chlorhexidine 2 % éponge médicamenteuse) S̲O̲L̲V̲E̲N̲T̲U̲M̲ ̲C̲A̲N̲A̲D̲A̲ LIMITED"""
90104,02416433,"PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) PHARMASCIENCE INC","PMS-CIPROFLOXACIN XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 500 mg comprimé oral à libération prolongée) PHARMASCIENCE INC","mp_formal_name: ""PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) PHARMASCIENCE INC"" -> ""PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-CIPROFLOXACIN XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 500 mg comprimé oral à libération m̲o̲d̲i̲f̲i̲ée) PHARMASCIENCE INC"" -> ""PMS-CIPROFLOXACIN XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 500 mg comprimé oral à libération p̲r̲o̲l̲o̲n̲g̲ée) PHARMASCIENCE INC"""
90166,02417022,RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) PRO DOC LIMITEE,RIVASTIGMINE (rivastigmine (tartrate hydrogéné de rivastigmine) 6 mg capsule orale) PRO DOC LIMITEE,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131205"" -> ""20250623"""
90232,02417693,ABC ARBONNE BABY CARE DIAPER RASH CREAM (dimethicone 1 % and zinc oxide 12 % cutaneous cream) ARBONNE INTERNATIONAL LLC,ABC ARBONNE BABY CARE DIAPER RASH CREAM (diméthicone 1 % et oxyde de zinc 12 % crème cutanée) ARBONNE INTERNATIONAL LLC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140925"" -> ""20240401"""
90580,02421208,ONRELTEA (brimonidine (brimonidine tartrate) 0.33 % cutaneous gel) GALDERMA CANADA INC.,"ONRELTEA (brimonidine (tartrate de brimonidine) 0,33 % gel cutané) GALDERMA CANADA INC.","mp_formal_name: ""ONRELTEA (brimonidine (brimonidine tartrate) 0.33 % cutaneous gel) GALDERMA CANADA INC"" -> ""ONRELTEA (brimonidine (brimonidine tartrate) 0.33 % cutaneous gel) GALDERMA CANADA INC.̲""
mp_fr_description: ""ONRELTEA (brimonidine (tartrate de brimonidine) 0,33 % gel cutané) GALDERMA CANADA INC"" -> ""ONRELTEA (brimonidine (tartrate de brimonidine) 0,33 % gel cutané) GALDERMA CANADA INC.̲"""
90937,02424703,WOMEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) KENVUE CANADA INC.,WOMEN'S ROGAINE FOAM 5% (minoxidil 5 % mousse cutanée) KENVUE CANADA INC.,"mp_formal_name: ""WOMEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""WOMEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""WOMEN'S ROGAINE FOAM 5% (minoxidil 5 % mousse cutanée) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""WOMEN'S ROGAINE FOAM 5% (minoxidil 5 % mousse cutanée) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
91027,02425637,ELELYSO (taliglucerase alfa 200 unit per vial powder for solution for injection) PFIZER CANADA ULC,ELELYSO (taliglucérase alfa 200 unité par fiole poudre pour solution injectable) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140908"" -> ""20250505"""
91589,02431483,SOLUPREP AQ SWAB (chlorhexidine gluconate 2 % swab) SOLVENTUM CANADA LIMITED,SOLUPREP AQ SWAB (gluconate de chlorhexidine 2 % écouvillon) SOLVENTUM CANADA LIMITED,"mp_formal_name: ""SOLUPREP AQ SWAB (chlorhexidine gluconate 2 % swab) 3̲M̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲C̲O̲M̲P̲A̲N̲Y̲ LIMITED"" -> ""SOLUPREP AQ SWAB (chlorhexidine gluconate 2 % swab) S̲O̲L̲V̲E̲N̲T̲U̲M̲ ̲C̲A̲N̲A̲D̲A̲ LIMITED""
mp_fr_description: ""SOLUPREP AQ SWAB (gluconate de chlorhexidine 2 % écouvillon) 3̲M̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲C̲O̲M̲P̲A̲N̲Y̲ LIMITED"" -> ""SOLUPREP AQ SWAB (gluconate de chlorhexidine 2 % écouvillon) S̲O̲L̲V̲E̲N̲T̲U̲M̲ ̲C̲A̲N̲A̲D̲A̲ LIMITED"""
91723,02432854,DUAVIVE (bazedoxifene (bazedoxifene acetate) 20 mg and conjugated estrogens 0.45 mg prolonged-release oral tablet) PFIZER CANADA ULC,"DUAVIVE (bazedoxifène (acétate de bazedoxifène) 20 mg et oestrogènes conjugués 0,45 mg comprimé oral à libération prolongée) PFIZER CANADA ULC","mp_formal_name: ""DUAVIVE (bazedoxifene (bazedoxifene acetate) 20 mg and conjugated estrogens 0.45 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) PFIZER CANADA ULC"" -> ""DUAVIVE (bazedoxifene (bazedoxifene acetate) 20 mg and conjugated estrogens 0.45 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) PFIZER CANADA ULC""
mp_fr_description: ""DUAVIVE (bazedoxifène (acétate de bazedoxifène) 20 mg et oestrogènes conjugués 0,45 mg comprimé oral à libération m̲o̲d̲i̲f̲i̲ée) PFIZER CANADA ULC"" -> ""DUAVIVE (bazedoxifène (acétate de bazedoxifène) 20 mg et oestrogènes conjugués 0,45 mg comprimé oral à libération p̲r̲o̲l̲o̲n̲g̲ée) PFIZER CANADA ULC"""
91903,02434725,MUCINEX CHEST CONGESTION (guaifenesin 600 mg prolonged-release oral tablet) RB HEALTH (CANADA) INC.,MUCINEX CHEST CONGESTION (guaïfénésine 600 mg comprimé oral à libération prolongée) RB HEALTH (CANADA) INC.,"mp_formal_name: ""MUCINEX CHEST CONGESTION (guaifenesin 600 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) RB HEALTH (CANADA) INC."" -> ""MUCINEX CHEST CONGESTION (guaifenesin 600 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) RB HEALTH (CANADA) INC.""
mp_fr_description: ""MUCINEX CHEST CONGESTION (guaïfénésine 600 mg comprimé oral à libération m̲o̲d̲i̲f̲i̲ée) RB HEALTH (CANADA) INC."" -> ""MUCINEX CHEST CONGESTION (guaïfénésine 600 mg comprimé oral à libération p̲r̲o̲l̲o̲n̲g̲ée) RB HEALTH (CANADA) INC."""
92353,02439158,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150722"" -> ""20251205"""
92354,02439166,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-QUETIAPINE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150722"" -> ""20251205"""
92355,02439174,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 150 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-QUETIAPINE (quétiapine (fumarate de quétiapine) 150 mg comprimé oral) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150722"" -> ""20251205"""
92356,02439182,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-QUETIAPINE (quétiapine (fumarate de quétiapine) 200 mg comprimé oral) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150722"" -> ""20251205"""
92357,02439190,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-QUETIAPINE (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150722"" -> ""20251205"""
92395,02439549,NAT-OMEPRAZOLE DR (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) NATCO PHARMA (CANADA) INC,NAT-OMEPRAZOLE DR (oméprazole (oméprazole magnésium) 20 mg comprimé gastrorésistant) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150722"" -> ""20251205"""
92397,02439557,NAT-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150722"" -> ""20251205"""
92398,02439565,NAT-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150722"" -> ""20251205"""
92458,02440202,NAT-LEVETIRACETAM (levetiracetam 250 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-LEVETIRACETAM (lévétiracétam 250 mg comprimé oral) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150722"" -> ""20251205"""
92459,02440210,NAT-LEVETIRACETAM (levetiracetam 500 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-LEVETIRACETAM (lévétiracétam 500 mg comprimé oral) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150722"" -> ""20251205"""
92460,02440229,NAT-LEVETIRACETAM (levetiracetam 750 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-LEVETIRACETAM (lévétiracétam 750 mg comprimé oral) NATCO PHARMA (CANADA) INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150722"" -> ""20251205"""
92470,02440342,ROSIVER (ivermectin 1 % cutaneous cream) GALDERMA CANADA INC.,ROSIVER (ivermectine 1 % crème cutanée) GALDERMA CANADA INC.,"mp_formal_name: ""ROSIVER (ivermectin 1 % cutaneous cream) GALDERMA CANADA INC"" -> ""ROSIVER (ivermectin 1 % cutaneous cream) GALDERMA CANADA INC.̲""
mp_fr_description: ""ROSIVER (ivermectine 1 % crème cutanée) GALDERMA CANADA INC"" -> ""ROSIVER (ivermectine 1 % crème cutanée) GALDERMA CANADA INC.̲"""
93152,02446235,TACTUPUMP FORTE (adapalene 0.3 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC.,"TACTUPUMP FORTE (adapalène 0,3 % et peroxyde de benzoyle 2,5 % gel cutané) GALDERMA CANADA INC.","mp_formal_name: ""TACTUPUMP FORTE (adapalene 0.3 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC"" -> ""TACTUPUMP FORTE (adapalene 0.3 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC.̲""
mp_fr_description: ""TACTUPUMP FORTE (adapalène 0,3 % et peroxyde de benzoyle 2,5 % gel cutané) GALDERMA CANADA INC"" -> ""TACTUPUMP FORTE (adapalène 0,3 % et peroxyde de benzoyle 2,5 % gel cutané) GALDERMA CANADA INC.̲"""
93366,02447967,ALTUVIIIO (efanesoctocog alfa 3000 unit per vial powder for solution for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC,ALTUVIIIO (efanesoctocog alfa 3000 unité par fiole poudre pour solution injectable avec solution diluante seringue) SANOFI-AVENTIS CANADA INC,ADDED
93369,02447991,AG-PERINDOPRIL / INDAPAMIDE (indapamide 0.625 mg and perindopril erbumine 2 mg oral tablet) ANGITA PHARMA INC.,"AG-PERINDOPRIL / INDAPAMIDE (indapamide 0,625 mg et périndopril erbumine 2 mg comprimé oral) ANGITA PHARMA INC.",ADDED
93370,02448009,AG-PERINDOPRIL / INDAPAMIDE (indapamide 1.25 mg and perindopril erbumine 4 mg oral tablet) ANGITA PHARMA INC.,"AG-PERINDOPRIL / INDAPAMIDE (indapamide 1,25 mg et périndopril erbumine 4 mg comprimé oral) ANGITA PHARMA INC.",ADDED
93371,02448017,AG-PERINDOPRIL / INDAPAMIDE (indapamide 2.5 mg and perindopril erbumine 8 mg oral tablet) ANGITA PHARMA INC.,"AG-PERINDOPRIL / INDAPAMIDE (indapamide 2,5 mg et périndopril erbumine 8 mg comprimé oral) ANGITA PHARMA INC.",ADDED
93381,02448122,ALTUVIIIO (efanesoctocog alfa 500 unit per vial powder for solution for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC,ALTUVIIIO (efanesoctocog alfa 500 unité par fiole poudre pour solution injectable avec solution diluante seringue) SANOFI-AVENTIS CANADA INC,ADDED
93382,02448130,ALTUVIIIO (efanesoctocog alfa 1000 unit per vial powder for solution for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC,ALTUVIIIO (efanesoctocog alfa 1000 unité par fiole poudre pour solution injectable avec solution diluante seringue) SANOFI-AVENTIS CANADA INC,ADDED
93384,02448157,ALTUVIIIO (efanesoctocog alfa 4000 unit per vial powder for solution for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC,ALTUVIIIO (efanesoctocog alfa 4000 unité par fiole poudre pour solution injectable avec solution diluante seringue) SANOFI-AVENTIS CANADA INC,ADDED
93386,02448173,AG-ARIPIPRAZOLE (aripiprazole 2 mg oral tablet) ANGITA PHARMA INC.,AG-ARIPIPRAZOLE (aripiprazole 2 mg comprimé oral) ANGITA PHARMA INC.,ADDED
93387,02448181,AG-ARIPIPRAZOLE (aripiprazole 5 mg oral tablet) ANGITA PHARMA INC.,AG-ARIPIPRAZOLE (aripiprazole 5 mg comprimé oral) ANGITA PHARMA INC.,ADDED
93388,02448203,AG-ARIPIPRAZOLE (aripiprazole 10 mg oral tablet) ANGITA PHARMA INC.,AG-ARIPIPRAZOLE (aripiprazole 10 mg comprimé oral) ANGITA PHARMA INC.,ADDED
93389,02448211,AG-ARIPIPRAZOLE (aripiprazole 15 mg oral tablet) ANGITA PHARMA INC.,AG-ARIPIPRAZOLE (aripiprazole 15 mg comprimé oral) ANGITA PHARMA INC.,ADDED
93390,02448238,AG-ARIPIPRAZOLE (aripiprazole 20 mg oral tablet) ANGITA PHARMA INC.,AG-ARIPIPRAZOLE (aripiprazole 20 mg comprimé oral) ANGITA PHARMA INC.,ADDED
93391,02448246,AG-ARIPIPRAZOLE (aripiprazole 30 mg oral tablet) ANGITA PHARMA INC.,AG-ARIPIPRAZOLE (aripiprazole 30 mg comprimé oral) ANGITA PHARMA INC.,ADDED
93886,02452480,NRA-TADALAFIL TABLETS (tadalafil 5 mg oral tablet) NORA PHARMA INC,NRA-TADALAFIL TABLETS (tadalafil 5 mg comprimé oral) NORA PHARMA INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20240719"" -> ""20160713"""
95446,02466171,JAMP-CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-CETIRIZINE (chlorhydrate de cétirizine 20 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250731"" -> ""20171005"""
95927,02470292,FOQUEST (methylphenidate hydrochloride 25 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES,FOQUEST (chlorhydrate de méthylphénidate 25 mg capsule orale à libération prolongée) ELVIUM LIFE SCIENCES,"mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 25 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (methylphenidate hydrochloride 25 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 25 mg capsule orale à libération m̲o̲d̲i̲f̲i̲ée) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (chlorhydrate de méthylphénidate 25 mg capsule orale à libération p̲r̲o̲l̲o̲n̲g̲ée) ELVIUM LIFE SCIENCES"""
95928,02470306,FOQUEST (methylphenidate hydrochloride 35 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES,FOQUEST (chlorhydrate de méthylphénidate 35 mg capsule orale à libération prolongée) ELVIUM LIFE SCIENCES,"mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 35 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (methylphenidate hydrochloride 35 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 35 mg capsule orale à libération m̲o̲d̲i̲f̲i̲ée) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (chlorhydrate de méthylphénidate 35 mg capsule orale à libération p̲r̲o̲l̲o̲n̲g̲ée) ELVIUM LIFE SCIENCES"""
95929,02470314,FOQUEST (methylphenidate hydrochloride 45 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES,FOQUEST (chlorhydrate de méthylphénidate 45 mg capsule orale à libération prolongée) ELVIUM LIFE SCIENCES,"mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 45 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (methylphenidate hydrochloride 45 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 45 mg capsule orale à libération m̲o̲d̲i̲f̲i̲ée) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (chlorhydrate de méthylphénidate 45 mg capsule orale à libération p̲r̲o̲l̲o̲n̲g̲ée) ELVIUM LIFE SCIENCES"""
95930,02470322,FOQUEST (methylphenidate hydrochloride 55 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES,FOQUEST (chlorhydrate de méthylphénidate 55 mg capsule orale à libération prolongée) ELVIUM LIFE SCIENCES,"mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 55 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (methylphenidate hydrochloride 55 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 55 mg capsule orale à libération m̲o̲d̲i̲f̲i̲ée) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (chlorhydrate de méthylphénidate 55 mg capsule orale à libération p̲r̲o̲l̲o̲n̲g̲ée) ELVIUM LIFE SCIENCES"""
95931,02470330,FOQUEST (methylphenidate hydrochloride 70 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES,FOQUEST (chlorhydrate de méthylphénidate 70 mg capsule orale à libération prolongée) ELVIUM LIFE SCIENCES,"mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 70 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (methylphenidate hydrochloride 70 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 70 mg capsule orale à libération m̲o̲d̲i̲f̲i̲ée) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (chlorhydrate de méthylphénidate 70 mg capsule orale à libération p̲r̲o̲l̲o̲n̲g̲ée) ELVIUM LIFE SCIENCES"""
95932,02470349,FOQUEST (methylphenidate hydrochloride 85 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES,FOQUEST (chlorhydrate de méthylphénidate 85 mg capsule orale à libération prolongée) ELVIUM LIFE SCIENCES,"mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 85 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (methylphenidate hydrochloride 85 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 85 mg capsule orale à libération m̲o̲d̲i̲f̲i̲ée) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (chlorhydrate de méthylphénidate 85 mg capsule orale à libération p̲r̲o̲l̲o̲n̲g̲ée) ELVIUM LIFE SCIENCES"""
95933,02470357,FOQUEST (methylphenidate hydrochloride 100 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES,FOQUEST (chlorhydrate de méthylphénidate 100 mg capsule orale à libération prolongée) ELVIUM LIFE SCIENCES,"mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 100 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (methylphenidate hydrochloride 100 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 100 mg capsule orale à libération m̲o̲d̲i̲f̲i̲ée) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (chlorhydrate de méthylphénidate 100 mg capsule orale à libération p̲r̲o̲l̲o̲n̲g̲ée) ELVIUM LIFE SCIENCES"""
96015,02471051,TARO-DIPYRIDAMOLE/ ASA (acetylsalicylic acid 25 mg and dipyridamole 200 mg prolonged-release oral capsule) TARO PHARMACEUTICALS INC,TARO-DIPYRIDAMOLE/ ASA (acide acétylsalicylique 25 mg et dipyridamole 200 mg capsule orale à libération prolongée) TARO PHARMACEUTICALS INC,"mp_formal_name: ""TARO-DIPYRIDAMOLE/ ASA (acetylsalicylic acid 25 mg and dipyridamole 200 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) TARO PHARMACEUTICALS INC"" -> ""TARO-DIPYRIDAMOLE/ ASA (acetylsalicylic acid 25 mg and dipyridamole 200 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) TARO PHARMACEUTICALS INC""
mp_fr_description: ""TARO-DIPYRIDAMOLE/ ASA (acide acétylsalicylique 25 mg et dipyridamole 200 mg capsule orale à libération m̲o̲d̲i̲f̲i̲ée) TARO PHARMACEUTICALS INC"" -> ""TARO-DIPYRIDAMOLE/ ASA (acide acétylsalicylique 25 mg et dipyridamole 200 mg capsule orale à libération p̲r̲o̲l̲o̲n̲g̲ée) TARO PHARMACEUTICALS INC"""
98421,02494175,AKLIEF (trifarotene 50 mcg per g cutaneous cream) GALDERMA CANADA INC.,AKLIEF (trifarotène 50 mcg par g crème cutanée) GALDERMA CANADA INC.,"mp_formal_name: ""AKLIEF (trifarotene 50 mcg per g cutaneous cream) GALDERMA CANADA INC"" -> ""AKLIEF (trifarotene 50 mcg per g cutaneous cream) GALDERMA CANADA INC.̲""
mp_fr_description: ""AKLIEF (trifarotène 50 mcg par g crème cutanée) GALDERMA CANADA INC"" -> ""AKLIEF (trifarotène 50 mcg par g crème cutanée) GALDERMA CANADA INC.̲"""
100596,02516624,QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) SANIS HEALTH INC,QUETIAPINE FUMARATE XR (quétiapine (fumarate de quétiapine) 150 mg comprimé oral à libération prolongée) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20211227"" -> ""20251208"""
100598,02516640,QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) SANIS HEALTH INC,QUETIAPINE FUMARATE XR (quétiapine (fumarate de quétiapine) 300 mg comprimé oral à libération prolongée) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20211227"" -> ""20251208"""
101483,02525852,"MELVIZO (ranibizumab 10 mg per mL solution for injection 0.23 mL vial) SAMSUNG BIOEPIS CO., LTD","MELVIZO (ranibizumab 10 mg par mL solution injectable 0,23 mL fiole) SAMSUNG BIOEPIS CO., LTD","Health_Canada_product_name: ""BYOOVIZ"" -> ""MELVIZO""
mp_formal_name: ""B̲Y̲O̲O̲V̲I̲Z̲ (ranibizumab 10 mg per mL solution for injection 0.23 mL vial) SAMSUNG BIOEPIS CO., LTD"" -> ""M̲E̲L̲V̲I̲Z̲O̲ (ranibizumab 10 mg per mL solution for injection 0.23 mL vial) SAMSUNG BIOEPIS CO., LTD""
mp_fr_description: ""B̲Y̲O̲O̲V̲I̲Z̲ (ranibizumab 10 mg par mL solution injectable 0,23 mL fiole) SAMSUNG BIOEPIS CO., LTD"" -> ""M̲E̲L̲V̲I̲Z̲O̲ (ranibizumab 10 mg par mL solution injectable 0,23 mL fiole) SAMSUNG BIOEPIS CO., LTD"""
