drug_code,mp_code,mp_formal_name,mp_fr_description,changes
84760,02362597,POTASSIUM ACETATE INJECTION USP (potassium (potassium acetate) 4 mmol per mL solution for injection 50 mL vial) JUNO PHARMA CANADA INC.,POTASSIUM ACETATE INJECTION USP (potassium (acétate de potassium) 4 mmol par mL solution injectable 50 mL fiole) JUNO PHARMA CANADA INC.,"mp_formal_name: ""POTASSIUM ACETATE INJECTION USP (potassium (potassium acetate) 4 mmol per mL solution for injection 50 mL vial) O̲M̲E̲G̲A̲ ̲L̲A̲B̲O̲R̲A̲T̲O̲R̲I̲E̲S̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""POTASSIUM ACETATE INJECTION USP (potassium (potassium acetate) 4 mmol per mL solution for injection 50 mL vial) J̲U̲N̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""POTASSIUM ACETATE INJECTION USP (potassium (acétate de potassium) 4 mmol par mL solution injectable 50 mL fiole) O̲M̲E̲G̲A̲ ̲L̲A̲B̲O̲R̲A̲T̲O̲R̲I̲E̲S̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""POTASSIUM ACETATE INJECTION USP (potassium (acétate de potassium) 4 mmol par mL solution injectable 50 mL fiole) J̲U̲N̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
85511,02370085,JAMP-CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-CITALOPRAM (citalopram (bromhydrate de citalopram) 10 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20170807"" -> ""20111006"""
85960,02374390,BACITRACIN ZINC OINTMENT USP (bacitracin (bacitracin zinc) 500 unit per g cutaneous ointment) DYNAREX CORPORATION,BACITRACIN ZINC OINTMENT USP (bacitracine (bacitracine de zinc) 500 unité par g pommade cutanée) DYNAREX CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20111103"" -> ""20230717"""
86186,02376393,NUTROPIN AQ NUSPIN 10 (somatropin 10 mg per 2 mL solution for injection pen) HOFFMANN-LA ROCHE LIMITED,NUTROPIN AQ NUSPIN 10 (somatropine 10 mg par 2 mL solution injectable stylo) HOFFMANN-LA ROCHE LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120518"" -> ""20250131"""
87198,02386399,JAMP-MYCOPHENOLATE CAPSULES (mycophenolate mofetil 250 mg oral capsule) JAMP PHARMA CORPORATION,JAMP-MYCOPHENOLATE CAPSULES (mycophénolate mofétil 250 mg capsule orale) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250731"" -> ""20120613"""
87444,02388901,CANDESARTAN (candesartan cilexetil 4 mg oral tablet) SANIS HEALTH INC,CANDESARTAN (candésartan cilexétil 4 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120720"" -> ""20250929"""
87445,02388928,CANDESARTAN (candesartan cilexetil 8 mg oral tablet) SANIS HEALTH INC,CANDESARTAN (candésartan cilexétil 8 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120720"" -> ""20250929"""
87446,02388936,CANDESARTAN (candesartan cilexetil 16 mg oral tablet) SANIS HEALTH INC,CANDESARTAN (candésartan cilexétil 16 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120720"" -> ""20250929"""
87449,02388960,LOSARTAN HCT (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC,"LOSARTAN HCT (hydrochlorothiazide 12,5 mg et losartan potassique 50 mg comprimé oral) SIVEM PHARMACEUTICALS ULC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20241115"" -> ""20120704"""
87450,02388979,LOSARTAN HCT (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC,"LOSARTAN HCT (hydrochlorothiazide 12,5 mg et losartan potassique 100 mg comprimé oral) SIVEM PHARMACEUTICALS ULC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20241115"" -> ""20120704"""
87451,02388987,LOSARTAN HCT DS (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC,LOSARTAN HCT DS (hydrochlorothiazide 25 mg et losartan potassique 100 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20241115"" -> ""20120704"""
88626,02401347,ADCETRIS (brentuximab vedotin 50 mg per vial powder for solution for injection) PFIZER CANADA ULC,ADCETRIS (brentuximab védotine 50 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,"mp_formal_name: ""ADCETRIS (brentuximab vedotin 50 mg per vial powder for solution for injection) S̲E̲A̲G̲E̲N̲ ̲I̲N̲C̲.̲"" -> ""ADCETRIS (brentuximab vedotin 50 mg per vial powder for solution for injection) P̲F̲I̲Z̲E̲R̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲""
mp_fr_description: ""ADCETRIS (brentuximab védotine 50 mg par fiole poudre pour solution injectable) S̲E̲A̲G̲E̲N̲ ̲I̲N̲C̲.̲"" -> ""ADCETRIS (brentuximab védotine 50 mg par fiole poudre pour solution injectable) P̲F̲I̲Z̲E̲R̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
90097,02416417,PRO-DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 5 mg oral tablet) PRO DOC LIMITEE,PRO-DONEPEZIL (chlorhydrate de donépézil (chlorhydrate de donépézil monohydraté) 5 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""DONEPEZIL"" -> ""PRO-DONEPEZIL""
mp_formal_name: ""DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 5 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 5 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""DONEPEZIL (chlorhydrate de donépézil (chlorhydrate de donépézil monohydraté) 5 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲DONEPEZIL (chlorhydrate de donépézil (chlorhydrate de donépézil monohydraté) 5 mg comprimé oral) PRO DOC LIMITEE"""
90098,02416425,PRO-DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 10 mg oral tablet) PRO DOC LIMITEE,PRO-DONEPEZIL (chlorhydrate de donépézil (chlorhydrate de donépézil monohydraté) 10 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""DONEPEZIL"" -> ""PRO-DONEPEZIL""
mp_formal_name: ""DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 10 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 10 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""DONEPEZIL (chlorhydrate de donépézil (chlorhydrate de donépézil monohydraté) 10 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲DONEPEZIL (chlorhydrate de donépézil (chlorhydrate de donépézil monohydraté) 10 mg comprimé oral) PRO DOC LIMITEE"""
90163,02416999,RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule) PRO DOC LIMITEE,"RIVASTIGMINE (rivastigmine (tartrate hydrogéné de rivastigmine) 1,5 mg capsule orale) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131205"" -> ""20250405"""
90164,02417006,RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) PRO DOC LIMITEE,RIVASTIGMINE (rivastigmine (tartrate hydrogéné de rivastigmine) 3 mg capsule orale) PRO DOC LIMITEE,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131205"" -> ""20250405"""
92019,02435845,CANDESARTAN (candesartan cilexetil 32 mg oral tablet) SANIS HEALTH INC,CANDESARTAN (candésartan cilexétil 32 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150112"" -> ""20250929"""
93392,02448254,NDUVRA (tapinarof 1 % cutaneous cream) ORGANON CANADA INC.,NDUVRA (tapinarof 1 % crème cutanée) ORGANON CANADA INC.,ADDED
93902,02452650,PRO-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) PRO DOC LIMITEE,PRO-DULOXETINE (duloxétine (chlorhydrate de duloxétine) 30 mg capsule gastrorésistante) PRO DOC LIMITEE,"Health_Canada_product_name: ""DULOXETINE"" -> ""PRO-DULOXETINE""
mp_formal_name: ""DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) PRO DOC LIMITEE""
mp_fr_description: ""DULOXETINE (duloxétine (chlorhydrate de duloxétine) 30 mg capsule gastrorésistante) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲DULOXETINE (duloxétine (chlorhydrate de duloxétine) 30 mg capsule gastrorésistante) PRO DOC LIMITEE"""
93903,02452669,PRO-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) PRO DOC LIMITEE,PRO-DULOXETINE (duloxétine (chlorhydrate de duloxétine) 60 mg capsule gastrorésistante) PRO DOC LIMITEE,"Health_Canada_product_name: ""DULOXETINE"" -> ""PRO-DULOXETINE""
mp_formal_name: ""DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) PRO DOC LIMITEE""
mp_fr_description: ""DULOXETINE (duloxétine (chlorhydrate de duloxétine) 60 mg capsule gastrorésistante) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲DULOXETINE (duloxétine (chlorhydrate de duloxétine) 60 mg capsule gastrorésistante) PRO DOC LIMITEE"""
95845,02469650,NRA-TRAMADOL/ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) NORA PHARMA INC,"NRA-TRAMADOL/ACET (acétaminophène 325 mg et chlorhydrate de tramadol 37,5 mg comprimé oral) NORA PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180828"" -> ""20250711"""
96025,02471140,LUPIN-CEPHALEXIN (cephalexin (cephalexin monohydrate) 250 mg oral tablet) LUPIN PHARMA CANADA LIMITED,LUPIN-CEPHALEXIN (céphalexine (monohydrate de céphalexine) 250 mg comprimé oral) LUPIN PHARMA CANADA LIMITED,ADDED
96026,02471159,LUPIN-CEPHALEXIN (cephalexin (cephalexin monohydrate) 500 mg oral tablet) LUPIN PHARMA CANADA LIMITED,LUPIN-CEPHALEXIN (céphalexine (monohydrate de céphalexine) 500 mg comprimé oral) LUPIN PHARMA CANADA LIMITED,ADDED
97796,02487802,ZDS-LACOSAMIDE (lacosamide 50 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,ZDS-LACOSAMIDE (lacosamide 50 mg comprimé oral) ZYDUS PHARMACEUTICALS (CANADA) INC,"Health_Canada_product_name: ""MAR-LACOSAMIDE"" -> ""ZDS-LACOSAMIDE""
mp_formal_name: ""M̲A̲R̲-LACOSAMIDE (lacosamide 50 mg oral tablet) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 50 mg oral tablet) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_fr_description: ""M̲A̲R̲-LACOSAMIDE (lacosamide 50 mg comprimé oral) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 50 mg comprimé oral) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_status_effective_time: ""20220706"" -> ""20251016"""
97797,02487810,ZDS-LACOSAMIDE (lacosamide 100 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,ZDS-LACOSAMIDE (lacosamide 100 mg comprimé oral) ZYDUS PHARMACEUTICALS (CANADA) INC,"Health_Canada_product_name: ""MAR-LACOSAMIDE"" -> ""ZDS-LACOSAMIDE""
mp_formal_name: ""M̲A̲R̲-LACOSAMIDE (lacosamide 100 mg oral tablet) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 100 mg oral tablet) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_fr_description: ""M̲A̲R̲-LACOSAMIDE (lacosamide 100 mg comprimé oral) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 100 mg comprimé oral) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_status_effective_time: ""20220706"" -> ""20251016"""
97798,02487829,ZDS-LACOSAMIDE (lacosamide 150 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,ZDS-LACOSAMIDE (lacosamide 150 mg comprimé oral) ZYDUS PHARMACEUTICALS (CANADA) INC,"Health_Canada_product_name: ""MAR-LACOSAMIDE"" -> ""ZDS-LACOSAMIDE""
mp_formal_name: ""M̲A̲R̲-LACOSAMIDE (lacosamide 150 mg oral tablet) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 150 mg oral tablet) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_fr_description: ""M̲A̲R̲-LACOSAMIDE (lacosamide 150 mg comprimé oral) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 150 mg comprimé oral) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_status_effective_time: ""20220706"" -> ""20251016"""
97799,02487837,ZDS-LACOSAMIDE (lacosamide 200 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,ZDS-LACOSAMIDE (lacosamide 200 mg comprimé oral) ZYDUS PHARMACEUTICALS (CANADA) INC,"Health_Canada_product_name: ""MAR-LACOSAMIDE"" -> ""ZDS-LACOSAMIDE""
mp_formal_name: ""M̲A̲R̲-LACOSAMIDE (lacosamide 200 mg oral tablet) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 200 mg oral tablet) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_fr_description: ""M̲A̲R̲-LACOSAMIDE (lacosamide 200 mg comprimé oral) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 200 mg comprimé oral) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_status_effective_time: ""20220706"" -> ""20251016"""
98154,02491559,ULTOMIRIS (ravulizumab 300 mg per 30 mL solution for injection vial) ALEXION PHARMA GMBH,ULTOMIRIS (ravulizumab 300 mg par 30 mL solution injectable fiole) ALEXION PHARMA GMBH,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20210909"" -> ""20250826"""
98624,02496364,XOFLUZA (baloxavir marboxil 20 mg oral tablet) HOFFMANN-LA ROCHE LIMITED,XOFLUZA (baloxavir marboxil 20 mg comprimé oral) HOFFMANN-LA ROCHE LIMITED,ADDED
98827,02498502,JAMP DIGOXIN (digoxin 0.0625 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP DIGOXIN (digoxine 0,0625 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20220722"" -> ""20250723"""
98828,02498510,JAMP DIGOXIN (digoxin 0.125 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP DIGOXIN (digoxine 0,125 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20220722"" -> ""20250724"""
98980,02500094,JAMP CINACALCET TABLETS (cinacalcet (cinacalcet hydrochloride) 30 mg oral tablet) JAMP PHARMA CORPORATION,JAMP CINACALCET TABLETS (cinacalcet (chlorhydrate de cinacalcet) 30 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250731"" -> ""20210215"""
98981,02500108,JAMP CINACALCET TABLETS (cinacalcet (cinacalcet hydrochloride) 60 mg oral tablet) JAMP PHARMA CORPORATION,JAMP CINACALCET TABLETS (cinacalcet (chlorhydrate de cinacalcet) 60 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250731"" -> ""20210215"""
99363,02504197,JAMP ATORVASTATIN TABLETS (atorvastatin (atorvastatin calcium) 10 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ATORVASTATIN TABLETS (atorvastatine (atorvastatine calcique) 10 mg comprimé oral) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP ATORVASTATIN CALCIUM"" -> ""JAMP ATORVASTATIN TABLETS""
mp_formal_name: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatin (atorvastatin calcium) 10 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatin (atorvastatin calcium) 10 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatine (atorvastatine calcique) 10 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatine (atorvastatine calcique) 10 mg comprimé oral) JAMP PHARMA CORPORATION"""
99364,02504200,JAMP ATORVASTATIN TABLETS (atorvastatin (atorvastatin calcium) 20 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ATORVASTATIN TABLETS (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP ATORVASTATIN CALCIUM"" -> ""JAMP ATORVASTATIN TABLETS""
mp_formal_name: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatin (atorvastatin calcium) 20 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatin (atorvastatin calcium) 20 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) JAMP PHARMA CORPORATION"""
99365,02504219,JAMP ATORVASTATIN TABLETS (atorvastatin (atorvastatin calcium) 40 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ATORVASTATIN TABLETS (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP ATORVASTATIN CALCIUM"" -> ""JAMP ATORVASTATIN TABLETS""
mp_formal_name: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatin (atorvastatin calcium) 40 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatin (atorvastatin calcium) 40 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) JAMP PHARMA CORPORATION"""
99367,02504235,JAMP ATORVASTATIN TABLETS (atorvastatin (atorvastatin calcium) 80 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ATORVASTATIN TABLETS (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP ATORVASTATIN CALCIUM"" -> ""JAMP ATORVASTATIN TABLETS""
mp_formal_name: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatin (atorvastatin calcium) 80 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatin (atorvastatin calcium) 80 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) JAMP PHARMA CORPORATION"""
101134,02522195,MINT-QUETIAPINE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC,MINT-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 150 mg comprimé oral à libération prolongée) MINT PHARMACEUTICALS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20220407"" -> ""20250911"""
101355,02524538,M-VALSARTAN (valsartan 80 mg oral tablet) MANTRA PHARMA INC,M-VALSARTAN (valsartan 80 mg comprimé oral) MANTRA PHARMA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20220725"" -> ""20250910"""
101356,02524546,M-VALSARTAN (valsartan 160 mg oral tablet) MANTRA PHARMA INC,M-VALSARTAN (valsartan 160 mg comprimé oral) MANTRA PHARMA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20220728"" -> ""20250225"""
101386,02524856,GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) SANIS HEALTH INC,GLICLAZIDE MR (gliclazide 30 mg comprimé oral à libération prolongée) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20220708"" -> ""20251024"""
101475,02525747,MINT-APREMILAST (apremilast 30 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-APREMILAST (apremilast 30 mg comprimé oral) MINT PHARMACEUTICALS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20230106"" -> ""20250820"""
101890,02529653,COSENTYX (secukinumab 300 mg per 2 mL solution for injection syringe) NOVARTIS PHARMACEUTICALS CANADA INC,COSENTYX (sécukinumab 300 mg par 2 mL solution injectable seringue) NOVARTIS PHARMACEUTICALS CANADA INC,ADDED
101916,02529939,CHILDREN'S TYLENOL DYE-FREE CHEWABLES (acetaminophen 160 mg chewable tablet) KENVUE CANADA INC.,CHILDREN'S TYLENOL DYE-FREE CHEWABLES (acétaminophène 160 mg comprimé à croquer) KENVUE CANADA INC.,ADDED
102792,02539284,NAT-SUNITINIB (sunitinib (sunitinib malate) 50 mg oral capsule) NATCO PHARMA (CANADA) INC,NAT-SUNITINIB (sunitinib (malate de sunitinib) 50 mg capsule orale) NATCO PHARMA (CANADA) INC,ADDED
102915,02540452,PRZ-ABIRATERONE (abiraterone acetate 250 mg oral tablet) PHARMARIS CANADA INC,PRZ-ABIRATERONE (acétate d'abiratérone 250 mg comprimé oral) PHARMARIS CANADA INC,ADDED
102916,02540460,PRZ-ABIRATERONE (abiraterone acetate 500 mg oral tablet) PHARMARIS CANADA INC,PRZ-ABIRATERONE (acétate d'abiratérone 500 mg comprimé oral) PHARMARIS CANADA INC,ADDED
102927,02540584,JAMP ANASTROZOLE TABLETS (anastrozole 1 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ANASTROZOLE TABLETS (anastrozole 1 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103029,02541742,MYFEMBREE (estradiol 1 mg and norethindrone acetate 0.5 mg and relugolix 40 mg oral tablet) KNIGHT THERAPEUTICS INC.,"MYFEMBREE (estradiol 1 mg et acétate de noréthindrone 0,5 mg et rélugolix 40 mg comprimé oral) KNIGHT THERAPEUTICS INC.","mp_formal_name: ""MYFEMBREE (estradiol 1 mg and norethindrone acetate 0.5 mg and relugolix 40 mg oral tablet) S̲U̲M̲I̲T̲O̲M̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲S̲W̲I̲T̲Z̲E̲R̲L̲A̲N̲D̲ ̲G̲M̲B̲H̲"" -> ""MYFEMBREE (estradiol 1 mg and norethindrone acetate 0.5 mg and relugolix 40 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""MYFEMBREE (estradiol 1 mg et acétate de noréthindrone 0,5 mg et rélugolix 40 mg comprimé oral) S̲U̲M̲I̲T̲O̲M̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲S̲W̲I̲T̲Z̲E̲R̲L̲A̲N̲D̲ ̲G̲M̲B̲H̲"" -> ""MYFEMBREE (estradiol 1 mg et acétate de noréthindrone 0,5 mg et rélugolix 40 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲"""
103395,02545160,XOLAIR (omalizumab 300 mg per 2 mL solution for injection syringe) NOVARTIS PHARMACEUTICALS CANADA INC,XOLAIR (omalizumab 300 mg par 2 mL solution injectable seringue) NOVARTIS PHARMACEUTICALS CANADA INC,ADDED
103789,02549018,SANDOZ SACUBITRIL-VALSARTAN (sacubitril (sacubitril valsartan sodium hydrate complex) 24 mg and valsartan (sacubitril valsartan sodium hydrate complex) 26 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ SACUBITRIL-VALSARTAN (sacubitril (complexe sodique hydraté de sacubitril et valsartan) 24 mg et valsartan (complexe sodique hydraté de sacubitril et valsartan) 26 mg comprimé oral) SANDOZ CANADA INCORPORATED,ADDED
